t,x,y,z,yaw
3.5,1.2730047501302266,1.945503262094184,0.1875,1.0995574287564276
3.6,1.2871103542174636,1.9524135262330098,0.19,1.1309733552923256
3.7,1.3014260546826097,1.9588773128419905,0.1925,1.1623892818282235
3.8000000000000003,1.315937723657661,1.9648882429441257,0.195,1.1938052083641215
3.9000000000000004,1.3306310398773544,1.9704403844771128,0.1975,1.2252211349000195
4.0,1.3454915028125263,1.9755282581475768,0.2,1.2566370614359172
4.1000000000000005,1.3605044469803855,1.9801468428384716,0.2025,1.2880529879718154
4.2,1.3756550564175727,1.9842915805643155,0.20500000000000002,1.3194689145077132
4.3,1.3909283793017286,1.9879583809693737,0.20750000000000002,1.350884841043611
4.4,1.4063093427071378,1.9911436253643444,0.21000000000000002,1.3823007675795091
4.5,1.4217827674798846,1.9938441702975689,0.21250000000000002,1.413716694115407
4.6000000000000005,1.4373333832178479,1.996057350657239,0.21500000000000002,1.445132620651305
4.7,1.452945843340743,1.99778098230154,0.21750000000000003,1.4765485471872029
4.800000000000001,1.4686047402353433,1.999013364214136,0.22000000000000003,1.5079644737231008
4.9,1.484294620460936,1.999753280182866,0.22250000000000003,1.5393804002589988
5.0,1.5,2.0,0.225,1.5707963267948966
5.1000000000000005,1.5157053795390643,1.999753280182866,0.22750000000000004,1.6022122533307948
5.2,1.5313952597646567,1.999013364214136,0.23,1.6336281798666925
5.300000000000001,1.5470541566592573,1.99778098230154,0.23250000000000004,1.6650441064025905
5.4,1.5626666167821521,1.9960573506572388,0.23500000000000001,1.6964600329384885
5.5,1.5782172325201154,1.9938441702975689,0.23750000000000002,1.7278759594743862
5.6000000000000005,1.5936906572928624,1.9911436253643444,0.24000000000000002,1.7592918860102844
5.7,1.6090716206982714,1.9879583809693737,0.24250000000000002,1.7907078125461822
5.800000000000001,1.6243449435824275,1.9842915805643155,0.24500000000000002,1.8221237390820801
5.9,1.6394955530196147,1.9801468428384714,0.24750000000000003,1.8535396656179781
6.0,1.6545084971874737,1.9755282581475768,0.25,1.8849555921538759
6.1000000000000005,1.6693689601226458,1.9704403844771128,0.25250000000000006,1.916371518689774
6.2,1.684062276342339,1.9648882429441257,0.255,1.9477874452256718
6.300000000000001,1.6985739453173903,1.9588773128419905,0.25750000000000006,1.9792033717615698
6.4,1.7128896457825364,1.9524135262330098,0.26,2.0106192982974678
6.5,1.7269952498697734,1.945503262094184,0.2625,2.0420352248333655
6.6000000000000005,1.7408768370508576,1.9381533400219317,0.265,2.0734511513692637
6.7,1.7545207078751857,1.9303710135019718,0.2675,2.1048670779051615
6.800000000000001,1.7679133974894985,1.9221639627510074,0.27,2.1362830044410597
6.9,1.7810416889260654,1.9135402871372809,0.2725,2.1676989309769574
7.0,1.7938926261462365,1.9045084971874737,0.275,2.199114857512855
7.1000000000000005,1.8064535268264883,1.895077506187845,0.2775,2.2305307840487534
7.2,1.8187119948743449,1.8852566213878945,0.28,2.261946710584651
7.300000000000001,1.8306559326618261,1.8750555348152296,0.28250000000000003,2.2933626371205493
7.4,1.8422735529643444,1.8644843137107057,0.28500000000000003,2.324778563656447
7.5,1.8535533905932737,1.8535533905932737,0.2875,2.356194490192345
7.6000000000000005,1.8644843137107059,1.8422735529643441,0.29000000000000004,2.387610416728243
7.7,1.8750555348152298,1.830655932661826,0.2925,2.419026343264141
7.800000000000001,1.8852566213878947,1.8187119948743447,0.29500000000000004,2.450442269800039
7.9,1.895077506187845,1.806453526826488,0.2975,2.4818581963359367
8.0,1.9045084971874737,1.7938926261462367,0.30000000000000004,2.5132741228718345
8.1,1.9135402871372809,1.7810416889260654,0.3025,2.5446900494077322
8.200000000000001,1.9221639627510076,1.767913397489498,0.30500000000000005,2.576105975943631
8.3,1.9303710135019718,1.7545207078751854,0.3075,2.6075219024795286
8.4,1.9381533400219317,1.7408768370508576,0.31000000000000005,2.6389378290154264
8.5,1.945503262094184,1.7269952498697734,0.3125,2.670353755551324
8.6,1.9524135262330096,1.7128896457825364,0.315,2.701769682087222
8.700000000000001,1.9588773128419907,1.69857394531739,0.3175,2.7331856086231205
8.8,1.9648882429441257,1.684062276342339,0.32000000000000006,2.7646015351590183
8.9,1.9704403844771128,1.6693689601226456,0.3225,2.796017461694916
9.0,1.9755282581475768,1.6545084971874737,0.325,2.827433388230814
9.1,1.9801468428384714,1.6394955530196147,0.3275,2.8588493147667116
9.200000000000001,1.9842915805643155,1.624344943582427,0.33000000000000007,2.89026524130261
9.3,1.9879583809693737,1.6090716206982711,0.3325,2.921681167838508
9.4,1.9911436253643444,1.5936906572928622,0.335,2.9530970943744057
9.5,1.9938441702975689,1.5782172325201156,0.3375,2.9845130209103035
9.600000000000001,1.996057350657239,1.5626666167821521,0.3400000000000001,3.0159289474462017
9.700000000000001,1.99778098230154,1.547054156659257,0.3425,3.0473448739821
9.8,1.999013364214136,1.5313952597646565,0.34500000000000003,3.0787608005179976
9.9,1.999753280182866,1.515705379539064,0.34750000000000003,3.1101767270538954
10.0,2.0,1.5,0.35,3.141592653589793
10.100000000000001,1.999753280182866,1.4842946204609357,0.35250000000000004,3.1730085801256913
10.200000000000001,1.999013364214136,1.468604740235343,0.3550000000000001,3.2044245066615895
10.3,1.99778098230154,1.4529458433407427,0.35750000000000004,3.2358404331974873
10.4,1.996057350657239,1.4373333832178479,0.36,3.267256359733385
10.5,1.9938441702975689,1.4217827674798846,0.36250000000000004,3.2986722862692828
10.600000000000001,1.9911436253643444,1.4063093427071376,0.3650000000000001,3.330088212805181
10.700000000000001,1.9879583809693737,1.3909283793017284,0.36750000000000005,3.361504139341079
10.8,1.9842915805643155,1.3756550564175725,0.37,3.392920065876977
10.9,1.9801468428384714,1.3605044469803853,0.37250000000000005,3.4243359924128747
11.0,1.9755282581475768,1.3454915028125263,0.375,3.4557519189487724
11.100000000000001,1.9704403844771128,1.3306310398773542,0.37750000000000006,3.4871678454846706
11.200000000000001,1.9648882429441257,1.3159377236576608,0.38,3.518583772020569
11.3,1.9588773128419905,1.3014260546826095,0.38250000000000006,3.5499996985564666
11.4,1.9524135262330098,1.2871103542174636,0.385,3.5814156250923643
11.5,1.945503262094184,1.2730047501302266,0.38750000000000007,3.612831551628262
11.600000000000001,1.9381533400219317,1.2591231629491424,0.39,3.6442474781641603
11.700000000000001,1.9303710135019716,1.2454792921248141,0.39250000000000007,3.6756634047000585
11.8,1.9221639627510074,1.2320866025105017,0.395,3.7070793312359562
11.9,1.9135402871372809,1.2189583110739348,0.3975000000000001,3.738495257771854
12.0,1.9045084971874737,1.2061073738537635,0.4,3.7699111843077517
12.100000000000001,1.895077506187845,1.1935464731735117,0.4025000000000001,3.80132711084365
12.200000000000001,1.8852566213878945,1.181288005125655,0.405,3.832743037379548
12.3,1.8750555348152296,1.1693440673381739,0.4075000000000001,3.864158963915446
12.4,1.8644843137107059,1.1577264470356556,0.41000000000000003,3.8955748904513436
12.5,1.853553390593274,1.1464466094067263,0.4125,3.9269908169872414
12.600000000000001,1.8422735529643444,1.1355156862892941,0.41500000000000004,3.9584067435231396
12.700000000000001,1.8306559326618257,1.12494446518477,0.4175000000000001,3.989822670059038
12.8,1.8187119948743447,1.1147433786121053,0.42000000000000004,4.0212385965949355
12.9,1.8064535268264883,1.104922493812155,0.4225,4.052654523130833
13.0,1.7938926261462367,1.0954915028125263,0.42500000000000004,4.084070449666731
13.100000000000001,1.7810416889260652,1.086459712862719,0.4275000000000001,4.11548637620263
13.200000000000001,1.7679133974894983,1.0778360372489924,0.43000000000000005,4.1469023027385274
13.3,1.7545207078751854,1.0696289864980282,0.4325,4.178318229274425
13.4,1.7408768370508576,1.0618466599780683,0.43500000000000005,4.209734155810323
13.5,1.7269952498697734,1.054496737905816,0.4375,4.241150082346221
13.600000000000001,1.712889645782536,1.04758647376699,0.44000000000000006,4.272566008882119
13.700000000000001,1.6985739453173903,1.0411226871580093,0.4425,4.303981935418017
13.8,1.684062276342339,1.0351117570558743,0.44500000000000006,4.335397861953915
13.9,1.6693689601226458,1.0295596155228872,0.4475,4.366813788489813
14.0,1.6545084971874737,1.0244717418524232,0.45000000000000007,4.39822971502571
14.100000000000001,1.6394955530196142,1.0198531571615284,0.4525,4.429645641561609
14.200000000000001,1.6243449435824273,1.0157084194356845,0.45500000000000007,4.461061568097507
14.3,1.6090716206982711,1.0120416190306263,0.4575,4.4924774946334045
14.4,1.5936906572928624,1.0088563746356556,0.4600000000000001,4.523893421169302
14.5,1.5782172325201156,1.0061558297024311,0.4625,4.5553093477052
14.600000000000001,1.562666616782152,1.003942649342761,0.4650000000000001,4.586725274241099
14.700000000000001,1.547054156659257,1.00221901769846,0.4675,4.618141200776996
14.8,1.5313952597646565,1.000986635785864,0.4700000000000001,4.649557127312894
14.9,1.5157053795390643,1.000246719817134,0.47250000000000003,4.680973053848792
15.0,1.5,1.0,0.475,4.71238898038469
15.100000000000001,1.4842946204609355,1.0002467198171343,0.47750000000000004,4.743804906920588
15.200000000000001,1.468604740235343,1.000986635785864,0.4800000000000001,4.775220833456486
15.3,1.4529458433407427,1.00221901769846,0.48250000000000004,4.806636759992384
15.4,1.4373333832178479,1.003942649342761,0.485,4.838052686528282
15.5,1.4217827674798846,1.0061558297024311,0.48750000000000004,4.869468613064179
15.600000000000001,1.4063093427071374,1.0088563746356556,0.4900000000000001,4.900884539600078
15.700000000000001,1.3909283793017286,1.0120416190306263,0.49250000000000005,4.932300466135976
15.8,1.3756550564175725,1.0157084194356845,0.495,4.9637163926718735
15.9,1.3605044469803853,1.0198531571615286,0.49750000000000005,4.995132319207771
16.0,1.3454915028125263,1.0244717418524232,0.5,5.026548245743669
16.1,1.330631039877354,1.0295596155228872,0.5025000000000001,5.057964172279568
16.2,1.3159377236576613,1.035111757055874,0.505,5.0893800988154645
16.3,1.3014260546826097,1.0411226871580095,0.5075000000000001,5.120796025351363
16.400000000000002,1.2871103542174633,1.0475864737669904,0.5100000000000001,5.152211951887262
16.5,1.2730047501302266,1.0544967379058159,0.5125000000000001,5.183627878423159
16.6,1.2591231629491422,1.0618466599780683,0.515,5.215043804959057
16.7,1.2454792921248146,1.069628986498028,0.5175,5.246459731494954
16.8,1.2320866025105017,1.0778360372489926,0.52,5.277875658030853
16.900000000000002,1.2189583110739344,1.0864597128627194,0.5225000000000001,5.309291584566751
17.0,1.2061073738537635,1.0954915028125263,0.525,5.340707511102648
17.1,1.1935464731735115,1.104922493812155,0.5275000000000001,5.372123437638547
17.2,1.1812880051256553,1.1147433786121053,0.53,5.403539364174444
17.3,1.169344067338174,1.1249444651847702,0.5325000000000001,5.4349552907103424
17.400000000000002,1.1577264470356554,1.1355156862892946,0.535,5.466371217246241
17.5,1.1464466094067263,1.146446609406726,0.5375,5.497787143782138
17.6,1.1355156862892941,1.1577264470356559,0.54,5.529203070318037
17.7,1.1249444651847704,1.1693440673381739,0.5425,5.5606189968539335
17.8,1.1147433786121053,1.1812880051256551,0.545,5.592034923389832
17.900000000000002,1.1049224938121545,1.1935464731735121,0.5475000000000001,5.623450849925731
18.0,1.0954915028125263,1.2061073738537633,0.55,5.654866776461628
18.1,1.086459712862719,1.2189583110739348,0.5525000000000001,5.686282702997526
18.2,1.0778360372489926,1.2320866025105015,0.555,5.717698629533423
18.3,1.0696289864980282,1.2454792921248143,0.5575,5.749114556069322
18.400000000000002,1.061846659978068,1.2591231629491428,0.56,5.78053048260522
18.5,1.054496737905816,1.2730047501302266,0.5625,5.811946409141117
18.6,1.0475864737669902,1.287110354217464,0.5650000000000001,5.843362335677016
18.7,1.0411226871580095,1.3014260546826093,0.5675,5.874778262212913
18.8,1.0351117570558743,1.315937723657661,0.5700000000000001,5.906194188748811
18.900000000000002,1.0295596155228872,1.3306310398773546,0.5725000000000001,5.93761011528471
19.0,1.0244717418524232,1.3454915028125263,0.5750000000000001,5.969026041820607
19.1,1.0198531571615284,1.3605044469803855,0.5775,6.000441968356506
19.200000000000003,1.0157084194356845,1.3756550564175727,0.5800000000000001,6.031857894892403
19.3,1.0120416190306263,1.3909283793017289,0.5825,6.063273821428301
19.400000000000002,1.0088563746356556,1.406309342707138,0.5850000000000001,6.0946897479642
19.5,1.0061558297024311,1.4217827674798844,0.5875,6.126105674500097
19.6,1.003942649342761,1.437333383217848,0.5900000000000001,6.157521601035995
19.700000000000003,1.00221901769846,1.452945843340743,0.5925000000000001,6.188937527571893
19.8,1.000986635785864,1.4686047402353433,0.5950000000000001,6.220353454107791
19.900000000000002,1.000246719817134,1.4842946204609362,0.5975,6.251769380643689
20.0,1.0,1.4999999999999998,0.6,6.283185307179586
20.1,1.0002467198171343,1.5157053795390645,0.6025,6.314601233715485
20.200000000000003,1.000986635785864,1.5313952597646567,0.6050000000000001,6.346017160251383
20.3,1.00221901769846,1.5470541566592573,0.6075,6.37743308678728
20.400000000000002,1.0039426493427612,1.5626666167821526,0.6100000000000001,6.408849013323179
20.5,1.0061558297024311,1.5782172325201154,0.6125,6.440264939859076
20.6,1.0088563746356556,1.5936906572928626,0.615,6.4716808663949745
20.700000000000003,1.0120416190306263,1.6090716206982714,0.6175,6.503096792930872
20.8,1.0157084194356845,1.6243449435824275,0.62,6.53451271946677
20.900000000000002,1.0198531571615286,1.6394955530196151,0.6225,6.565928646002669
21.0,1.0244717418524232,1.6545084971874735,0.625,6.5973445725385655
21.1,1.0295596155228872,1.6693689601226458,0.6275000000000001,6.628760499074464
21.200000000000003,1.0351117570558743,1.6840622763423392,0.6300000000000001,6.660176425610362
21.3,1.0411226871580095,1.6985739453173903,0.6325000000000001,6.69159235214626
21.400000000000002,1.0475864737669904,1.7128896457825367,0.635,6.723008278682158
21.5,1.0544967379058159,1.7269952498697734,0.6375,6.754424205218055
21.6,1.0618466599780683,1.7408768370508578,0.64,6.785840131753954
21.700000000000003,1.0696289864980282,1.7545207078751859,0.6425000000000001,6.817256058289852
21.8,1.0778360372489924,1.7679133974894983,0.645,6.848671984825749
21.900000000000002,1.0864597128627194,1.7810416889260656,0.6475000000000001,6.880087911361648
22.0,1.0954915028125263,1.7938926261462365,0.65,6.911503837897545
22.1,1.104922493812155,1.8064535268264885,0.6525000000000001,6.9429197644334435
22.200000000000003,1.1147433786121055,1.8187119948743449,0.655,6.974335690969341
22.3,1.1249444651847702,1.830655932661826,0.6575,7.005751617505239
22.400000000000002,1.1355156862892946,1.8422735529643446,0.66,7.037167544041138
22.5,1.146446609406726,1.8535533905932737,0.6625,7.0685834705770345
22.6,1.1577264470356559,1.8644843137107059,0.665,7.099999397112933
22.700000000000003,1.169344067338174,1.8750555348152298,0.6675000000000001,7.131415323648831
22.8,1.1812880051256551,1.8852566213878945,0.67,7.162831250184729
22.900000000000002,1.1935464731735121,1.8950775061878455,0.6725000000000001,7.194247176720627
23.0,1.2061073738537633,1.9045084971874737,0.675,7.225663103256524
23.1,1.2189583110739348,1.913540287137281,0.6775,7.257079029792423
23.200000000000003,1.2320866025105017,1.9221639627510076,0.68,7.288494956328321
23.3,1.2454792921248143,1.9303710135019718,0.6825,7.319910882864218
23.400000000000002,1.2591231629491426,1.938153340021932,0.685,7.351326809400117
23.5,1.2730047501302264,1.945503262094184,0.6875,7.382742735936014
23.6,1.2871103542174638,1.9524135262330098,0.6900000000000001,7.4141586624719125
23.700000000000003,1.3014260546826097,1.9588773128419907,0.6925000000000001,7.44557458900781
23.8,1.315937723657661,1.9648882429441257,0.6950000000000001,7.476990515543708
23.900000000000002,1.3306310398773546,1.9704403844771128,0.6975,7.508406442079607
24.0,1.345491502812526,1.9755282581475768,0.7000000000000001,7.5398223686155035
24.1,1.3605044469803855,1.9801468428384716,0.7025,7.571238295151402
24.200000000000003,1.3756550564175727,1.9842915805643155,0.7050000000000001,7.6026542216873
24.3,1.3909283793017289,1.9879583809693737,0.7075,7.634070148223198
24.400000000000002,1.406309342707138,1.9911436253643444,0.7100000000000001,7.665486074759096
24.5,1.4217827674798844,1.9938441702975689,0.7125,7.696902001294993
24.6,1.437333383217848,1.996057350657239,0.7150000000000001,7.728317927830892
24.700000000000003,1.452945843340743,1.99778098230154,0.7175000000000001,7.7597338543667895
24.8,1.4686047402353433,1.999013364214136,0.7200000000000001,7.791149780902687
24.900000000000002,1.4842946204609362,1.999753280182866,0.7225,7.822565707438586
25.0,1.4999999999999998,2.0,0.725,7.853981633974483
25.1,1.5157053795390643,1.9997532801828657,0.7275,7.885397560510381
25.200000000000003,1.5313952597646567,1.999013364214136,0.7300000000000001,7.916813487046279
25.3,1.5470541566592573,1.99778098230154,0.7325,7.948229413582177
25.400000000000002,1.5626666167821526,1.9960573506572388,0.7350000000000001,7.979645340118076
25.5,1.578217232520115,1.9938441702975689,0.7375,8.011061266653972
25.6,1.5936906572928624,1.9911436253643444,0.7400000000000001,8.042477193189871
25.700000000000003,1.6090716206982714,1.9879583809693737,0.7425,8.073893119725769
25.8,1.6243449435824273,1.9842915805643155,0.745,8.105309046261667
25.900000000000002,1.6394955530196145,1.9801468428384714,0.7475,8.136724972797564
26.0,1.6545084971874735,1.9755282581475768,0.75,8.168140899333462
26.1,1.6693689601226454,1.9704403844771128,0.7525000000000001,8.19955682586936
26.200000000000003,1.6840622763423394,1.9648882429441255,0.7550000000000001,8.23097275240526
26.3,1.6985739453173898,1.9588773128419907,0.7575000000000001,8.262388678941155
26.400000000000002,1.7128896457825367,1.9524135262330096,0.7600000000000001,8.293804605477055
26.5,1.7269952498697736,1.9455032620941837,0.7625000000000001,8.325220532012953
26.6,1.7408768370508578,1.9381533400219317,0.765,8.35663645854885
26.700000000000003,1.7545207078751857,1.9303710135019718,0.7675000000000001,8.388052385084748
26.8,1.7679133974894983,1.9221639627510076,0.77,8.419468311620646
26.900000000000002,1.7810416889260652,1.9135402871372809,0.7725000000000001,8.450884238156544
27.0,1.7938926261462365,1.9045084971874737,0.775,8.482300164692441
27.1,1.806453526826488,1.8950775061878453,0.7775000000000001,8.51371609122834
27.200000000000003,1.8187119948743453,1.8852566213878943,0.7800000000000001,8.545132017764239
27.3,1.8306559326618257,1.87505553481523,0.7825000000000001,8.576547944300135
27.400000000000002,1.8422735529643446,1.8644843137107054,0.785,8.607963870836034
27.5,1.8535533905932733,1.8535533905932742,0.7875,8.63937979737193
27.6,1.8644843137107059,1.8422735529643441,0.79,8.67079572390783
27.700000000000003,1.8750555348152298,1.830655932661826,0.7925000000000001,8.702211650443727
27.8,1.8852566213878945,1.8187119948743449,0.795,8.733627576979625
27.900000000000002,1.895077506187845,1.8064535268264883,0.7975000000000001,8.765043503515523
28.0,1.9045084971874737,1.7938926261462367,0.8,8.79645943005142
28.1,1.9135402871372809,1.7810416889260656,0.8025000000000001,8.827875356587318
28.200000000000003,1.9221639627510079,1.7679133974894978,0.805,8.859291283123218
28.3,1.9303710135019716,1.754520707875186,0.8075,8.890707209659114
28.400000000000002,1.938153340021932,1.7408768370508574,0.81,8.922123136195014
28.5,1.9455032620941841,1.7269952498697732,0.8125,8.953539062730911
28.6,1.9524135262330098,1.7128896457825362,0.8150000000000001,8.984954989266809
28.700000000000003,1.9588773128419907,1.6985739453173903,0.8175000000000001,9.016370915802707
28.8,1.9648882429441257,1.684062276342339,0.8200000000000001,9.047786842338605
28.900000000000002,1.9704403844771128,1.6693689601226458,0.8225000000000001,9.079202768874502
29.0,1.9755282581475768,1.654508497187474,0.8250000000000001,9.1106186954104
29.1,1.9801468428384714,1.639495553019615,0.8275,9.142034621946298
29.200000000000003,1.9842915805643158,1.6243449435824269,0.8300000000000001,9.173450548482197
29.3,1.9879583809693737,1.6090716206982718,0.8325,9.204866475018093
29.400000000000002,1.9911436253643444,1.593690657292862,0.8350000000000001,9.236282401553993
29.5,1.9938441702975687,1.578217232520116,0.8375,9.267698328089889
29.6,1.996057350657239,1.562666616782152,0.8400000000000001,9.299114254625788
29.700000000000003,1.99778098230154,1.547054156659257,0.8425000000000001,9.330530181161686
29.8,1.999013364214136,1.5313952597646567,0.8450000000000001,9.361946107697584
29.900000000000002,1.999753280182866,1.5157053795390643,0.8475,9.393362034233482
30.0,2.0,1.5000000000000002,0.85,9.42477796076938
30.1,1.999753280182866,1.4842946204609362,0.8525,9.456193887305277
30.200000000000003,1.9990133642141357,1.4686047402353428,0.8550000000000001,9.487609813841177
30.3,1.99778098230154,1.4529458433407434,0.8575,9.519025740377073
30.400000000000002,1.9960573506572388,1.4373333832178474,0.8600000000000001,9.550441666912972
30.5,1.9938441702975689,1.4217827674798844,0.8625,9.58185759344887
30.6,1.9911436253643444,1.4063093427071376,0.8650000000000001,9.613273519984768
30.700000000000003,1.9879583809693737,1.3909283793017286,0.8675,9.644689446520665
30.8,1.9842915805643155,1.3756550564175727,0.87,9.676105373056563
30.900000000000002,1.9801468428384716,1.3605044469803855,0.8725,9.707521299592461
31.0,1.9755282581475768,1.3454915028125265,0.875,9.738937226128359
31.1,1.9704403844771128,1.3306310398773546,0.8775000000000001,9.770353152664256
31.200000000000003,1.9648882429441255,1.3159377236576606,0.8800000000000001,9.801769079200156
31.3,1.9588773128419907,1.3014260546826102,0.8825000000000001,9.833185005736052
31.400000000000002,1.9524135262330096,1.2871103542174633,0.8850000000000001,9.864600932271951
31.5,1.9455032620941841,1.273004750130227,0.8875000000000001,9.896016858807847
31.6,1.9381533400219317,1.2591231629491422,0.89,9.927432785343747
31.700000000000003,1.9303710135019718,1.2454792921248143,0.8925000000000001,9.958848711879645
31.8,1.9221639627510076,1.2320866025105017,0.895,9.990264638415542
31.900000000000002,1.9135402871372809,1.2189583110739348,0.8975000000000001,10.02168056495144
32.0,1.9045084971874737,1.2061073738537635,0.9,10.053096491487338
32.1,1.8950775061878453,1.193546473173512,0.9025000000000001,10.084512418023236
32.2,1.8852566213878943,1.1812880051256547,0.9050000000000001,10.115928344559135
32.300000000000004,1.8750555348152296,1.1693440673381739,0.9075000000000001,10.147344271095033
32.4,1.864484313710706,1.157726447035656,0.91,10.178760197630929
32.5,1.8535533905932735,1.146446609406726,0.9125,10.210176124166829
32.6,1.8422735529643441,1.1355156862892941,0.915,10.241592050702726
32.7,1.830655932661826,1.1249444651847702,0.9175000000000001,10.273007977238624
32.800000000000004,1.8187119948743442,1.1147433786121048,0.9200000000000002,10.304423903774524
32.9,1.8064535268264883,1.104922493812155,0.9225,10.33583983031042
33.0,1.7938926261462367,1.0954915028125263,0.925,10.367255756846317
33.1,1.7810416889260656,1.0864597128627191,0.9275000000000001,10.398671683382215
33.2,1.7679133974894978,1.0778360372489921,0.93,10.430087609918115
33.300000000000004,1.7545207078751852,1.069628986498028,0.9325000000000001,10.461503536454012
33.4,1.740876837050858,1.0618466599780685,0.9349999999999999,10.492919462989908
33.5,1.726995249869774,1.0544967379058163,0.9375,10.524335389525806
33.6,1.7128896457825362,1.0475864737669902,0.9400000000000001,10.555751316061706
33.7,1.6985739453173903,1.0411226871580095,0.9425000000000001,10.587167242597603
33.800000000000004,1.6840622763423383,1.035111757055874,0.9450000000000002,10.618583169133503
33.9,1.6693689601226458,1.0295596155228872,0.9475,10.649999095669399
34.0,1.654508497187474,1.0244717418524232,0.9500000000000001,10.681415022205297
34.1,1.639495553019615,1.0198531571615286,0.9525,10.712830948741194
34.2,1.6243449435824269,1.0157084194356842,0.9550000000000001,10.744246875277094
34.300000000000004,1.609071620698271,1.0120416190306263,0.9575000000000001,10.775662801812992
34.4,1.5936906572928629,1.0088563746356558,0.96,10.807078728348888
34.5,1.5782172325201151,1.0061558297024311,0.9625,10.838494654884787
34.6,1.562666616782152,1.003942649342761,0.9650000000000001,10.869910581420685
34.7,1.547054156659257,1.00221901769846,0.9675000000000001,10.901326507956583
34.800000000000004,1.5313952597646558,1.000986635785864,0.9700000000000001,10.932742434492482
34.9,1.5157053795390643,1.000246719817134,0.9725,10.964158361028378
35.0,1.5000000000000002,1.0,0.975,10.995574287564276
35.1,1.4842946204609362,1.000246719817134,0.9775,11.026990214100174
35.2,1.4686047402353428,1.0009866357858643,0.9800000000000001,11.058406140636073
35.300000000000004,1.4529458433407425,1.00221901769846,0.9825000000000002,11.089822067171971
35.4,1.4373333832178485,1.003942649342761,0.985,11.121237993707867
35.5,1.4217827674798853,1.0061558297024311,0.9875,11.152653920243765
35.6,1.4063093427071376,1.0088563746356556,0.9900000000000001,11.184069846779664
35.7,1.3909283793017286,1.0120416190306263,0.9925,11.215485773315562
35.800000000000004,1.3756550564175718,1.0157084194356847,0.9950000000000001,11.246901699851461
35.9,1.3605044469803855,1.0198531571615284,0.9974999999999999,11.278317626387357
36.0,1.3454915028125265,1.0244717418524232,1.0,11.309733552923255
36.1,1.3306310398773546,1.0295596155228872,1.0025000000000002,11.341149479459153
36.2,1.3159377236576606,1.0351117570558745,1.0050000000000001,11.372565405995053
36.300000000000004,1.3014260546826093,1.0411226871580097,1.0075000000000003,11.40398133253095
36.4,1.2871103542174642,1.04758647376699,1.01,11.435397259066846
36.5,1.2730047501302264,1.054496737905816,1.0125000000000002,11.466813185602746
36.6,1.2591231629491422,1.0618466599780683,1.0150000000000001,11.498229112138644
36.7,1.2454792921248143,1.0696289864980282,1.0175,11.529645038674541
