t,x,y,z,yaw
12.631578947368421,1.9982922465033348,1.5619345091042491,0.5421052631578948,7.936655124858425
12.731829573934837,1.994704958221586,1.6088611946457592,0.5456140350877193,7.99964445124619
12.832080200501252,1.989155500117203,1.6553560992895044,0.5491228070175439,8.062633777633955
12.932330827067668,1.9816658832475709,1.701234808270113,0.5526315789473685,8.12562310402172
13.032581453634084,1.9722658140062896,1.7463153508659117,0.5561403508771929,8.188612430409485
13.132832080200501,1.9609925762974103,1.790418922157324,0.5596491228070176,8.251601756797251
13.233082706766917,1.947890883654663,1.8333705922286065,0.5631578947368421,8.314591083185016
13.333333333333332,1.9330127018922196,1.8749999999999996,0.5666666666666667,8.377580409572781
13.43358395989975,1.9164170429904224,1.9151420289382943,0.5701754385964913,8.440569735960548
13.533834586466165,1.898169731033997,1.953637461965728,0.5736842105263158,8.503559062348312
13.63408521303258,1.8783431411311167,1.9903336129696187,0.5771929824561404,8.566548388736077
13.734335839598996,1.8570159123488585,2.025084932407941,0.5807017543859649,8.629537715123842
13.834586466165412,1.8342726358036479,2.0577535846088164,0.5842105263157895,8.692527041511607
13.93483709273183,1.8102035191438268,2.0882099944741395,0.5877192982456141,8.755516367899373
14.035087719298245,1.7849040287551334,2.1163333614189335,0.5912280701754387,8.818505694287138
14.13533834586466,1.7584745111082134,2.1420121385079742,0.5947368421052631,8.881495020674903
14.235588972431078,1.7310197947500445,2.165144474889258,0.5982456140350878,8.94448434706267
14.335839598997493,1.7026487745179082,2.1856386197694655,0.6017543859649123,9.007473673450434
14.436090225563909,1.6734739796250482,2.203413286329139,0.6052631578947368,9.070462999838199
14.536340852130325,1.643611127331154,2.2183979741341275,0.6087719298245614,9.133452326225964
14.63659147869674,1.6131786639679535,2.2305332487645346,0.612280701754386,9.196441652613728
14.736842105263158,1.5822972951403673,2.2397709775520416,0.6157894736842106,9.259430979001495
14.837092731829573,1.5510895069666137,2.24607452049061,0.6192982456140351,9.32242030538926
14.937343358395989,1.5196790802561786,2.2494188755633324,0.6228070175438596,9.385409631777025
15.037593984962406,1.4881905995526012,2.2497907779090207,0.6263157894736843,9.448398958164791
15.137844611528822,1.4567489589883773,2.2471887524352026,0.6298245614035087,9.511388284552556
15.238095238095237,1.4254788669119136,2.2416231196688465,0.6333333333333333,9.57437761094032
15.338345864661653,1.39450435125138,2.233115954821604,0.6368421052631579,9.637366937328085
15.438596491228068,1.363948267577333,2.221701000231938,0.6403508771929824,9.700356263715852
15.538847117794486,1.3339318118153185,2.207423531531415,0.643859649122807,9.763345590103617
15.639097744360901,1.3045740395411893,2.1903401780659957,0.6473684210526316,9.826334916491382
15.739348370927317,1.2759913937657916,2.170518698284594,0.6508771929824562,9.889324242879148
15.839598997493734,1.2482972430819805,2.148037710985791,0.6543859649122807,9.952313569266913
15.93984962406015,1.2216014320058297,2.122986383488668,0.6578947368421053,10.015302895654678
16.040100250626566,1.1960098452955439,2.095464077964584,0.6614035087719298,10.078292222042444
16.140350877192983,1.1716239879761332,2.0655799573326723,0.6649122807017545,10.141281548430209
16.240601503759397,1.148540582735607,2.033452552282197,0.6684210526315789,10.204270874817974
16.340852130325814,1.126851186289567,1.9992092911391146,0.6719298245614035,10.26726020120574
16.441102756892228,1.1066418262358184,1.9629859944415626,0.6754385964912281,10.330249527593503
16.541353383458645,1.0879926598393577,1.9249263362289324,0.6789473684210526,10.39323885398127
16.641604010025063,1.0709776561011273,1.88518127418128,0.6824561403508772,10.456228180369036
16.741854636591476,1.0556643023715426,1.8439084508693009,0.6859649122807017,10.5192175067568
16.842105263157894,1.0421133366724713,1.8012715684897276,0.6894736842105263,10.582206833144566
16.94235588972431,1.0303785067893783,1.7574397395661912,0.6929824561403509,10.645196159532333
17.042606516290725,1.0205063570891386,1.7125868161908457,0.6964912280701754,10.708185485920096
17.142857142857142,1.0125360439090882,1.6668907004672362,0.7000000000000001,10.771174812307862
17.24310776942356,1.0064991802495402,1.6205326388894503,0.7035087719298246,10.834164138695629
17.343358395989974,1.0024197103857628,1.5736965034562491,0.7070175438596491,10.897153465083392
17.44360902255639,1.0003138148967574,1.5265680623715405,0.7105263157894737,10.960142791471158
17.543859649122805,1.0001898464875243,1.4793342432238803,0.7140350877192982,11.023132117858921
17.644110275689222,1.0020482968593643,1.4321823915674141,0.7175438596491228,11.086121444246688
17.74436090225564,1.0058817947596232,1.3852995278450655,0.7210526315789474,11.149110770634454
17.844611528822053,1.0116751352186109,1.3388716056011987,0.7245614035087719,11.212100097022217
17.94486215538847,1.0194053398577372,1.2930827739259692,0.7280701754385965,11.275089423409984
18.045112781954884,1.0290417480296528,1.248114647056784,0.731578947368421,11.338078749797749
18.145363408521302,1.0405461384289123,1.2041455840338267,0.7350877192982456,11.401068076185513
18.24561403508772,1.0538728806908029,1.1613499812668335,0.7385964912280703,11.46405740257328
18.345864661654133,1.068969116377045,1.1198975808190208,0.7421052631578947,11.527046728961045
18.44611528822055,1.0857749686305211,1.0799527971517402,0.7456140350877193,11.59003605534881
18.546365914786968,1.1042237796674612,1.0416740650002425,0.7491228070175439,11.653025381736576
18.64661654135338,1.1242423751651116,1.00521321096709,0.7526315789473684,11.71601470812434
18.7468671679198,1.1457513544962419,0.9707148513256831,0.756140350877193,11.779004034512106
18.847117794486216,1.1686654056593098,0.9383158184224403,0.7596491228070176,11.841993360899872
18.94736842105263,1.1928936436551658,0.9081446179527051,0.7631578947368421,11.904982687287637
19.047619047619047,1.2183399709681886,0.8803209192630044,0.7666666666666667,11.967972013675402
19.14786967418546,1.244903458722043,0.8549550807013102,0.7701754385964912,12.030961340063167
19.24812030075188,1.2724787469982817,0.8321477118979167,0.7736842105263158,12.093950666450933
19.348370927318296,1.3009564627299723,0.8119892747130835,0.7771929824561404,12.156939992838698
19.44862155388471,1.3302236535128649,0.7945597244342151,0.7807017543859649,12.219929319226463
19.548872180451127,1.360164235613427,0.7799281926457255,0.7842105263157895,12.28291864561423
19.64912280701754,1.390659454396811,0.7681527130294237,0.7877192982456139,12.345907972001992
19.74937343358396,1.4215883553485424,0.7592799911829906,0.7912280701754386,12.408897298389759
19.849624060150376,1.452828263821669,0.7533452193695374,0.7947368421052632,12.471886624777525
19.94987468671679,1.4842552716065596,0.7503719369329962,0.7982456140350876,12.534875951165288
20.050125313283207,1.515744728393439,0.7503719369329962,0.8017543859649123,12.597865277553055
20.150375939849624,1.5471717361783306,0.7533452193695372,0.8052631578947369,12.66085460394082
20.250626566416038,1.578411644651456,0.7592799911829902,0.8087719298245614,12.723843930328584
20.350877192982455,1.6093405456031877,0.7681527130294232,0.8122807017543859,12.786833256716351
20.451127819548873,1.6398357643865726,0.7799281926457253,0.8157894736842106,12.849822583104116
20.551378446115287,1.669776346487134,0.7945597244342144,0.8192982456140351,12.91281190949188
20.651629072681704,1.6990435372700272,0.811989274713083,0.8228070175438597,12.975801235879647
20.751879699248118,1.7275212530017172,0.8321477118979157,0.8263157894736842,13.03879056226741
20.852130325814535,1.7550965412779556,0.8549550807013091,0.8298245614035088,13.101779888655177
20.952380952380953,1.781660029031811,0.8803209192630039,0.8333333333333334,13.164769215042943
21.052631578947366,1.807106356344833,0.9081446179527038,0.8368421052631578,13.227758541430706
21.152882205513784,1.8313345943406898,0.9383158184224397,0.8403508771929825,13.290747867818473
21.253132832080198,1.8542486455037563,0.9707148513256807,0.843859649122807,13.353737194206236
21.353383458646615,1.8757576248348875,1.0052132109670886,0.8473684210526315,13.416726520594002
21.453634085213032,1.8957762203325386,1.041674065000242,0.8508771929824562,13.479715846981769
21.553884711779446,1.9142250313694777,1.0799527971517375,0.8543859649122807,13.542705173369532
21.654135338345863,1.9310308836229544,1.119897580819019,0.8578947368421053,13.605694499757298
21.75438596491228,1.946127119309197,1.1613499812668326,0.8614035087719298,13.668683826145065
21.854636591478695,1.9594538615710868,1.2041455840338235,0.8649122807017544,13.731673152532828
21.954887218045112,1.9709582519703468,1.248114647056782,0.868421052631579,13.794662478920594
22.05513784461153,1.9805946601422626,1.2930827739259685,0.8719298245614036,13.857651805308361
22.155388471177943,1.9883248647813887,1.3388716056011953,0.875438596491228,13.920641131696124
22.25563909774436,1.9941182052403768,1.3852995278450648,0.8789473684210527,13.98363045808389
22.355889724310774,1.9979517031406355,1.4321823915674121,0.8824561403508772,14.046619784471655
22.45614035087719,1.9998101535124757,1.479334243223877,0.8859649122807017,14.10960911085942
22.55639097744361,1.9996861851032426,1.5265680623715399,0.8894736842105264,14.172598437247187
22.656641604010023,1.9975802896142372,1.573696503456247,0.8929824561403509,14.235587763634951
22.75689223057644,1.9935008197504598,1.6205326388894494,0.8964912280701754,14.298577090022716
22.857142857142854,1.9874639560909122,1.666890700467234,0.8999999999999999,14.361566416410481
22.95739348370927,1.9794936429108618,1.7125868161908437,0.9035087719298246,14.424555742798248
23.05764411027569,1.969621493210622,1.7574397395661905,0.9070175438596492,14.487545069186012
23.157894736842103,1.9578866633275291,1.8012715684897258,0.9105263157894736,14.550534395573777
23.25814536340852,1.944335697628458,1.8439084508692989,0.9140350877192982,14.613523721961544
23.358395989974937,1.929022343898873,1.8851812741812792,0.9175438596491229,14.676513048349308
23.45864661654135,1.9120073401606432,1.9249263362289306,0.9210526315789473,14.739502374737073
23.55889724310777,1.8933581737641825,1.962985994441561,0.9245614035087719,14.80249170112484
23.659147869674186,1.8731488137104333,1.999209291139114,0.9280701754385966,14.865481027512605
23.7593984962406,1.851459417264394,2.0334525522821956,0.9315789473684211,14.92847035390037
23.859649122807017,1.8283760120238672,2.0655799573326723,0.9350877192982456,14.991459680288136
23.95989974937343,1.8039901547044572,2.095464077964582,0.9385964912280701,15.054449006675899
24.06015037593985,1.7783985679941714,2.1229863834886666,0.9421052631578948,15.117438333063665
24.160401002506266,1.75170275691802,2.1480377109857907,0.9456140350877194,15.180427659451432
24.26065162907268,1.7240086062342097,2.170518698284593,0.9491228070175438,15.243416985839195
24.360902255639097,1.6954259604588118,2.190340178065995,0.9526315789473685,15.306406312226962
24.46115288220551,1.6660681881846837,2.207423531531414,0.956140350877193,15.369395638614725
24.561403508771928,1.6360517324226684,2.2217010002319375,0.9596491228070175,15.432384965002491
24.661654135338345,1.6054956487486214,2.2331159548216037,0.9631578947368421,15.495374291390258
24.76190476190476,1.5745211330880886,2.241623119668846,0.9666666666666667,15.55836361777802
24.862155388471177,1.5432510410116242,2.2471887524352026,0.9701754385964912,15.621352944165787
24.962406015037594,1.5118094004473992,2.2497907779090207,0.9736842105263158,15.684342270553554
25.062656641604008,1.4803209197438238,2.2494188755633324,0.9771929824561403,15.747331596941317
25.162907268170425,1.4489104930333876,2.2460745204906103,0.980701754385965,15.810320923329083
25.263157894736842,1.4177027048596331,2.239770977552042,0.9842105263157895,15.87331024971685
25.363408521303256,1.3868213360320487,2.2305332487645355,0.987719298245614,15.936299576104613
25.463659147869674,1.3563888726688473,2.2183979741341284,0.9912280701754387,15.99928890249238
25.563909774436087,1.326526020374954,2.20341328632914,0.9947368421052631,16.062278228880142
25.664160401002505,1.2973512254820923,2.185638619769466,0.9982456140350877,16.12526755526791
25.764411027568922,1.268980205249956,2.1651444748892583,1.0017543859649123,16.188256881655676
25.864661654135336,1.2415254888917877,2.1420121385079756,1.0052631578947369,16.25124620804344
25.964912280701753,1.2150959712448677,2.116333361418935,1.0087719298245614,16.314235534431205
26.065162907268167,1.1897964808561743,2.088209994474141,1.012280701754386,16.37722486081897
26.165413533834585,1.165727364196354,2.0577535846088186,1.0157894736842106,16.440214187206735
26.265664160401002,1.1429840876511417,2.0250849324079416,1.0192982456140351,16.503203513594503
26.365914786967416,1.1216568588688847,1.9903336129696212,1.0228070175438597,16.566192839982264
26.466165413533833,1.1018302689660031,1.9536374619657286,1.0263157894736843,16.629182166370033
26.56641604010025,1.083582957009578,1.915142028938295,1.0298245614035089,16.692171492757797
26.666666666666664,1.0669872981077813,1.875000000000001,1.0333333333333334,16.755160819145562
26.76691729323308,1.0521091163453378,1.8333705922286083,1.036842105263158,16.818150145533327
26.8671679197995,1.0390074237025897,1.7904189221573235,1.0403508771929826,16.881139471921095
26.967418546365913,1.027734185993711,1.7463153508659148,1.0438596491228072,16.944128798308856
27.06766917293233,1.0183341167524294,1.7012348082701136,1.0473684210526317,17.007118124696625
27.167919799498744,1.010844499882797,1.6553560992895051,1.050877192982456,17.07010745108439
27.26817042606516,1.005295041778414,1.6088611946457605,1.0543859649122809,17.133096777472154
27.36842105263158,1.0017077534966652,1.5619345091042507,1.0578947368421054,17.19608610385992
27.468671679197993,1.000096863455307,1.514762170021727,1.0614035087719298,17.259075430247684
27.56892230576441,1.0004687609976726,1.4675312791012813,1.0649122807017544,17.32206475663545
27.669172932330824,1.0028219710503414,1.420429170282709,1.068421052631579,17.385054083023213
27.76942355889724,1.0071471599737885,1.3736426667117436,1.0719298245614035,17.44804340941098
27.86967418546366,1.0134271725828026,1.3273573397352871,1.075438596491228,17.511032735798747
27.969924812030072,1.0216371001898474,1.2817567728616774,1.0789473684210527,17.57402206218651
28.07017543859649,1.0317443794014722,1.2370218336054355,1.0824561403508772,17.637011388574276
28.170426065162907,1.0437089212759183,1.1933299561045598,1.0859649122807018,17.70000071496204
28.27067669172932,1.057483270329634,1.1508544373557794,1.0894736842105264,17.762990041349806
28.370927318295738,1.0730127927620277,1.1097637498591233,1.092982456140351,17.825979367737574
28.471177944862156,1.0902358931518867,1.0702208733981162,1.0964912280701755,17.88896869412534
28.57142857142857,1.1090842587659848,1.0323826486059504,1.1,17.951958020513104
28.671679197994987,1.1294831305108475,0.99639915488166,1.1035087719298247,18.01494734690087
28.7719298245614,1.1513515994530017,0.9624131151236625,1.1070175438596492,18.077936673288633
28.872180451127818,1.1746029277316024,0.9305593296417095,1.1105263157894738,18.140925999676398
28.972431077694235,1.1991448925905894,0.9009641414925462,1.1140350877192984,18.203915326064166
29.07268170426065,1.2248801521658153,0.8737449353599496,1.117543859649123,18.266904652451927
29.172932330827066,1.2517066315763345,0.8490096719667277,1.1210526315789475,18.329893978839696
29.27318295739348,1.27951792778843,0.8268564598654258,1.124561403508772,18.392883305227457
29.373433583959898,1.308203731646623,0.8073731663060775,1.1280701754385967,18.455872631615225
29.473684210526315,1.3376502653976574,0.7906370687245243,1.1315789473684212,18.51886195800299
29.57393483709273,1.3677407339721768,0.7767145482335427,1.1350877192982456,18.581851284390755
29.674185463659146,1.3983557882340851,0.7656608263325501,1.1385964912280704,18.64484061077852
29.774436090225564,1.4293739983602294,0.7575197458801662,1.142105263157895,18.707829937166288
29.874686716791977,1.4606723354727844,0.7523235971983747,1.1456140350877193,18.77081926355405
29.974937343358395,1.4921266596140708,0.7500929899980089,1.149122807017544,18.833808589941818
30.075187969924812,1.5236122121282512,0.7508367716335621,1.1526315789473687,18.896797916329582
30.175438596491226,1.555004110497039,0.7545519920115378,1.156140350877193,18.959787242717347
30.275689223057643,1.586177843666662,0.7612239152915344,1.1596491228070176,19.022776569105112
30.375939849624057,1.61700976590148,0.7708260783336517,1.1631578947368422,19.085765895492877
30.476190476190474,1.6473775872054506,0.7833203956603938,1.1666666666666667,19.14875522188064
30.576441102756892,1.6771608583662694,0.7986573105167596,1.1701754385964913,19.21174454826841
30.676691729323306,1.7062414486983177,0.8167759914293533,1.1736842105263159,19.27473387465617
30.776942355889723,1.7345040145895652,0.8376045734849173,1.1771929824561405,19.33772320104394
30.877192982456137,1.7618364569939382,0.8610604433712541,1.180701754385965,19.400712527431704
30.977443609022554,1.7881303660546675,0.8870505670500156,1.1842105263157896,19.46370185381947
31.07769423558897,1.813281451095016,0.9154718587616568,1.1877192982456142,19.526691180207234
31.177944862155385,1.8371899542709342,0.9462115898989745,1.1912280701754387,19.589680506595
31.278195488721803,1.8597610462449428,0.9791478361274916,1.1947368421052633,19.652669832982763
31.37844611528822,1.8809052023118635,1.0141499609792584,1.198245614035088,19.71565915937053
31.478696741854634,1.9005385574845537,1.0510791340019559,1.2017543859649125,19.778648485758296
31.57894736842105,1.9185832391312638,1.0897888814081789,1.205263157894737,19.84163781214606
31.67919799498747,1.9349676758452437,1.1301256670407893,1.2087719298245616,19.904627138533826
31.779448621553883,1.9496268813215314,1.1719295013500672,1.2122807017543862,19.96761646492159
31.8796992481203,1.9625027121149656,1.2150345759672279,1.2157894736842108,20.030605791309355
31.979949874686714,1.973544098257065,1.2592699213573793,1.219298245614035,20.09359511769712
32.08020050125313,1.9827072458170671,1.3044600849434353,1.2228070175438597,20.15658444408489
32.180451127819545,1.9899558106037034,1.3504258270113025,1.2263157894736842,20.21957377047265
32.280701754385966,1.9952610423187516,1.3969848316361928,1.229824561403509,20.282563096860418
32.38095238095238,1.99860189859059,1.4439524298101802,1.2333333333333334,20.345552423248183
32.48120300751879,1.9999651284354774,1.4911423319029598,1.236842105263158,20.408541749635948
32.581453634085214,1.9993453248155044,1.5383673665505104,1.2403508771929828,20.471531076023716
32.68170426065163,1.9967449460847648,1.585440223041021,1.243859649122807,20.53452040241148
32.78195488721804,1.9921743062386774,1.6321741942535384,1.2473684210526317,20.597509728799242
