timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ
133073,0.6545466780662537,1.4412082433700562,0.09345574676990509
133173,0.6544806361198425,1.4500092267990112,0.09546234458684921
133273,0.6526933908462524,1.4456053972244263,0.09084372222423553
133373,0.6452637910842896,1.4488672018051147,0.09922011196613312
133473,0.6505452990531921,1.4456664323806763,0.09751979261636734
133573,0.6435799598693848,1.439294457435608,0.10223095118999481
133673,0.6465191841125488,1.436036229133606,0.11475644260644913
133774,0.6495698094367981,1.4496454000473022,0.1208830326795578
133874,0.6629993319511414,1.4531662464141846,0.1308928281068802
133973,0.665605902671814,1.4573909044265747,0.13830138742923737
134073,0.677561342716217,1.4626132249832153,0.13466466963291168
134174,0.6648114323616028,1.4549723863601685,0.13584360480308533
134273,0.6728284358978271,1.4454065561294556,0.14325255155563354
134373,0.6673015356063843,1.4303348064422607,0.15758013725280762
134473,0.6573771238327026,1.4181218147277832,0.1754547655582428
134573,0.6546351313591003,1.410282850265503,0.18521074950695038
134673,0.6344988346099854,1.4090940952301025,0.1885511726140976
134773,0.6147461533546448,1.4204334020614624,0.17918404936790466
134875,0.6050353050231934,1.432374358177185,0.18563099205493927
134973,0.598298192024231,1.4467517137527466,0.18892636895179749
135073,0.5978071093559265,1.4624391794204712,0.18958403170108795
135173,0.5996739864349365,1.4607809782028198,0.19134989380836487
135273,0.6043241620063782,1.4496159553527832,0.20410148799419403
135373,0.6171903014183044,1.435977816581726,0.21273846924304962
135473,0.6275787353515625,1.421303629875183,0.2274688482284546
135573,0.6281013488769531,1.4124641418457031,0.22190578281879425
135673,0.6243515014648438,1.4148932695388794,0.21245940029621124
135773,0.6310559511184692,1.418624997138977,0.21366363763809204
135873,0.6503660678863525,1.4191335439682007,0.22928667068481445
135973,0.6705983281135559,1.4245936870574951,0.23972110450267792
136073,0.6885385513305664,1.4305638074874878,0.24091148376464844
136173,0.7268027067184448,1.4561728239059448,0.23487554490566254
136273,0.779904305934906,1.4973198175430298,0.2237550914287567
136373,0.8365891575813293,1.5471094846725464,0.20583300292491913
136473,0.8697071075439453,1.593056082725525,0.18589045107364655
136573,0.9222912788391113,1.6373933553695679,0.1950996369123459
136673,0.9600898027420044,1.6727865934371948,0.19815638661384583
136773,0.9832019209861755,1.70159113407135,0.20467789471149445
136873,0.9819060564041138,1.722699522972107,0.1969255656003952
136973,0.9939208030700684,1.7394287586212158,0.2069297730922699
137073,1.0100431442260742,1.7475029230117798,0.23137737810611725
137173,1.0434435606002808,1.747082233428955,0.25465255975723267
137273,1.077440619468689,1.7674014568328857,0.2618369162082672
137373,1.1082360744476318,1.7888662815093994,0.25821152329444885
137473,1.1274092197418213,1.8084514141082764,0.26177823543548584
137573,1.1436632871627808,1.8434581756591797,0.26919806003570557
137673,1.138641119003296,1.8508667945861816,0.27514752745628357
137773,1.1333277225494385,1.8553342819213867,0.2753625214099884
137873,1.112000584602356,1.84620201587677,0.2697274088859558
137973,1.1113733053207397,1.846044659614563,0.26733702421188354
138073,1.1175817251205444,1.846016764640808,0.26293936371803284
138173,1.1319687366485596,1.8497611284255981,0.2674473524093628
138273,1.15254807472229,1.8612301349639893,0.26797330379486084
138373,1.1953023672103882,1.8859275579452515,0.28210535645484924
138473,1.2318127155303955,1.9025079011917114,0.26824259757995605
138573,1.2737218141555786,1.9110435247421265,0.2572867274284363
138675,1.3233827352523804,1.9177289009094238,0.2461450695991516
138773,1.3445807695388794,1.9163705110549927,0.24069786071777344
138873,1.3934389352798462,1.915374517440796,0.2410093992948532
138973,1.4129281044006348,1.91665780544281,0.24095860123634338
139073,1.4514567852020264,1.932996392250061,0.25708314776420593
139173,1.4732389450073242,1.9545021057128906,0.2755433917045593
139273,1.4880582094192505,1.977857232093811,0.28910842537879944
139373,1.5179004669189453,1.9914872646331787,0.28231483697891235
139473,1.538476586341858,2.001095771789551,0.27579638361930847
139573,1.5474853515625,2.0088109970092773,0.2816495895385742
139673,1.5659101009368896,2.020418882369995,0.281444787979126
139773,1.5869196653366089,2.021786689758301,0.27975329756736755
139873,1.603129267692566,2.014859676361084,0.2854340374469757
139973,1.6216650009155273,2.0012173652648926,0.29413512349128723
140073,1.6614097356796265,2.0061137676239014,0.29781559109687805
140173,1.706568717956543,2.0024232864379883,0.2952158749103546
140273,1.7380300760269165,1.9919806718826294,0.3013564944267273
140373,1.7598886489868164,1.973511815071106,0.31559234857559204
140473,1.7727476358413696,1.9589182138442993,0.3232089877128601
140574,1.7825027704238892,1.9443683624267578,0.3182545006275177
140673,1.7876569032669067,1.9355412721633911,0.3160783350467682
140773,1.7999484539031982,1.9258089065551758,0.3242167830467224
140873,1.812775731086731,1.9168094396591187,0.33984702825546265
140973,1.8318333625793457,1.9061081409454346,0.3414570391178131
141073,1.8545687198638916,1.8993695974349976,0.3429243266582489
141173,1.8744021654129028,1.8797049522399902,0.3432471752166748
141273,1.8908236026763916,1.8634538650512695,0.33733850717544556
141373,1.8948980569839478,1.8548303842544556,0.3438328504562378
141473,1.9156516790390015,1.8441369533538818,0.3319084048271179
141574,1.942016839981079,1.8334071636199951,0.32832837104797363
141673,1.9501733779907227,1.8169974088668823,0.33388853073120117
141773,1.9650111198425293,1.7905328273773193,0.3417060971260071
141873,1.9798420667648315,1.7684903144836426,0.3368096649646759
141973,1.9854031801223755,1.7290356159210205,0.327186644077301
142073,1.9775669574737549,1.7036116123199463,0.33899402618408203
142173,1.9792802333831787,1.664587140083313,0.33900541067123413
142274,1.9888204336166382,1.634298324584961,0.339752733707428
142373,1.9980707168579102,1.608154058456421,0.34457826614379883
142474,2.007349729537964,1.577667236328125,0.36485135555267334
142573,2.0139477252960205,1.5562983751296997,0.37429118156433105
142673,2.0053958892822266,1.5450913906097412,0.3879658579826355
142773,2.009554147720337,1.5374420881271362,0.3877004384994507
142873,2.004730701446533,1.5356231927871704,0.39418327808380127
