timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
259859,0.9632487297058105,1.4675202369689941,0.23585031926631927,1.2306932210922241
259959,0.9521374702453613,1.4579778909683228,0.22042590379714966,0.47187843918800354
260059,0.9324221611022949,1.4711369276046753,0.21565945446491241,-0.9769898056983948
260159,0.9006180167198181,1.5050609111785889,0.20666618645191193,-3.947624921798706
260259,0.8749997019767761,1.5610171556472778,0.20494425296783447,-7.791456699371338
260359,0.8667601346969604,1.632925033569336,0.19408877193927765,-11.513519287109375
260459,0.8840345144271851,1.691542387008667,0.19919148087501526,-14.902307510375977
260559,0.9221840500831604,1.7347036600112915,0.20728518068790436,-18.031667709350586
260659,0.9606875777244568,1.7692805528640747,0.22109274566173553,-20.80331039428711
260759,1.0048717260360718,1.8014143705368042,0.2236083745956421,-23.42837905883789
260859,1.00246262550354,1.8137030601501465,0.2368384599685669,-25.705198287963867
260959,0.9969559907913208,1.8281068801879883,0.23293732106685638,-27.805227279663086
261059,0.9803645014762878,1.8513208627700806,0.2291569858789444,-30.561960220336914
261160,0.9788147211074829,1.867095708847046,0.2366696000099182,-33.883056640625
261259,0.9595375657081604,1.8530970811843872,0.23293890058994293,-37.195804595947266
261359,0.9670262336730957,1.8559647798538208,0.22783003747463226,-39.96097946166992
261459,0.9825201034545898,1.8529036045074463,0.22701819241046906,-42.18128967285156
261559,0.9863590598106384,1.866394281387329,0.21670038998126984,-43.986915588378906
261659,0.978655993938446,1.8905335664749146,0.2353048026561737,-46.159305572509766
261759,0.9836694598197937,1.9109203815460205,0.23031742870807648,-48.74974822998047
261859,1.0028760433197021,1.9614559412002563,0.23651479184627533,-51.71318817138672
261959,1.0108600854873657,1.9998646974563599,0.23349787294864655,-54.723114013671875
262059,1.0179164409637451,2.0251047611236572,0.2285785973072052,-57.68098449707031
262159,1.050301194190979,2.052719831466675,0.226315438747406,-60.630767822265625
262259,1.0830087661743164,2.074183225631714,0.23735573887825012,-63.2704963684082
262359,1.099827527999878,2.073286294937134,0.22017499804496765,-65.69773864746094
262459,1.1382302045822144,2.090378522872925,0.2246103286743164,-68.13155364990234
262559,1.1861317157745361,2.0888760089874268,0.2290344387292862,-70.36841583251953
262659,1.2653472423553467,2.102768659591675,0.2568020820617676,-72.87653350830078
262759,1.330706000328064,2.1399476528167725,0.27130720019340515,-75.8003921508789
262859,1.3695250749588013,2.1674060821533203,0.2678282558917999,-78.44570922851562
262959,1.4087581634521484,2.1909048557281494,0.26801955699920654,-81.23973083496094
263059,1.43344247341156,2.2092559337615967,0.265657514333725,-84.52727508544922
263159,1.451812744140625,2.221046209335327,0.26826995611190796,-87.57209014892578
263259,1.4611321687698364,2.225095748901367,0.2588873505592346,-90.71377563476562
263359,1.4678466320037842,2.2234716415405273,0.25652509927749634,-93.58174133300781
263459,1.4810361862182617,2.2123281955718994,0.2724441885948181,-96.09465789794922
263559,1.4697072505950928,2.190263509750366,0.27904075384140015,-98.52623748779297
263659,1.4845815896987915,2.176795721054077,0.29601579904556274,-100.96037292480469
263759,1.5058963298797607,2.176694869995117,0.29991212487220764,-103.43675231933594
263859,1.5667932033538818,2.175581932067871,0.292438805103302,-106.21256256103516
263959,1.6288784742355347,2.172630786895752,0.30298975110054016,-108.72892761230469
264059,1.6795868873596191,2.168264627456665,0.3034467101097107,-110.91773986816406
264159,1.7230327129364014,2.13724422454834,0.31246066093444824,-113.42596435546875
264259,1.7657091617584229,2.126619338989258,0.31893327832221985,-116.06851196289062
264359,1.804181456565857,2.1233975887298584,0.32283276319503784,-118.73018646240234
264460,1.8360639810562134,2.1164581775665283,0.31888094544410706,-121.470947265625
264559,1.854817271232605,2.118464469909668,0.31932324171066284,-124.18887329101562
264659,1.8895357847213745,2.107482433319092,0.330284059047699,-126.94420623779297
264759,1.8998299837112427,2.1078245639801025,0.34074902534484863,-129.63462829589844
264859,1.9453582763671875,2.082996368408203,0.3337837755680084,-132.42593383789062
264959,1.9728264808654785,2.047433376312256,0.32387450337409973,-135.00241088867188
265059,1.9994688034057617,2.018219470977783,0.335250586271286,-137.27186584472656
265159,2.002176523208618,1.9695791006088257,0.341652512550354,-139.80780029296875
265259,2.0301904678344727,1.9311195611953735,0.3399219810962677,-142.56143188476562
265359,2.0374696254730225,1.9161434173583984,0.3283196687698364,-145.3119659423828
265459,2.052328586578369,1.9077537059783936,0.33169659972190857,-147.983642578125
265559,2.074639081954956,1.8826087713241577,0.3400757908821106,-150.63525390625
265659,2.0848228931427,1.8668112754821777,0.34742432832717896,-153.3860626220703
265759,2.1162281036376953,1.8277900218963623,0.3467763662338257,-156.0896453857422
265859,2.148921489715576,1.8016306161880493,0.3530871272087097,-158.74676513671875
265959,2.1684670448303223,1.7610230445861816,0.3593004643917084,-161.30902099609375
266059,2.187086343765259,1.720382809638977,0.3597552180290222,-163.8099822998047
266159,2.1865241527557373,1.6761815547943115,0.36218830943107605,-166.2609405517578
266261,2.1866536140441895,1.638468623161316,0.35295572876930237,-168.26434326171875
266359,2.183856725692749,1.6006860733032227,0.34328940510749817,-170.24365234375
266459,2.1901440620422363,1.5673201084136963,0.3595530092716217,-172.7575225830078
266559,2.151737689971924,1.5371838808059692,0.35730287432670593,-175.84239196777344
266659,2.135505199432373,1.5077509880065918,0.3681042194366455,-178.99746704101562
266759,2.1359660625457764,1.4781768321990967,0.36737045645713806,177.7783203125
266859,2.147162914276123,1.46230947971344,0.3654310405254364,174.52650451660156
266959,2.160003662109375,1.431057095527649,0.3792845606803894,171.21014404296875
267059,2.154601812362671,1.4007103443145752,0.38540029525756836,167.6039276123047
