timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
147745,1.071245789527893,1.5496313571929932,0.24499356746673584,1.3729126453399658
147845,1.0666358470916748,1.547040581703186,0.24196341633796692,-0.12231601774692535
147945,1.0609509944915771,1.5459328889846802,0.2307932823896408,-2.4564576148986816
148045,1.0572266578674316,1.5469720363616943,0.2166203111410141,-4.2699360847473145
148145,1.0487654209136963,1.5636101961135864,0.19832907617092133,-7.119146823883057
148245,1.0457918643951416,1.590085744857788,0.18963275849819183,-10.037201881408691
148345,1.0565439462661743,1.6241716146469116,0.18877075612545013,-13.697220802307129
148445,1.0781892538070679,1.6529959440231323,0.1909174621105194,-17.316438674926758
148545,1.1013284921646118,1.6820768117904663,0.20780208706855774,-20.73975372314453
148645,1.1149004697799683,1.711716651916504,0.21296685934066772,-23.801267623901367
148745,1.128198504447937,1.7367126941680908,0.2281089723110199,-26.36443519592285
148845,1.127571940422058,1.7574998140335083,0.23757801949977875,-28.572439193725586
148947,1.1268233060836792,1.7681266069412231,0.2478315532207489,-30.64710807800293
149045,1.126067876815796,1.7751226425170898,0.24764929711818695,-32.814613342285156
149145,1.124987006187439,1.7835313081741333,0.2480316460132599,-35.15702438354492
149245,1.1219887733459473,1.800473690032959,0.24694430828094482,-37.71116256713867
149345,1.1233659982681274,1.816062331199646,0.2589746415615082,-40.60384750366211
149445,1.1284964084625244,1.8347653150558472,0.27223241329193115,-43.73093795776367
149545,1.1365710496902466,1.8533802032470703,0.27627259492874146,-46.896305084228516
149645,1.1443836688995361,1.8744101524353027,0.28743356466293335,-49.84602355957031
149746,1.1549259424209595,1.8874077796936035,0.28953421115875244,-52.43240737915039
149845,1.1676323413848877,1.8981328010559082,0.28225982189178467,-54.74288558959961
149946,1.181493878364563,1.9073854684829712,0.27052244544029236,-57.00685501098633
150045,1.205116868019104,1.9194046258926392,0.2561696171760559,-59.301761627197266
150145,1.2313112020492554,1.931503176689148,0.25328531861305237,-61.76205825805664
150245,1.267961859703064,1.9461586475372314,0.2517159879207611,-64.59423065185547
150345,1.3094369173049927,1.9552762508392334,0.2547466456890106,-67.48239135742188
150445,1.3430469036102295,1.9671684503555298,0.25797051191329956,-70.32274627685547
150545,1.365079641342163,1.9776489734649658,0.2607649862766266,-73.10157775878906
150646,1.3940683603286743,1.985917091369629,0.2666358947753906,-75.89649963378906
150745,1.4183152914047241,1.9941545724868774,0.2699638307094574,-78.45345306396484
150845,1.452214002609253,1.9977431297302246,0.26826348900794983,-81.39310455322266
150945,1.4700102806091309,1.9993417263031006,0.2645052671432495,-83.68270111083984
151045,1.496625542640686,2.008002996444702,0.2629290223121643,-86.4642333984375
151145,1.5166635513305664,2.0161972045898438,0.27225133776664734,-88.75701141357422
151245,1.5345275402069092,2.023824691772461,0.27638494968414307,-91.7105941772461
151345,1.5430412292480469,2.0208542346954346,0.27508893609046936,-94.16554260253906
151445,1.5651772022247314,2.0162277221679688,0.2822870910167694,-97.19784545898438
151545,1.5915645360946655,2.0070743560791016,0.28830158710479736,-99.93276977539062
151645,1.6292959451675415,1.998347282409668,0.28732115030288696,-102.39656066894531
151745,1.6710883378982544,1.9898035526275635,0.29424718022346497,-105.39292907714844
151845,1.6929000616073608,1.981015682220459,0.30467498302459717,-107.80610656738281
151945,1.7172688245773315,1.9726988077163696,0.3142295181751251,-110.72754669189453
152045,1.738667368888855,1.9674034118652344,0.31909817457199097,-113.10836029052734
152145,1.761305332183838,1.9541643857955933,0.3240865468978882,-116.00332641601562
152245,1.77446448802948,1.944664478302002,0.32746297121047974,-118.62248229980469
152345,1.7915326356887817,1.9380053281784058,0.3319540321826935,-121.031494140625
152446,1.8088946342468262,1.9344706535339355,0.3289346694946289,-123.69111633300781
152545,1.831101417541504,1.93171226978302,0.3317776620388031,-126.38809204101562
152645,1.8462852239608765,1.9225459098815918,0.33104193210601807,-129.1087188720703
152745,1.8551665544509888,1.9090361595153809,0.3362475335597992,-131.85028076171875
152845,1.8750437498092651,1.8957467079162598,0.33442971110343933,-134.56011962890625
