timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
175628,0.9170634150505066,1.4842461347579956,0.21293488144874573,2.256199836730957
175728,0.9028685688972473,1.483964443206787,0.20780138671398163,2.07066011428833
175829,0.9050363898277283,1.491217017173767,0.20268209278583527,0.9218782782554626
175928,0.9073588848114014,1.5004874467849731,0.1934623122215271,-1.9904892444610596
176029,0.9160747528076172,1.5200209617614746,0.17942585051059723,-7.202171325683594
176128,0.9380969405174255,1.5377873182296753,0.17682060599327087,-13.605998039245605
176228,0.9515578746795654,1.5745919942855835,0.17907734215259552,-19.797189712524414
176328,0.9793951511383057,1.6188302040100098,0.1903582066297531,-25.41060447692871
176430,0.9875239133834839,1.6535618305206299,0.20129039883613586,-30.537742614746094
176528,0.9850696325302124,1.6939117908477783,0.1938435137271881,-35.67405700683594
176628,0.995600700378418,1.7347809076309204,0.1968992054462433,-41.45433807373047
176728,0.9990036487579346,1.755887746810913,0.2029564380645752,-47.765995025634766
176828,0.9905869364738464,1.7817915678024292,0.20779536664485931,-54.08156204223633
176928,0.9881579875946045,1.8039101362228394,0.20882897078990936,-59.84217834472656
177028,0.9920979738235474,1.8365083932876587,0.21324066817760468,-65.31182861328125
177128,1.0169811248779297,1.8704420328140259,0.21365420520305634,-70.8016586303711
177228,1.0768853425979614,1.9107803106307983,0.21179704368114471,-76.61548614501953
177328,1.156911849975586,1.9341663122177124,0.23093628883361816,-82.72747802734375
177428,1.2434557676315308,1.9578288793563843,0.25025588274002075,-88.78477478027344
177528,1.349283218383789,1.9713962078094482,0.27687346935272217,-94.30707550048828
177628,1.439184308052063,1.989620566368103,0.2854287028312683,-98.90807342529297
177728,1.5121726989746094,1.9945924282073975,0.29311996698379517,-103.58784484863281
177828,1.5860201120376587,1.9904932975769043,0.29834455251693726,-108.87318420410156
177928,1.6469265222549438,1.9780492782592773,0.3025434911251068,-114.2118148803711
178028,1.698117971420288,1.9586236476898193,0.32030513882637024,-119.91185760498047
178128,1.7530815601348877,1.9400885105133057,0.33590009808540344,-125.54583740234375
178228,1.7931702136993408,1.9295239448547363,0.34453320503234863,-131.10569763183594
178328,1.8176742792129517,1.9138444662094116,0.33858081698417664,-136.678466796875
178428,1.8359100818634033,1.8988558053970337,0.341497004032135,-142.03561401367188
178528,1.8571120500564575,1.883069396018982,0.3466559946537018,-147.94395446777344
178629,1.8701552152633667,1.857832670211792,0.3469929099082947,-154.19468688964844
178728,1.8807259798049927,1.832100510597229,0.3456786572933197,-160.20887756347656
178828,1.8877729177474976,1.8104101419448853,0.35555005073547363,-165.82150268554688
178928,1.9005242586135864,1.7766382694244385,0.35750430822372437,-171.32456970214844
179028,1.9327279329299927,1.743082880973816,0.3470100164413452,-176.92697143554688
179128,1.9585285186767578,1.70573091506958,0.3468959331512451,177.73788452148438
