timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
116167,1.0125601291656494,1.5980011224746704,0.3184298574924469,1.806545615196228
116267,1.0024241209030151,1.5976570844650269,0.34595251083374023,0.8834702372550964
116367,0.980620265007019,1.5973801612854004,0.32162392139434814,-0.34479841589927673
116467,0.9864058494567871,1.586665153503418,0.3001209795475006,-1.8035333156585693
116567,0.983145534992218,1.5787683725357056,0.27442169189453125,-4.033987045288086
116667,0.999743640422821,1.556356430053711,0.26028162240982056,-6.753993511199951
116767,1.0162802934646606,1.54383385181427,0.25412049889564514,-9.781225204467773
116867,1.0254878997802734,1.534393548965454,0.24371586740016937,-12.937239646911621
116967,1.0267664194107056,1.5342937707901,0.2329917997121811,-16.04093360900879
117067,1.030328631401062,1.548404335975647,0.22611293196678162,-19.07366180419922
117167,1.0456204414367676,1.5846946239471436,0.213531956076622,-21.99203872680664
117268,1.0408366918563843,1.6169735193252563,0.21437588334083557,-24.675241470336914
117367,1.0561038255691528,1.6532586812973022,0.21360881626605988,-27.192136764526367
117467,1.0705093145370483,1.6776931285858154,0.2248001992702484,-29.77338981628418
117567,1.1017277240753174,1.7132102251052856,0.2446639984846115,-32.61488723754883
117667,1.1170215606689453,1.7425204515457153,0.26427894830703735,-35.646629333496094
117767,1.1165229082107544,1.776391863822937,0.277475506067276,-38.58211135864258
117867,1.1276177167892456,1.801432728767395,0.29027891159057617,-41.405067443847656
117967,1.1166285276412964,1.812101125717163,0.29525017738342285,-44.08137512207031
118067,1.1020742654800415,1.8172192573547363,0.3012615144252777,-46.60964584350586
118167,1.1095188856124878,1.826424479484558,0.2923954725265503,-49.186851501464844
118267,1.1000030040740967,1.8268183469772339,0.2879789173603058,-51.937583923339844
118367,1.088310956954956,1.8340004682540894,0.29445165395736694,-54.81830978393555
118468,1.0865483283996582,1.836277723312378,0.2868741750717163,-57.703216552734375
118567,1.09968900680542,1.8449844121932983,0.2761300206184387,-60.29999923706055
118667,1.132016658782959,1.8665950298309326,0.2671855092048645,-63.069095611572266
118767,1.1660449504852295,1.8773880004882812,0.2675982415676117,-65.18058013916016
118867,1.1827020645141602,1.900940179824829,0.2654414772987366,-67.02515411376953
118967,1.2201004028320312,1.9235244989395142,0.26066869497299194,-69.1994400024414
119067,1.2560465335845947,1.9444271326065063,0.2568632662296295,-71.74647521972656
119167,1.2786719799041748,1.9724068641662598,0.2594052851200104,-74.86743927001953
119267,1.3136236667633057,1.9730077981948853,0.2712494730949402,-77.76628875732422
119367,1.3354893922805786,1.993911623954773,0.2657632529735565,-81.09590148925781
119467,1.3723338842391968,2.004844903945923,0.2668818235397339,-84.2811508178711
119567,1.4021368026733398,2.010910749435425,0.2686648666858673,-87.32264709472656
119667,1.4129146337509155,2.0251362323760986,0.2839600443840027,-90.07765197753906
119767,1.422930359840393,2.0492653846740723,0.29696980118751526,-92.78262329101562
119867,1.438951015472412,2.0631067752838135,0.30103781819343567,-95.48110961914062
119967,1.470112681388855,2.0670721530914307,0.30338573455810547,-98.3243179321289
120067,1.5100067853927612,2.0713694095611572,0.3063393831253052,-101.31336975097656
120167,1.5381455421447754,2.071089506149292,0.3035616874694824,-104.19125366210938
120267,1.5769506692886353,2.069317102432251,0.30666694045066833,-107.08618927001953
120367,1.6112014055252075,2.0553629398345947,0.29915502667427063,-110.10424041748047
120467,1.6367863416671753,2.0389404296875,0.302877813577652,-113.04537200927734
120567,1.660915732383728,2.0299370288848877,0.2988080084323883,-115.92308807373047
120667,1.6804571151733398,2.0253982543945312,0.30288174748420715,-118.7524185180664
120767,1.6972593069076538,2.0188488960266113,0.3107873201370239,-121.32475280761719
120867,1.703734278678894,2.002150058746338,0.3187228739261627,-124.13729858398438
120967,1.7247289419174194,2.0019752979278564,0.3261600434780121,-127.07781982421875
121067,1.7387131452560425,1.9797769784927368,0.33256831765174866,-129.9480743408203
121167,1.7837716341018677,2.0062029361724854,0.3404540717601776,-132.8333740234375
121267,1.810421347618103,2.015758752822876,0.3446525037288666,-135.58694458007812
121367,1.836630940437317,2.0236093997955322,0.3447970747947693,-137.9215545654297
121467,1.8512771129608154,2.0009567737579346,0.3329722583293915,-139.93838500976562
121567,1.8551338911056519,1.9840433597564697,0.32123973965644836,-141.84616088867188
121667,1.8597131967544556,1.9539161920547485,0.32652419805526733,-143.8123779296875
121767,1.8611960411071777,1.9279831647872925,0.34854355454444885,-146.01422119140625
121867,1.8704360723495483,1.89877188205719,0.3654373586177826,-148.5137176513672
121967,1.8798577785491943,1.8757474422454834,0.3750693202018738,-151.18377685546875
122067,1.87790048122406,1.8595056533813477,0.3835970163345337,-153.845458984375
122168,1.8820666074752808,1.836395025253296,0.38892629742622375,-156.50762939453125
122267,1.9238080978393555,1.8230494260787964,0.3923383057117462,-158.95071411132812
122367,1.9413813352584839,1.7901071310043335,0.38812705874443054,-161.6499786376953
122467,1.9567229747772217,1.766381859779358,0.3983701765537262,-164.54127502441406
122567,1.9978265762329102,1.733665108680725,0.39190971851348877,-167.56497192382812
122667,2.0159852504730225,1.7030384540557861,0.3782784044742584,-170.53599548339844
122767,2.0200376510620117,1.6720365285873413,0.36539989709854126,-173.44630432128906
122868,2.0254857540130615,1.6330093145370483,0.3545900285243988,-176.37384033203125
122967,2.028454542160034,1.5995386838912964,0.3603114187717438,-179.29771423339844
123067,2.035317897796631,1.570143699645996,0.3548939526081085,177.80445861816406
123167,2.044994354248047,1.5458879470825195,0.36570924520492554,175.02915954589844
