timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ
23413,1.490319013595581,1.0007582902908325,0.11376601457595825
23423,1.490442156791687,1.000868558883667,0.1137765571475029
23433,1.4905661344528198,1.000977873802185,0.11378844827413559
23443,1.4906909465789795,1.0010861158370972,0.11380267888307571
23453,1.490816593170166,1.0011932849884033,0.11381730437278748
23463,1.490943193435669,1.001299262046814,0.11383457481861115
23473,1.4910706281661987,1.0014039278030396,0.1138613149523735
23483,1.4911987781524658,1.0015074014663696,0.11389674246311188
23493,1.4913276433944702,1.0016096830368042,0.11394260078668594
23503,1.4914569854736328,1.0017110109329224,0.11399520933628082
23513,1.4915868043899536,1.0018115043640137,0.11404012143611908
23523,1.491716980934143,1.0019112825393677,0.11408333480358124
23533,1.4918475151062012,1.0020102262496948,0.11413680762052536
23543,1.4919781684875488,1.0021083354949951,0.1141987070441246
23553,1.492108941078186,1.0022058486938477,0.11427143216133118
23563,1.4922399520874023,1.0023032426834106,0.11436353623867035
23573,1.492695927619934,1.0003509521484375,0.11724937707185745
23583,1.4928252696990967,1.000442385673523,0.11742374300956726
23593,1.495460867881775,1.0007765293121338,0.11950056254863739
23603,1.4968650341033936,0.9973790645599365,0.11467652767896652
23613,1.5019172430038452,0.9956429600715637,0.11829425394535065
23623,1.5003740787506104,0.9956529140472412,0.11862010508775711
23633,1.5004678964614868,0.9957452416419983,0.11920493841171265
23643,1.4997687339782715,0.9959140419960022,0.12089553475379944
23653,1.5000958442687988,0.9913159012794495,0.11557019501924515
23663,1.501752495765686,0.99033522605896,0.11726535856723785
23673,1.4998044967651367,0.9887176752090454,0.11582288146018982
23683,1.5017961263656616,0.9846796989440918,0.11518558114767075
23693,1.5027284622192383,0.9866099953651428,0.11456722021102905
23703,1.504036784172058,0.9885794520378113,0.11279568821191788
23713,1.506091594696045,0.9866001605987549,0.11245615780353546
23723,1.5020430088043213,0.9855831861495972,0.11125310510396957
23733,1.5031059980392456,0.9815481305122375,0.10977298766374588
23743,1.5048696994781494,0.9813319444656372,0.11057842522859573
23753,1.5058516263961792,0.9782176613807678,0.11001801490783691
23763,1.5072124004364014,0.9755402207374573,0.11182606965303421
23773,1.5092167854309082,0.9754740595817566,0.11023549735546112
23783,1.5110851526260376,0.9736932516098022,0.10807952284812927
23793,1.510172724723816,0.9760507345199585,0.1076953336596489
23804,1.5074963569641113,0.9753701090812683,0.10715245455503464
23813,1.5096083879470825,0.9735994338989258,0.10792915523052216
23823,1.5114121437072754,0.9753614664077759,0.1078425943851471
23833,1.5112485885620117,0.9760844111442566,0.11239918321371078
