timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
157178,,,,0.06636826694011688
157278,,,,0.06943850964307785
157378,,,,0.06774184852838516
157478,,,,0.06843113154172897
157578,,,,0.06696634739637375
157678,,,,0.06762591749429703
157778,,,,0.06790626794099808
157878,,,,0.06945144385099411
157978,,,,0.07400475442409515
158078,,,,0.07658781856298447
158178,,,,0.07658641040325165
158278,,,,0.07697916030883789
158378,,,,0.08102694898843765
158478,,,,0.08263501524925232
158578,,,,0.08146979659795761
158678,,,,0.08271225541830063
158778,,,,0.0827609971165657
158878,,,,0.08305492997169495
158978,,,,0.08310530334711075
159078,,,,0.08270413428544998
159178,,,,0.0826806128025055
159278,,,,0.07896101474761963
159378,,,,0.0838266909122467
159478,,,,0.08099671453237534
159578,,,,0.08406495302915573
159678,,,,0.08454243838787079
159778,,,,0.08550610393285751
159878,,,,0.0862869843840599
159978,,,,0.086322121322155
160078,,,,0.09104138612747192
160178,,,,0.09492643922567368
160278,,,,0.09942053258419037
160378,,,,0.10021001845598221
160478,,,,0.10356208682060242
160578,,,,0.1026766449213028
160678,,,,0.10445878654718399
160778,,,,0.10903652012348175
160878,,,,0.11246256530284882
160978,,,,0.11359752714633942
161078,,,,0.11451298743486404
161178,,,,0.1151791512966156
161278,,,,0.11730662733316422
161378,,,,0.1210934966802597
161478,,,,0.12032078206539154
161578,,,,0.11960751563310623
161678,,,,0.11870262771844864
161778,,,,0.1176522821187973
161878,,,,0.12004519999027252
161978,,,,0.12086614221334457
162078,,,,0.12433736026287079
162178,,,,0.12173207849264145
162278,,,,0.12422963231801987
162378,,,,0.12037807703018188
162478,,,,0.12060627341270447
162578,,,,0.12098904699087143
162678,,,,0.12503543496131897
162778,,,,0.12616854906082153
162878,,,,0.12839572131633759
162978,,,,0.13058117032051086
163078,,,,0.1311517208814621
163178,,,,0.1307569146156311
163278,,,,0.13065652549266815
163378,,,,0.131339430809021
163478,,,,0.13032959401607513
163578,,,,0.13224807381629944
163678,,,,0.13146467506885529
163778,,,,0.1322994977235794
163878,,,,0.13367235660552979
163978,,,,0.13236474990844727
164078,,,,0.13326607644557953
164178,,,,0.13447163999080658
164278,,,,0.13564853370189667
164378,,,,0.13510121405124664
164478,,,,0.13398101925849915
164578,,,,0.13349510729312897
164678,,,,0.1288667619228363
164778,,,,0.12998580932617188
164878,,,,0.12908655405044556
164978,,,,0.1265535205602646
57091,0.984506368637085,1.6486092805862427,0.2314014732837677,0.918806791305542
57191,0.9798222780227661,1.6550989151000977,0.23029479384422302,-2.2881360054016113
57291,0.9912680387496948,1.6740628480911255,0.23008619248867035,-6.370877742767334
57391,1.00694739818573,1.6959357261657715,0.21080565452575684,-10.491304397583008
57491,1.0374062061309814,1.7186288833618164,0.1938917636871338,-15.711848258972168
57591,1.045945644378662,1.7501919269561768,0.1983579844236374,-21.992965698242188
57691,1.0793852806091309,1.774438500404358,0.19877402484416962,-29.234792709350586
57791,1.1158416271209717,1.8184869289398193,0.20359627902507782,-36.44463348388672
57891,1.134804368019104,1.8628233671188354,0.20724409818649292,-43.01115036010742
57991,1.1449872255325317,1.870912790298462,0.21383103728294373,-48.81177520751953
58091,1.1731339693069458,1.8753337860107422,0.1952737271785736,-53.96707534790039
58191,1.2149332761764526,1.8977206945419312,0.2077653706073761,-58.47404479980469
58292,1.2450897693634033,1.8930546045303345,0.2055812031030655,-62.69606018066406
58391,1.2899516820907593,1.9114692211151123,0.21103443205356598,-67.08184814453125
58491,1.3126622438430786,1.9212192296981812,0.24045462906360626,-71.86363983154297
58591,1.3174235820770264,1.9540810585021973,0.24766770005226135,-77.28985595703125
58691,1.3724082708358765,1.9757167100906372,0.23661066591739655,-83.43071746826172
58791,1.443798542022705,2.0216243267059326,0.25717657804489136,-89.61700439453125
58891,1.4707751274108887,2.018686532974243,0.2528834044933319,-95.58531951904297
58991,1.452045202255249,1.991881251335144,0.26657065749168396,-101.72647857666016
59091,1.474733591079712,1.971843957901001,0.2587934136390686,-106.98221588134766
59191,1.5243985652923584,1.9482169151306152,0.2605789303779602,-111.21107482910156
59291,1.5615967512130737,1.922099232673645,0.28282633423805237,-115.60186004638672
59391,1.63710618019104,1.8885574340820312,0.2640421390533447,-120.44924926757812
59491,1.702907681465149,1.884535789489746,0.23657213151454926,-125.61509704589844
59591,1.7898560762405396,1.8521662950515747,0.24274910986423492,-130.8631591796875
59691,1.8434321880340576,1.8284422159194946,0.2392645925283432,-136.35704040527344
59791,1.8992657661437988,1.7994730472564697,0.23218132555484772,-142.57000732421875
59891,1.917222261428833,1.7400377988815308,0.24555520713329315,-148.5515594482422
59991,1.956948161125183,1.7215317487716675,0.24093976616859436,-154.1312713623047
60091,1.9786173105239868,1.6876928806304932,0.22523440420627594,-159.56846618652344
60191,1.9881659746170044,1.6351168155670166,0.23678621649742126,-164.73585510253906
60291,1.9981662034988403,1.573196291923523,0.2429736852645874,-169.63551330566406
60391,2.0092835426330566,1.52266526222229,0.23931147158145905,-174.58897399902344
60491,2.0405712127685547,1.4678871631622314,0.22590133547782898,-179.25558471679688
60591,2.0276920795440674,1.4199192523956299,0.22289134562015533,175.40359497070312
60691,2.042707920074463,1.3946281671524048,0.2346729040145874,170.0254669189453
