timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
119401,1.1478990316390991,1.563537836074829,0.22269880771636963,2.585658311843872
119501,1.1661102771759033,1.5576386451721191,0.23136112093925476,-0.4234178364276886
119601,1.1582874059677124,1.5420399904251099,0.2188982218503952,-3.454789638519287
119701,1.1364208459854126,1.542210340499878,0.2074451744556427,-5.267745018005371
119801,1.1315444707870483,1.5542436838150024,0.20210574567317963,-6.8108954429626465
119901,1.0874992609024048,1.557273030281067,0.21392889320850372,-8.525411605834961
120001,1.104920744895935,1.5861563682556152,0.2280971109867096,-10.80024528503418
120101,1.102396011352539,1.6017165184020996,0.2218153476715088,-13.303937911987305
120201,1.0850077867507935,1.6175910234451294,0.21057601273059845,-16.11593246459961
120301,1.0850695371627808,1.6339391469955444,0.22567924857139587,-19.198463439941406
120401,1.081960916519165,1.6608797311782837,0.22680296003818512,-22.483591079711914
120501,1.085564374923706,1.6838120222091675,0.22722439467906952,-25.91069984436035
120601,1.085321307182312,1.7029985189437866,0.2306663990020752,-29.30813217163086
120701,1.0833486318588257,1.720865249633789,0.24609072506427765,-32.700923919677734
120801,1.086928129196167,1.7289278507232666,0.25736311078071594,-36.12559127807617
120901,1.0982893705368042,1.7496473789215088,0.2551061511039734,-39.41286087036133
121001,1.1157357692718506,1.7820736169815063,0.26425468921661377,-42.52698516845703
121101,1.1274827718734741,1.8057383298873901,0.2710929811000824,-45.44202423095703
121201,1.1443239450454712,1.8384929895401,0.27813830971717834,-48.16800308227539
121301,1.1545621156692505,1.877197027206421,0.26588597893714905,-50.6572151184082
121401,1.1826937198638916,1.9024850130081177,0.2663235664367676,-53.039005279541016
121501,1.2065423727035522,1.930010437965393,0.2522587180137634,-55.375732421875
121601,1.2310832738876343,1.9246838092803955,0.24505335092544556,-57.73107147216797
121701,1.2258574962615967,1.8981379270553589,0.25049635767936707,-59.97886657714844
121802,1.242026686668396,1.9076076745986938,0.2400013506412506,-61.938514709472656
121901,1.251966953277588,1.9078339338302612,0.24479825794696808,-63.86005783081055
122001,1.2704260349273682,1.9188240766525269,0.27626219391822815,-66.15745544433594
122101,1.300025463104248,1.9395074844360352,0.2845947742462158,-68.65951538085938
122201,1.323136329650879,1.95737886428833,0.28870266675949097,-71.03024291992188
122301,1.3626019954681396,1.9815518856048584,0.2859109938144684,-73.32970428466797
122401,1.3963433504104614,1.9952385425567627,0.2894100844860077,-75.72969055175781
122502,1.4243241548538208,2.0075151920318604,0.29046186804771423,-78.505615234375
122601,1.4468700885772705,2.0144267082214355,0.29057666659355164,-81.63072204589844
122701,1.454953908920288,2.023566246032715,0.27782437205314636,-84.82051849365234
122801,1.4843589067459106,2.019542932510376,0.2807808518409729,-87.99055480957031
122901,1.5280119180679321,2.035670757293701,0.2841930389404297,-91.06822967529297
123001,1.5528228282928467,2.0230095386505127,0.28604361414909363,-94.18339538574219
123101,1.59601891040802,2.0281476974487305,0.2929598391056061,-97.19012451171875
123201,1.6188652515411377,2.0369107723236084,0.3048860430717468,-99.96074676513672
123301,1.6426769495010376,2.0375545024871826,0.30796411633491516,-102.523193359375
123401,1.6578905582427979,2.031984567642212,0.304533451795578,-105.06316375732422
123501,1.6778066158294678,2.0217173099517822,0.3056495189666748,-107.41386413574219
123601,1.6941587924957275,2.0121471881866455,0.31747400760650635,-109.52144622802734
123701,1.715122103691101,2.02270770072937,0.32468903064727783,-111.86544799804688
123801,1.7363505363464355,2.012800455093384,0.31752368807792664,-114.46882629394531
123901,1.7666096687316895,2.0047810077667236,0.3151785433292389,-117.11194610595703
124001,1.7973891496658325,1.999747633934021,0.3294897675514221,-119.66978454589844
124102,1.797827124595642,2.002967357635498,0.3271793723106384,-122.21817016601562
124201,1.8143175840377808,2.0012433528900146,0.32381826639175415,-124.97554016113281
124301,1.8264596462249756,1.9746770858764648,0.310586154460907,-127.61512756347656
