timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
41107,1.1578313112258911,1.6058781147003174,0.24149291217327118,1.096853256225586
41207,1.1418945789337158,1.598406434059143,0.24562229216098785,0.22961893677711487
41307,1.1286900043487549,1.5929962396621704,0.24561844766139984,-1.722541332244873
41407,1.1139161586761475,1.5807875394821167,0.23815393447875977,-5.080190181732178
41507,1.1009782552719116,1.5643876791000366,0.22592541575431824,-9.999534606933594
41607,1.0804942846298218,1.5596942901611328,0.2130742371082306,-15.964369773864746
41707,1.0717945098876953,1.5749717950820923,0.20295199751853943,-22.073102951049805
41807,1.0626999139785767,1.5831023454666138,0.20485441386699677,-27.251733779907227
41907,1.0690462589263916,1.6135833263397217,0.21075929701328278,-32.619056701660156
42007,1.0677134990692139,1.647149682044983,0.22815945744514465,-38.377960205078125
42108,1.0730448961257935,1.6891812086105347,0.24448838829994202,-43.817832946777344
42207,1.08511221408844,1.7354167699813843,0.26290208101272583,-48.860416412353516
42307,1.0956240892410278,1.7795850038528442,0.28396791219711304,-54.3594856262207
42407,1.1145697832107544,1.8174093961715698,0.3087691366672516,-59.62309646606445
42508,1.1234049797058105,1.8509892225265503,0.3229653537273407,-64.73475646972656
42607,1.139094352722168,1.8804371356964111,0.3346717357635498,-69.92135620117188
42707,1.1507301330566406,1.907743215560913,0.3399374485015869,-75.18679809570312
42807,1.1899826526641846,1.9376977682113647,0.34045663475990295,-80.68609619140625
42907,1.2404481172561646,1.962518334388733,0.3523409366607666,-86.3578109741211
43007,1.3153774738311768,1.9968454837799072,0.35918518900871277,-91.89652252197266
43107,1.3916051387786865,2.0146849155426025,0.36131420731544495,-97.38267517089844
43207,1.463592767715454,2.014364242553711,0.3574579060077667,-102.7690658569336
43308,1.5458263158798218,2.0242602825164795,0.3538883924484253,-108.29803466796875
43407,1.6123673915863037,2.0178921222686768,0.3506735563278198,-113.869873046875
43507,1.6656558513641357,2.0038554668426514,0.3463720679283142,-119.6589126586914
43607,1.7096959352493286,1.9866594076156616,0.34193453192710876,-125.41072082519531
43707,1.7434924840927124,1.9697574377059937,0.33579564094543457,-131.05801391601562
43807,1.7663519382476807,1.94532310962677,0.3392624258995056,-136.4954833984375
43908,1.7962770462036133,1.9377490282058716,0.3373502492904663,-141.9244842529297
44007,1.8171888589859009,1.9248052835464478,0.3419859707355499,-147.60992431640625
44108,1.840828776359558,1.9034985303878784,0.3506183922290802,-153.24734497070312
44207,1.8707141876220703,1.8723063468933105,0.35364481806755066,-158.88430786132812
44307,1.8897446393966675,1.842431902885437,0.34759727120399475,-164.44471740722656
44407,1.9131523370742798,1.798096776008606,0.35603490471839905,-169.84359741210938
44507,1.914488434791565,1.7666923999786377,0.3469676077365875,-175.17156982421875
44607,1.935738444328308,1.7142590284347534,0.35182175040245056,179.47439575195312
44707,1.9605480432510376,1.6712673902511597,0.324844628572464,173.8611297607422
