timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
58871,1.0976300239562988,1.6004858016967773,0.29695233702659607,1.6105666160583496
58971,1.1036605834960938,1.597278118133545,0.27392616868019104,-1.0898113250732422
59071,1.11780846118927,1.5995328426361084,0.24337293207645416,-5.100398540496826
59171,1.1045796871185303,1.6193913221359253,0.22175343334674835,-9.003622055053711
59271,1.10352623462677,1.6768732070922852,0.19913916289806366,-14.345011711120605
59371,1.108327031135559,1.7395261526107788,0.19358979165554047,-20.845157623291016
59471,1.1124114990234375,1.7895148992538452,0.1991976946592331,-28.041534423828125
59571,1.126710057258606,1.8364795446395874,0.2036266028881073,-35.351417541503906
59672,1.155023455619812,1.8795504570007324,0.235301673412323,-42.091064453125
59772,1.1793898344039917,1.9069243669509888,0.23861795663833618,-48.07475662231445
59873,1.182253360748291,1.9320660829544067,0.25526291131973267,-53.22284698486328
59971,1.2224611043930054,1.949283242225647,0.27480658888816833,-57.91165542602539
60071,1.24565851688385,1.9566367864608765,0.2605237662792206,-62.113441467285156
60171,1.2856488227844238,1.9659991264343262,0.24361437559127808,-66.34529876708984
60271,1.3346521854400635,1.9792671203613281,0.22514943778514862,-70.90335083007812
60371,1.3884546756744385,1.9929944276809692,0.22323374450206757,-75.95064544677734
60472,1.4487262964248657,2.0030996799468994,0.22868184745311737,-81.75301361083984
60571,1.5133593082427979,2.0063953399658203,0.21717685461044312,-88.08032989501953
60671,1.5623583793640137,2.0079967975616455,0.2179470956325531,-94.43363189697266
60771,1.6039115190505981,2.0041866302490234,0.22621776163578033,-100.48795318603516
60871,1.6465808153152466,1.9871721267700195,0.2328999638557434,-106.09537506103516
60971,1.6876213550567627,1.9663472175598145,0.232763409614563,-110.3796157836914
61071,1.7415096759796143,1.93925142288208,0.22744224965572357,-115.07266998291016
61171,1.7825614213943481,1.917168378829956,0.2241774946451187,-119.09969329833984
61271,1.8304303884506226,1.8913899660110474,0.22502483427524567,-124.59186553955078
61372,1.8586177825927734,1.8703551292419434,0.2272842675447464,-130.18553161621094
61471,1.8836082220077515,1.8477349281311035,0.22780101001262665,-135.4322967529297
61571,1.9118151664733887,1.811126470565796,0.2258472591638565,-141.25238037109375
61671,1.932654857635498,1.7695152759552002,0.2206648588180542,-146.8412628173828
61771,1.95058274269104,1.7275115251541138,0.226739764213562,-152.5696258544922
61871,1.9645912647247314,1.6854591369628906,0.2366619110107422,-157.99853515625
61971,1.9699792861938477,1.6478954553604126,0.23441338539123535,-163.27085876464844
62071,1.9715880155563354,1.60647451877594,0.23190230131149292,-168.244384765625
62171,1.9646632671356201,1.5701996088027954,0.2285083383321762,-173.272705078125
62271,1.9559359550476074,1.5474740266799927,0.22687429189682007,-178.5347137451172
62371,1.9636319875717163,1.5138860940933228,0.22725611925125122,176.22679138183594
62471,1.972166895866394,1.454087257385254,0.21994411945343018,170.68406677246094
62571,1.9822962284088135,1.3868368864059448,0.22517021000385284,165.0634765625
62671,1.9767423868179321,1.3368301391601562,0.21832752227783203,159.5230255126953
62771,1.9678846597671509,1.2898902893066406,0.2221696972846985,154.05349731445312
62871,1.9538356065750122,1.2401280403137207,0.22085194289684296,148.48089599609375
62971,1.9450889825820923,1.2077951431274414,0.22554877400398254,143.13084411621094
63071,1.9088386297225952,1.168434500694275,0.2265339493751526,137.8477020263672
63171,1.8740607500076294,1.1413973569869995,0.2292240411043167,132.65562438964844
63271,1.8376258611679077,1.1085937023162842,0.23155948519706726,127.4421157836914
63371,1.8303961753845215,1.1096073389053345,0.23258577287197113,122.08406829833984
