timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ
156481,1.098002552986145,1.531796932220459,0.07442907243967056
156491,1.0977261066436768,1.5317296981811523,0.07458323240280151
156501,1.0974475145339966,1.5316590070724487,0.0747380405664444
156511,1.097165584564209,1.5315852165222168,0.07489500939846039
156521,1.096879482269287,1.531503677368164,0.07505497336387634
156531,1.096590280532837,1.5314085483551025,0.07521894574165344
156541,1.0962979793548584,1.5312998294830322,0.07539532333612442
156551,1.0960025787353516,1.5311776399612427,0.07558786123991013
156561,1.095704197883606,1.5310418605804443,0.07579559087753296
156571,1.0954028367996216,1.530892252922058,0.07602787762880325
156581,1.0950983762741089,1.530728816986084,0.07628335803747177
156591,1.0947906970977783,1.5305516719818115,0.07655732333660126
156601,1.094480037689209,1.5303610563278198,0.0768563449382782
156611,1.0941671133041382,1.530157446861267,0.07720372825860977
156621,1.0938526391983032,1.5299417972564697,0.07763147354125977
156631,1.0935362577438354,1.529715895652771,0.07816403359174728
156641,1.0932163000106812,1.5294820070266724,0.07882699370384216
156651,1.0928902626037598,1.529242753982544,0.07964690774679184
156661,1.0925555229187012,1.5290014743804932,0.08062591403722763
156672,1.095150113105774,1.5319087505340576,0.08486225455999374
156681,1.0969454050064087,1.5319197177886963,0.08513569831848145
156692,1.1041451692581177,1.5369879007339478,0.08565545082092285
156701,1.103899598121643,1.5368523597717285,0.08712022006511688
156711,1.106627345085144,1.540839672088623,0.08688723295927048
156721,1.1092584133148193,1.5456115007400513,0.09308020025491714
156731,1.1160099506378174,1.545585036277771,0.09307917207479477
156741,1.11336088180542,1.5424388647079468,0.09500664472579956
156751,1.1091337203979492,1.542560338973999,0.09407103061676025
156761,1.1138824224472046,1.5443705320358276,0.09331713616847992
156771,1.119059681892395,1.5435216426849365,0.09345972537994385
156781,1.1188939809799194,1.5469127893447876,0.09582891315221786
156791,1.1192827224731445,1.5493072271347046,0.09599649161100388
156801,1.11757493019104,1.5495657920837402,0.09162161499261856
156812,1.1149758100509644,1.5498114824295044,0.09023047983646393
156821,1.114758014678955,1.5498541593551636,0.09136785566806793
156831,1.1125353574752808,1.5473777055740356,0.09677152335643768
156841,1.1106327772140503,1.5446996688842773,0.09502913802862167
156852,1.1107804775238037,1.5483942031860352,0.09774184226989746
156861,1.1115437746047974,1.5485824346542358,0.09915896505117416
156871,1.110533595085144,1.5467385053634644,0.09862548112869263
156881,1.1077418327331543,1.5444470643997192,0.09941444545984268
156891,1.1072756052017212,1.5445845127105713,0.09988590329885483
156902,1.1022536754608154,1.5408142805099487,0.09395965188741684
156911,1.101761817932129,1.5407160520553589,0.09421110153198242
156921,1.0954095125198364,1.5394901037216187,0.09431344270706177
156931,1.0967309474945068,1.5394929647445679,0.08887121826410294
156941,1.0966929197311401,1.544080138206482,0.09201943874359131
156951,1.0973851680755615,1.5433753728866577,0.09152377396821976
156961,1.099995493888855,1.5457710027694702,0.08908284455537796
156972,1.096252679824829,1.5481675863265991,0.09104759991168976
156982,1.0920937061309814,1.543341040611267,0.09132058918476105
156991,1.0846160650253296,1.5392276048660278,0.08462748676538467
157001,1.0832798480987549,1.5370649099349976,0.08377522975206375
157011,1.0825177431106567,1.5368883609771729,0.08345893770456314
157022,1.0852875709533691,1.5372378826141357,0.08392491191625595
157031,1.0845552682876587,1.5370575189590454,0.08360351622104645
157041,1.0838218927383423,1.5368740558624268,0.08328934013843536
157051,1.0830163955688477,1.5366696119308472,0.08296826481819153
157061,1.0822875499725342,1.5364820957183838,0.08271379768848419
157071,1.0815644264221191,1.536293387413025,0.08250273019075394
157081,1.0808489322662354,1.5361037254333496,0.08233719319105148
157092,1.082933783531189,1.5360578298568726,0.082643523812294
157101,1.0822683572769165,1.5358673334121704,0.08258510380983353
157111,1.0839356184005737,1.535966396331787,0.08125263452529907
157121,1.0812026262283325,1.535666823387146,0.08148616552352905
157131,1.0809435844421387,1.534113883972168,0.07911118865013123
157141,1.0797580480575562,1.531040906906128,0.07835155725479126
157151,1.0775490999221802,1.5300651788711548,0.0772053524851799
157161,1.076116681098938,1.5347609519958496,0.07772630453109741
157171,1.0773261785507202,1.5343843698501587,0.07709759473800659
157181,1.0751618146896362,1.5365071296691895,0.07888992130756378
157192,1.075060486793518,1.5371174812316895,0.08004626631736755
157201,1.0745662450790405,1.5369969606399536,0.08050870895385742
157211,1.0757064819335938,1.5348243713378906,0.0768638476729393
157221,1.0772393941879272,1.5339187383651733,0.07845725119113922
157231,1.0748287439346313,1.5365726947784424,0.08156469464302063
157241,1.0713075399398804,1.5359277725219727,0.08145221322774887
157251,1.0680427551269531,1.5337965488433838,0.08244996517896652
157261,1.065623164176941,1.5306271314620972,0.08001195639371872
157271,1.064303994178772,1.5310041904449463,0.07863790541887283
157281,1.0606938600540161,1.5254501104354858,0.0726911723613739
157291,1.0487761497497559,1.5180011987686157,0.06656192243099213
157301,1.0483444929122925,1.5177643299102783,0.06721922755241394
157311,1.047939419746399,1.517533302307129,0.06788036972284317
157321,1.0475612878799438,1.5173074007034302,0.06854834407567978
157331,1.0472112894058228,1.5170857906341553,0.06922845542430878
157341,1.0468908548355103,1.516868233680725,0.06991858780384064
157351,1.0466017723083496,1.5166552066802979,0.07061982154846191
157361,1.0463461875915527,1.5164483785629272,0.07133656740188599
157373,1.0398218631744385,1.5148605108261108,0.06943850964307785
157381,1.039905309677124,1.5137792825698853,0.06806996464729309
157391,1.0426020622253418,1.5173507928848267,0.07467569410800934
157401,1.0460759401321411,1.5175918340682983,0.07362083345651627
157411,1.0460262298583984,1.517474889755249,0.07442063093185425
157421,1.0460227727890015,1.5173765420913696,0.07524141669273376
157431,1.0437400341033936,1.513110637664795,0.07232360541820526
157441,1.043810486793518,1.5130062103271484,0.07315468043088913
157451,1.039656639099121,1.5096032619476318,0.0778408795595169
157461,1.0350621938705444,1.5124558210372925,0.07607672363519669
157471,1.0293411016464233,1.5123380422592163,0.07820834964513779
157481,1.0332269668579102,1.5128436088562012,0.0776856318116188
157491,1.0432002544403076,1.5150038003921509,0.08548569679260254
157501,1.0394654273986816,1.511519432067871,0.08270933479070663
157511,1.0398107767105103,1.5115357637405396,0.0836767628788948
157521,1.040204644203186,1.511573076248169,0.0846584364771843
157531,1.0406466722488403,1.5116310119628906,0.08564876019954681
157541,1.0411360263824463,1.511709213256836,0.08664306253194809
157551,1.0416712760925293,1.5118074417114258,0.08763547241687775
157561,1.0422511100769043,1.5119258165359497,0.08862008899450302
157571,1.0424715280532837,1.5151828527450562,0.08973905444145203
157581,1.0431326627731323,1.5153776407241821,0.09071516990661621
157592,1.0444098711013794,1.516173243522644,0.08770836144685745
157601,1.045162558555603,1.5164175033569336,0.08865794539451599
157611,1.0426464080810547,1.5217231512069702,0.09193815290927887
157621,1.041966438293457,1.5224132537841797,0.09330836683511734
157631,1.0430577993392944,1.5252556800842285,0.09436235576868057
157641,1.0438414812088013,1.5253533124923706,0.09554307162761688
157651,1.034551978111267,1.521138310432434,0.09517911821603775
157661,1.041391134262085,1.5218950510025024,0.09701891988515854
157671,1.0423177480697632,1.5220896005630493,0.09753288328647614
157681,1.049224853515625,1.5243127346038818,0.1012440100312233
157691,1.0478483438491821,1.5251896381378174,0.1005532443523407
157701,1.056395411491394,1.527912974357605,0.10292438417673111
157713,1.0578032732009888,1.5276552438735962,0.10127053409814835
157721,1.0613207817077637,1.5278648138046265,0.10222996026277542
157731,1.0662750005722046,1.525865912437439,0.10144906491041183
157741,1.0725337266921997,1.5282174348831177,0.09895329177379608
157751,1.0743666887283325,1.530716061592102,0.09939351677894592
157761,1.0783767700195312,1.529813289642334,0.1011589989066124
157771,1.0826164484024048,1.5300705432891846,0.10218022763729095
157781,1.0820260047912598,1.534433364868164,0.10355789214372635
157791,1.0858187675476074,1.5382037162780762,0.10429017245769501
157801,1.0883513689041138,1.5395591259002686,0.10611968487501144
157812,1.090693712234497,1.5393702983856201,0.10488596558570862
157821,1.093614935874939,1.5420151948928833,0.10589385032653809
157831,1.0898035764694214,1.541876196861267,0.10291945189237595
157841,1.0912147760391235,1.5417085886001587,0.10397017002105713
157851,1.0925673246383667,1.542152762413025,0.10488162934780121
157861,1.0957061052322388,1.544116497039795,0.10394422709941864
157871,1.099517583847046,1.5482293367385864,0.10209766030311584
157881,1.1051218509674072,1.5475629568099976,0.10747405141592026
157891,1.106683611869812,1.5476114749908447,0.10904703289270401
157901,1.1122736930847168,1.5481505393981934,0.11045878380537033
157911,1.1136341094970703,1.5485469102859497,0.111513651907444
157921,1.1178407669067383,1.5492476224899292,0.11049552261829376
157931,1.1211432218551636,1.54910409450531,0.11308201402425766
157941,1.1222141981124878,1.549404263496399,0.11439824104309082
157951,1.1203100681304932,1.5505224466323853,0.11317344754934311
157961,1.121743083000183,1.5528236627578735,0.11215474456548691
157971,1.1228827238082886,1.5531103610992432,0.11333280801773071
157981,1.123974323272705,1.553370475769043,0.11453083157539368
157991,1.1279921531677246,1.5539453029632568,0.1136186271905899
158001,1.1249126195907593,1.554779291152954,0.11338230222463608
158011,1.1258471012115479,1.5549731254577637,0.11459620296955109
158021,1.1267306804656982,1.5551409721374512,0.11582425981760025
158031,1.127562165260315,1.5552828311920166,0.1170649304986
158041,1.1283403635025024,1.5553988218307495,0.11831331998109818
158051,1.1300112009048462,1.5583187341690063,0.12197693437337875
158061,1.1339820623397827,1.5588504076004028,0.12091921269893646
158071,1.1349467039108276,1.5598284006118774,0.12291749566793442
158081,1.1355541944503784,1.5598899126052856,0.12417204678058624
158091,1.1401565074920654,1.5593477487564087,0.12320183962583542
158101,1.145392894744873,1.5595473051071167,0.1247820109128952
158111,1.1513586044311523,1.5593416690826416,0.12651360034942627
158121,1.1523176431655884,1.5614619255065918,0.1257382184267044
158131,1.1552133560180664,1.562768578529358,0.12560147047042847
158141,1.1556754112243652,1.5627154111862183,0.12682870030403137
158151,1.1560107469558716,1.5628886222839355,0.12784230709075928
158161,1.1560003757476807,1.5649585723876953,0.12929396331310272
158171,1.1596916913986206,1.5650986433029175,0.12854218482971191
158181,1.1605747938156128,1.5628606081008911,0.1315268576145172
158191,1.160455584526062,1.5632107257843018,0.1342400163412094
158201,1.1601331233978271,1.5643720626831055,0.13394618034362793
158211,1.1641184091567993,1.5673973560333252,0.13055741786956787
158221,1.165050745010376,1.5701191425323486,0.13461129367351532
158231,1.169509768486023,1.5694512128829956,0.13571828603744507
158241,1.1702146530151367,1.5713160037994385,0.1351274698972702
158251,1.1694750785827637,1.573432445526123,0.13442090153694153
158261,1.1688581705093384,1.575006127357483,0.13613784313201904
158271,1.1732635498046875,1.5778149366378784,0.1427726149559021
158281,1.1744353771209717,1.578253984451294,0.14386247098445892
158291,1.1742089986801147,1.5780434608459473,0.14505039155483246
158301,1.177546501159668,1.577788233757019,0.14582866430282593
158311,1.177243947982788,1.5775268077850342,0.14700226485729218
158321,1.1782584190368652,1.5745457410812378,0.14525005221366882
158331,1.1778556108474731,1.574197769165039,0.1463933140039444
158341,1.1779803037643433,1.5738660097122192,0.14632226526737213
158351,1.1805323362350464,1.5743725299835205,0.14925415813922882
158361,1.1817712783813477,1.573936104774475,0.14915135502815247
158372,1.190828800201416,1.571705937385559,0.14515790343284607
158381,1.1870193481445312,1.571581244468689,0.14451943337917328
158391,1.1871979236602783,1.574324607849121,0.148436039686203
158401,1.185307502746582,1.5746272802352905,0.1537192463874817
158411,1.1888881921768188,1.575154423713684,0.15685555338859558
158422,1.2007949352264404,1.5732276439666748,0.15463823080062866
158432,1.19401216506958,1.568076252937317,0.15345095098018646
158441,1.204763650894165,1.570975661277771,0.15247583389282227
