timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
62427,1.1320784091949463,1.5499407052993774,0.18353590369224548,2.0574088096618652
62526,1.130673885345459,1.5651334524154663,0.17494650185108185,1.2288408279418945
62626,1.1315571069717407,1.5762046575546265,0.1800316572189331,-0.9134942293167114
62726,1.1234619617462158,1.5845701694488525,0.1752558797597885,-3.8948264122009277
62826,1.1005321741104126,1.590047836303711,0.177336648106575,-8.626484870910645
62926,1.0788581371307373,1.583931803703308,0.1711115539073944,-14.550713539123535
63026,1.0541388988494873,1.593239426612854,0.17660686373710632,-20.73993682861328
63126,1.0528916120529175,1.605715274810791,0.1836710125207901,-26.51437759399414
63226,1.0444294214248657,1.631264328956604,0.1976889967918396,-31.845949172973633
63327,1.0385210514068604,1.6659244298934937,0.2168962061405182,-37.34016799926758
63426,1.0463188886642456,1.7060397863388062,0.2305906116962433,-43.241695404052734
63526,1.0445314645767212,1.7400660514831543,0.26767635345458984,-49.2275276184082
63626,1.0672500133514404,1.7947474718093872,0.29946041107177734,-54.99675750732422
63726,1.0797232389450073,1.8430273532867432,0.34251680970191956,-60.5861701965332
63826,1.1075955629348755,1.8747907876968384,0.35318270325660706,-65.92565155029297
63926,1.152948021888733,1.9149601459503174,0.34942933917045593,-71.19750213623047
64026,1.20659601688385,1.9560807943344116,0.3524865210056305,-76.48188018798828
64126,1.2752724885940552,1.9838274717330933,0.35800519585609436,-81.93852233886719
64226,1.3316456079483032,2.0047049522399902,0.3494208753108978,-87.52424621582031
64326,1.3944649696350098,2.016726016998291,0.34381791949272156,-92.71037292480469
64426,1.4491232633590698,2.022172689437866,0.33767277002334595,-97.86316680908203
64526,1.5105465650558472,2.0115904808044434,0.3354944884777069,-103.13455200195312
64626,1.560965657234192,2.0005643367767334,0.32636815309524536,-108.5414810180664
64726,1.6016628742218018,1.9828791618347168,0.32385319471359253,-113.90414428710938
64826,1.650468111038208,1.972790241241455,0.3253219425678253,-119.0304946899414
64926,1.6973942518234253,1.954487681388855,0.3342852294445038,-124.12571716308594
65026,1.7476470470428467,1.9649673700332642,0.3212887942790985,-129.17312622070312
65126,1.775701642036438,1.976323127746582,0.32985082268714905,-134.55540466308594
65226,1.797556757926941,1.9604648351669312,0.3246726393699646,-140.38026428222656
65326,1.822919487953186,1.9374479055404663,0.33461809158325195,-146.46485900878906
65426,1.8424091339111328,1.9086313247680664,0.3403797447681427,-152.59585571289062
65526,1.8526573181152344,1.880060076713562,0.3495132029056549,-158.58409118652344
65626,1.8753124475479126,1.834973692893982,0.36063826084136963,-164.36080932617188
65726,1.8909821510314941,1.7935842275619507,0.36679592728614807,-169.90289306640625
65826,1.8983551263809204,1.7447717189788818,0.3611157536506653,-174.7910614013672
65927,1.9273712635040283,1.6812623739242554,0.340390682220459,179.31907653808594
66026,1.939002513885498,1.6317286491394043,0.3330542743206024,173.95748901367188
66126,1.9548094272613525,1.59062922000885,0.34434911608695984,168.39300537109375
