timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ,kalman.stateYaw
125485,1.6372934579849243,1.0475937128067017,0.514988124370575,0.0
125585,1.5914359092712402,1.0433669090270996,0.5211628675460815,0.0
125685,1.532120704650879,1.0329786539077759,0.515568733215332,0.0
125785,1.4714657068252563,1.0290127992630005,0.5133346915245056,0.0
125885,1.4196524620056152,1.0303858518600464,0.5162416696548462,0.0
125985,1.3597822189331055,1.0275784730911255,0.5328496098518372,0.0
126085,1.3105467557907104,1.0379396677017212,0.5510228872299194,0.0
126185,1.2517542839050293,1.0491927862167358,0.5474214553833008,0.0
126285,1.2196424007415771,1.0711843967437744,0.5488283634185791,0.0
126385,1.1775346994400024,1.0975722074508667,0.5554189682006836,0.0
126485,1.1439257860183716,1.129076600074768,0.5617280602455139,0.0
126585,1.1228259801864624,1.1687473058700562,0.5546499490737915,0.0
126685,1.088030219078064,1.2002038955688477,0.5438899397850037,0.0
126785,1.0445293188095093,1.2303876876831055,0.5481770038604736,0.0
126885,1.0349507331848145,1.2590746879577637,0.5548351407051086,0.0
126985,1.0241928100585938,1.2998416423797607,0.5722601413726807,0.0
127085,1.0101628303527832,1.3399615287780762,0.5811254382133484,0.0
127185,1.0026391744613647,1.380682349205017,0.5871473550796509,0.0
127285,0.9940954446792603,1.4257376194000244,0.582665205001831,0.0
127385,0.9864305853843689,1.4647949934005737,0.5761311054229736,0.0
127485,0.9982836246490479,1.5133668184280396,0.5786110758781433,0.0
127585,1.007307529449463,1.5657649040222168,0.5936524271965027,0.0
127685,1.045435905456543,1.60795259475708,0.5876694321632385,0.0
127785,1.0659114122390747,1.661248803138733,0.5937211513519287,0.0
127885,1.0862072706222534,1.6997629404067993,0.6040769219398499,0.0
127985,1.0985362529754639,1.7479726076126099,0.60466468334198,0.0
128085,1.1136406660079956,1.7743803262710571,0.6015458703041077,0.0
128185,1.1216363906860352,1.7949957847595215,0.5975000858306885,0.0
128285,1.1215347051620483,1.799494743347168,0.6069663763046265,0.0
128385,1.13590669631958,1.820785641670227,0.6270929574966431,0.0
128485,1.1511672735214233,1.8405067920684814,0.6383777260780334,0.0
128585,1.1610747575759888,1.8677953481674194,0.6418101787567139,0.0
128686,1.1679211854934692,1.8730753660202026,0.6369812488555908,0.0
128785,1.186206340789795,1.9098719358444214,0.6437345147132874,0.0
128885,1.2227835655212402,1.923392653465271,0.677000105381012,0.0
128985,1.2779396772384644,1.95051109790802,0.704501211643219,0.0
129085,1.3571081161499023,1.9686328172683716,0.7026212811470032,0.0
129185,1.4379256963729858,1.9795204401016235,0.7102295756340027,0.0
129285,1.5070724487304688,1.9782286882400513,0.7041282653808594,0.0
129385,1.5824579000473022,1.9749095439910889,0.7016441226005554,0.0
129485,1.6428898572921753,1.9763402938842773,0.6968587040901184,0.0
129585,1.687195897102356,1.9673535823822021,0.7042561769485474,0.0
129685,1.7218396663665771,1.9491370916366577,0.7135523557662964,0.0
129785,1.7646281719207764,1.9180489778518677,0.7266335487365723,0.0
129885,1.7920076847076416,1.8833643198013306,0.7345138192176819,0.0
129985,1.8308829069137573,1.8469313383102417,0.7433573007583618,0.0
130086,1.859930157661438,1.8162314891815186,0.7551477551460266,0.0
130185,1.8929708003997803,1.782256007194519,0.7690556049346924,0.0
130285,1.917611837387085,1.7461775541305542,0.7790436148643494,0.0
130385,1.9325534105300903,1.707579493522644,0.7801024913787842,0.0
130485,1.9345256090164185,1.661717414855957,0.7809630632400513,0.0
130585,1.9473317861557007,1.614154577255249,0.7913524508476257,0.0
130685,1.9485328197479248,1.5584238767623901,0.7980726361274719,0.0
130785,1.9517707824707031,1.5018491744995117,0.801856279373169,0.0
130885,1.9733803272247314,1.430589199066162,0.7993907332420349,0.0
130985,1.9675018787384033,1.3787428140640259,0.8017730116844177,0.0
131085,1.9556699991226196,1.3315523862838745,0.7942978143692017,0.0
131185,1.9505350589752197,1.3171805143356323,0.7858362793922424,0.0
131285,1.9301939010620117,1.277547836303711,0.8022263050079346,0.0
131385,1.9301565885543823,1.2736601829528809,0.8191084861755371,0.0
131485,1.9025055170059204,1.2344136238098145,0.8261398673057556,0.0
131585,1.8751916885375977,1.1941038370132446,0.8378143310546875,0.0
131685,1.8380520343780518,1.153386116027832,0.8395677804946899,0.0
131785,1.7963770627975464,1.1064913272857666,0.8551579713821411,0.0
131885,1.7492598295211792,1.07585608959198,0.8677799701690674,0.0
131985,1.7110196352005005,1.0462028980255127,0.8794300556182861,0.0
132085,1.670306921005249,1.0267258882522583,0.8796461224555969,0.0
132185,1.6280992031097412,1.0055173635482788,0.8810994029045105,0.0
132285,1.6012321710586548,0.9989464282989502,0.884272575378418,0.0
132385,1.5772982835769653,0.9968868494033813,0.894342839717865,0.0
132485,1.5279289484024048,1.0091198682785034,0.9005714058876038,0.0
132585,1.4861761331558228,1.0165647268295288,0.9130710363388062,0.0
132685,1.4257563352584839,1.0105234384536743,0.909674882888794,0.0
132785,1.3697634935379028,1.0176268815994263,0.9119322299957275,0.0
132885,1.3204618692398071,1.028369426727295,0.9163745641708374,0.0
132985,1.265177845954895,1.06144380569458,0.9354788064956665,0.0
133085,1.2193416357040405,1.089322805404663,0.9361939430236816,0.0
133185,1.1806704998016357,1.1125543117523193,0.9340596795082092,0.0
133285,1.156756043434143,1.1411646604537964,0.9357534646987915,0.0
133385,1.1293984651565552,1.1716079711914062,0.9437689781188965,0.0
133485,1.1119818687438965,1.2051935195922852,0.9599550366401672,0.0
133585,1.0935364961624146,1.2375507354736328,0.9708285927772522,0.0
133685,1.0855180025100708,1.27653968334198,0.976952075958252,0.0
133785,1.0646189451217651,1.3031145334243774,0.9820356965065002,0.0
133885,1.0643230676651,1.3293168544769287,0.9835802912712097,0.0
133985,1.04917311668396,1.3590630292892456,0.9860408902168274,0.0
134085,1.0457972288131714,1.4143353700637817,0.9903330206871033,0.0
134185,1.0389008522033691,1.473351240158081,1.0005803108215332,0.0
134285,1.0373812913894653,1.5422130823135376,1.0030624866485596,0.0
134385,1.0446279048919678,1.603209137916565,0.9977800846099854,0.0
134485,1.0682623386383057,1.6603957414627075,0.9854190945625305,0.0
134585,1.0786733627319336,1.7104662656784058,0.9929048418998718,0.0
134685,1.1065728664398193,1.7541065216064453,1.0066732168197632,0.0
134785,1.1323232650756836,1.7905513048171997,1.0231207609176636,0.0
134885,1.1606413125991821,1.8214730024337769,1.0427557229995728,0.0
134985,1.1835707426071167,1.8534200191497803,1.0470545291900635,0.0
135085,1.21783447265625,1.8817788362503052,1.0523451566696167,0.0
135185,1.23629629611969,1.8853039741516113,1.064445972442627,0.0
135285,1.2146261930465698,1.8730413913726807,1.0772275924682617,0.0
135385,1.218490719795227,1.8875043392181396,1.0799529552459717,0.0
135485,1.248740315437317,1.907461166381836,1.0811811685562134,0.0
135585,1.2818182706832886,1.9299577474594116,1.0803180932998657,0.0
135685,1.3537510633468628,1.9376568794250488,1.0878371000289917,0.0
135785,1.4348406791687012,1.942103385925293,1.0864213705062866,0.0
135885,1.513972520828247,1.9442682266235352,1.0887579917907715,0.0
135985,1.5833125114440918,1.9323967695236206,1.0943032503128052,0.0
136085,1.6301798820495605,1.9248508214950562,1.1079074144363403,0.0
136185,1.6655811071395874,1.9150491952896118,1.1301891803741455,0.0
136285,1.720587968826294,1.9098620414733887,1.144760251045227,0.0
136385,1.7581194639205933,1.899571418762207,1.1499651670455933,0.0
136485,1.7965394258499146,1.886404275894165,1.1438417434692383,0.0
136585,1.835220217704773,1.8657608032226562,1.1429166793823242,0.0
136685,1.8661824464797974,1.8424760103225708,1.1447772979736328,0.0
136785,1.8844770193099976,1.8240795135498047,1.1353862285614014,0.0
136885,1.9072078466415405,1.7862398624420166,1.1426655054092407,0.0
136985,1.927358627319336,1.7689820528030396,1.1497427225112915,0.0
137086,1.9460829496383667,1.7209727764129639,1.159148097038269,0.0
137185,1.9467670917510986,1.7495582103729248,1.172883152961731,0.0
137285,1.955402135848999,1.738103985786438,1.1658023595809937,0.0
137385,1.9486072063446045,1.6983317136764526,1.1688867807388306,0.0
137485,1.9424065351486206,1.6162718534469604,1.1827152967453003,0.0
137585,1.9492080211639404,1.5643061399459839,1.1795133352279663,0.0
137685,1.9500718116760254,1.4897866249084473,1.1734672784805298,0.0
137785,1.9284169673919678,1.4444975852966309,1.148271083831787,0.0
137885,1.9345120191574097,1.408388376235962,1.142945408821106,0.0
137985,1.918554663658142,1.4010388851165771,1.1281890869140625,0.0
138085,1.8961256742477417,1.3729170560836792,1.141059398651123,0.0
138185,1.89254629611969,1.3381351232528687,1.152424931526184,0.0
138285,1.8798173666000366,1.2996994256973267,1.1750471591949463,0.0
138385,1.8443386554718018,1.2371246814727783,1.1995265483856201,0.0
138485,1.8073780536651611,1.1754765510559082,1.2212013006210327,0.0
138585,1.76132071018219,1.162779688835144,1.2430050373077393,0.0
138685,1.7286983728408813,1.1335291862487793,1.2680495977401733,0.0
138785,1.7307591438293457,1.108959436416626,1.2768380641937256,0.0
138885,1.7257006168365479,1.104495644569397,1.2811793088912964,0.0
138985,1.691301703453064,1.0844168663024902,1.282511591911316,0.0
139085,1.6255654096603394,1.0669968128204346,1.2989698648452759,0.0
139185,1.5570261478424072,1.0538667440414429,1.3087007999420166,0.0
139285,1.4929146766662598,1.03459632396698,1.3038487434387207,0.0
139385,1.4210360050201416,1.0311719179153442,1.3021347522735596,0.0
139485,1.3574986457824707,1.0246694087982178,1.3143045902252197,0.0
139585,1.2966382503509521,1.0273853540420532,1.3267732858657837,0.0
139685,1.242634654045105,1.0448696613311768,1.3358715772628784,0.0
139785,1.1970856189727783,1.074340581893921,1.3436836004257202,0.0
139885,1.181581735610962,1.0946751832962036,1.3513537645339966,0.0
139985,1.1526726484298706,1.1265754699707031,1.3508235216140747,0.0
140085,1.1445995569229126,1.1439045667648315,1.3550169467926025,0.0
140185,1.1403181552886963,1.1472636461257935,1.3629944324493408,0.0
140285,1.1164295673370361,1.1970908641815186,1.3679602146148682,0.0
140385,1.0901474952697754,1.251209020614624,1.3774508237838745,0.0
140485,1.064978837966919,1.320155382156372,1.3838025331497192,0.0
140585,1.0471524000167847,1.3746694326400757,1.3861701488494873,0.0
