timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
30327,1.1395001411437988,1.6185786724090576,0.28509584069252014,-3.059464693069458
30427,1.1409449577331543,1.611791968345642,0.27945676445961,-1.3755065202713013
30527,1.1273143291473389,1.6169432401657104,0.2572547197341919,-1.7844332456588745
30627,1.1112483739852905,1.618451714515686,0.2271362692117691,-3.2981600761413574
30727,1.084294080734253,1.6309713125228882,0.21570038795471191,-6.371592998504639
30827,1.0761823654174805,1.6525661945343018,0.22870002686977386,-10.274104118347168
30927,1.0720633268356323,1.6744295358657837,0.22992345690727234,-14.144792556762695
31027,1.0703870058059692,1.7010139226913452,0.20998363196849823,-17.20003318786621
31127,1.0837345123291016,1.7245789766311646,0.19959233701229095,-19.54033851623535
31227,1.0937252044677734,1.7298492193222046,0.2079182267189026,-21.597763061523438
31328,1.1062356233596802,1.7478293180465698,0.23431625962257385,-24.075496673583984
31427,1.1118849515914917,1.7590075731277466,0.24746286869049072,-26.392908096313477
31527,1.1194895505905151,1.7800289392471313,0.26194411516189575,-29.19155502319336
31627,1.1282267570495605,1.796894907951355,0.273772656917572,-32.15357971191406
31727,1.131644606590271,1.824081301689148,0.26965266466140747,-35.259281158447266
31827,1.1344021558761597,1.8351725339889526,0.2646043300628662,-38.13726806640625
31927,1.12735116481781,1.8450690507888794,0.2642509639263153,-40.61711120605469
32027,1.1139391660690308,1.8505775928497314,0.2611866295337677,-42.988712310791016
32127,1.1024632453918457,1.858354926109314,0.2638816237449646,-45.33553695678711
32227,1.1131160259246826,1.870369791984558,0.25823113322257996,-47.77951431274414
32327,1.1386786699295044,1.882352590560913,0.2516320049762726,-50.2578125
32427,1.1669951677322388,1.9034072160720825,0.2544998526573181,-52.85955810546875
32527,1.1941382884979248,1.9253876209259033,0.2510213255882263,-55.571041107177734
32627,1.22797691822052,1.938375473022461,0.24454163014888763,-58.236934661865234
32727,1.2534980773925781,1.9476852416992188,0.2420116364955902,-60.7371940612793
32827,1.2928131818771362,1.9507966041564941,0.24218839406967163,-63.04643249511719
32927,1.323787808418274,1.9543075561523438,0.24098201096057892,-65.4471664428711
33027,1.3506927490234375,1.9568449258804321,0.237363800406456,-67.46015167236328
33128,1.3839287757873535,1.9528629779815674,0.24493902921676636,-69.68961334228516
33227,1.4247597455978394,1.9531329870224,0.26093682646751404,-72.78163146972656
33327,1.4604920148849487,1.964188575744629,0.2649807333946228,-76.48339080810547
33427,1.480989694595337,1.9778740406036377,0.26195669174194336,-79.04402160644531
33529,1.5128895044326782,1.987314224243164,0.2645412087440491,-81.8960189819336
33627,1.5279179811477661,1.9988564252853394,0.2636319696903229,-84.44795989990234
33727,1.533030390739441,2.0088062286376953,0.2668163776397705,-87.1029052734375
33827,1.5398740768432617,2.0178897380828857,0.2680782377719879,-90.20649719238281
33927,1.5515131950378418,2.0214357376098633,0.27319520711898804,-93.13906860351562
34027,1.5644632577896118,2.013867139816284,0.28346651792526245,-95.71761322021484
34127,1.5921486616134644,2.007096767425537,0.3002639412879944,-98.3456039428711
34227,1.626234769821167,2.0021538734436035,0.29665592312812805,-101.39525604248047
34328,1.666398525238037,1.9947727918624878,0.29669302701950073,-104.7483139038086
34427,1.6919981241226196,1.984488844871521,0.30127447843551636,-107.27843475341797
34528,1.7126189470291138,1.9737679958343506,0.3120502531528473,-109.92748260498047
34627,1.7368279695510864,1.9707963466644287,0.3224514126777649,-112.58236694335938
34727,1.758415937423706,1.963728666305542,0.3266875743865967,-115.16976928710938
34827,1.7786678075790405,1.9529011249542236,0.3253195583820343,-117.7440414428711
34927,1.798378348350525,1.9332969188690186,0.31635329127311707,-120.35497283935547
35028,1.8052655458450317,1.9226760864257812,0.31553953886032104,-123.03002166748047
35127,1.8129909038543701,1.9155874252319336,0.3208112120628357,-125.78300476074219
35227,1.8219422101974487,1.9057782888412476,0.32051560282707214,-128.56265258789062
35327,1.8395717144012451,1.8929107189178467,0.32227861881256104,-131.1202850341797
35427,1.856344223022461,1.8835753202438354,0.32594212889671326,-133.71925354003906
35527,1.8718395233154297,1.8740969896316528,0.3295152187347412,-136.3875274658203
35627,1.8877434730529785,1.8666495084762573,0.3389981687068939,-139.05140686035156
35727,1.8920981884002686,1.847404956817627,0.33497512340545654,-141.78057861328125
35827,1.8930922746658325,1.8278788328170776,0.3361485004425049,-144.48728942871094
35927,1.8863840103149414,1.8057911396026611,0.3362747132778168,-147.24302673339844
36027,1.8829553127288818,1.7863065004348755,0.33692947030067444,-149.86924743652344
36127,1.873017430305481,1.7677934169769287,0.34713873267173767,-152.3592987060547
36227,1.8793091773986816,1.7506009340286255,0.35478919744491577,-155.08567810058594
36327,1.8950756788253784,1.7277148962020874,0.3532555401325226,-157.72686767578125
36427,1.9217323064804077,1.7018533945083618,0.35303202271461487,-160.28030395507812
36527,1.9532585144042969,1.6712369918823242,0.3592682182788849,-162.5664520263672
36627,1.969284176826477,1.622743844985962,0.36497607827186584,-164.8542022705078
36727,1.9882335662841797,1.577248215675354,0.36370012164115906,-166.65769958496094
36827,1.993668556213379,1.5385668277740479,0.35789167881011963,-167.78445434570312
36927,2.000678062438965,1.5112504959106445,0.3599465489387512,-168.4121551513672
37027,1.9983876943588257,1.4846296310424805,0.36696338653564453,-169.9167022705078
37127,1.9920775890350342,1.4675391912460327,0.37990590929985046,-172.74732971191406
37227,1.9884976148605347,1.4577826261520386,0.3763163387775421,-176.03350830078125
37327,1.9892158508300781,1.450531005859375,0.37609997391700745,-179.30502319335938
37427,1.9938713312149048,1.4450092315673828,0.3834364116191864,176.4884033203125
37527,1.9912563562393188,1.4399203062057495,0.3866995871067047,172.50103759765625
37627,1.9939976930618286,1.4169594049453735,0.3938746452331543,169.119873046875
37727,1.9954924583435059,1.3838603496551514,0.3999919891357422,165.82640075683594
37827,2.0024044513702393,1.3509564399719238,0.40473487973213196,162.70388793945312
37927,2.0019235610961914,1.3163307905197144,0.420912504196167,159.7289581298828
38028,2.0072054862976074,1.275435209274292,0.4276611804962158,156.56076049804688
38127,2.008382558822632,1.2463312149047852,0.4297860264778137,153.77944946289062
38227,2.0010454654693604,1.2277330160140991,0.435907781124115,150.94541931152344
38327,1.9933151006698608,1.2146461009979248,0.44161027669906616,147.7613983154297
38427,1.9881573915481567,1.206148624420166,0.43846824765205383,144.52069091796875
38527,1.9819972515106201,1.2029776573181152,0.442364364862442,141.8903350830078
38627,1.9717833995819092,1.1967153549194336,0.45341888070106506,139.50552368164062
38728,1.9621514081954956,1.185775876045227,0.46370285749435425,136.99549865722656
38828,1.9431604146957397,1.1609798669815063,0.4625771939754486,134.634521484375
