timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ
63488,1.5116252899169922,1.0054166316986084,0.09752117097377777
63498,1.511804223060608,1.0054699182510376,0.09751226752996445
63508,1.5119893550872803,1.0055276155471802,0.09750450402498245
63518,1.5121806859970093,1.0055880546569824,0.09749730676412582
63528,1.5123789310455322,1.0056508779525757,0.09749044477939606
63538,1.5125811100006104,1.0057153701782227,0.09748588502407074
63548,1.5127837657928467,1.0057802200317383,0.0974893867969513
63558,1.5129868984222412,1.0058454275131226,0.09749913215637207
63568,1.513190507888794,1.0059112310409546,0.09751013666391373
63578,1.5133949518203735,1.0059778690338135,0.09751643985509872
63588,1.5136005878448486,1.0060455799102783,0.09751097857952118
63598,1.5141873359680176,1.004420280456543,0.09978357702493668
63608,1.5141873359680176,1.004420280456543,0.09978357702493668
63618,1.5143975019454956,1.0044876337051392,0.09976489096879959
63628,1.5148468017578125,1.0064518451690674,0.09754441678524017
63638,1.514021396636963,1.0065938234329224,0.09901531785726547
63648,1.5110830068588257,1.0040777921676636,0.09818707406520844
63658,1.5132604837417603,1.000925064086914,0.0955464243888855
63668,1.5144240856170654,0.9996240139007568,0.10028982162475586
63678,1.5170577764511108,0.9975445866584778,0.09630891680717468
63688,1.5176730155944824,0.9967845678329468,0.09723293036222458
63698,1.5169098377227783,0.9967081546783447,0.0946086198091507
63708,1.5154304504394531,0.9951508045196533,0.09226198494434357
63718,1.5163488388061523,0.995919406414032,0.09337398409843445
63728,1.5162042379379272,0.9923433661460876,0.09027162194252014
63738,1.5172078609466553,0.9938817024230957,0.09069255739450455
63748,1.5149298906326294,0.9935741424560547,0.08822223544120789
63758,1.5138744115829468,0.9902175068855286,0.08673650026321411
63768,1.514482021331787,0.9913991093635559,0.08912455290555954
63778,1.5130444765090942,0.9918089509010315,0.09064772725105286
63788,1.5121326446533203,0.9930659532546997,0.08817952871322632
63798,1.5090266466140747,0.9921213984489441,0.08719654381275177
63808,1.508103847503662,0.9901303052902222,0.0903073400259018
63818,1.5066883563995361,0.9903221726417542,0.0908115804195404
63828,1.5042290687561035,0.9870103001594543,0.08862583339214325
63838,1.5057415962219238,0.98564612865448,0.092188261449337
63848,1.50675630569458,0.9858234524726868,0.09248729795217514
63858,1.5070464611053467,0.9840215444564819,0.09155919402837753
63868,1.5067720413208008,0.9814730882644653,0.09311039745807648
63878,1.5042574405670166,0.9800057411193848,0.09545019268989563
63888,1.5051703453063965,0.9790187478065491,0.09672238677740097
63898,1.50680410861969,0.9786078333854675,0.0934562012553215
63909,1.5057060718536377,0.9748630523681641,0.09463997930288315
63920,1.5051826238632202,0.9733608365058899,0.09885149449110031
63928,1.5049107074737549,0.9699039459228516,0.09795889258384705
63938,1.5053642988204956,0.9695100784301758,0.0992565006017685
63948,1.5035263299942017,0.9674800634384155,0.09908843040466309
63958,1.5046881437301636,0.9677474498748779,0.10269637405872345
63968,1.504241704940796,0.9670811891555786,0.10148719698190689
63978,1.504274845123291,0.9667637944221497,0.10301501303911209
63988,1.5037237405776978,0.9647170305252075,0.10671506822109222
63998,1.5018565654754639,0.966661274433136,0.10985364764928818
64008,1.5030838251113892,0.9647534489631653,0.11205922812223434
64018,1.5021675825119019,0.9670353531837463,0.11293945461511612
64028,1.5032553672790527,0.9657618403434753,0.11489931493997574
64039,1.501908302307129,0.9653043746948242,0.11973994225263596
64048,1.4996048212051392,0.9659851789474487,0.11995084583759308
64058,1.5012332201004028,0.966098964214325,0.11908576637506485
64068,1.497675895690918,0.9659674167633057,0.11842891573905945
64078,1.4966353178024292,0.9637516140937805,0.11964434385299683
64088,1.4966020584106445,0.9631733894348145,0.12225504964590073
64098,1.4947844743728638,0.9603061676025391,0.12098362296819687
64108,1.4943784475326538,0.9604787826538086,0.12210966646671295
64118,1.492562174797058,0.9615188241004944,0.12217357754707336
64128,1.4898384809494019,0.9622225761413574,0.12272503972053528
64138,1.4892202615737915,0.9621240496635437,0.12362877279520035
64148,1.4871678352355957,0.9630148410797119,0.12503096461296082
64158,1.487501859664917,0.9649806618690491,0.12599234282970428
64168,1.485312581062317,0.9669705629348755,0.1254015862941742
64178,1.4864176511764526,0.9672521948814392,0.12646573781967163
64188,1.4854481220245361,0.969354510307312,0.12510915100574493
64198,1.4812041521072388,0.969857931137085,0.12479791790246964
64208,1.4809081554412842,0.9699487090110779,0.1244594156742096
64218,1.4789044857025146,0.9729310870170593,0.12402282655239105
64228,1.4804463386535645,0.9729097485542297,0.12631624937057495
64238,1.4791481494903564,0.9763189554214478,0.1263345628976822
64248,1.4814444780349731,0.9752060770988464,0.12670868635177612
64258,1.4803802967071533,0.9772804379463196,0.12752120196819305
64268,1.4816720485687256,0.9792484641075134,0.12788015604019165
64279,1.4839082956314087,0.9787300229072571,0.1277981847524643
64288,1.483428716659546,0.979992687702179,0.1272924691438675
64298,1.4829143285751343,0.9826208353042603,0.12883418798446655
64308,1.4830676317214966,0.9833229184150696,0.12897822260856628
64318,1.4836193323135376,0.9820351600646973,0.12830977141857147
64328,1.4822072982788086,0.9799913167953491,0.12925228476524353
64338,1.480039119720459,0.9809544682502747,0.12930363416671753
64348,1.4824485778808594,0.9824473857879639,0.13110823929309845
64358,1.4821436405181885,0.9839297533035278,0.13047701120376587
64368,1.4815055131912231,0.9863377213478088,0.13051563501358032
64378,1.4827992916107178,0.9884282946586609,0.1308039128780365
64388,1.4813425540924072,0.990624189376831,0.13096241652965546
64398,1.48129141330719,0.9902099967002869,0.13068623840808868
64409,1.4802520275115967,0.9909957647323608,0.13225999474525452
64418,1.481858491897583,0.9932599663734436,0.13239328563213348
64428,1.4801907539367676,0.9944641590118408,0.13287071883678436
64438,1.4784448146820068,0.9946283102035522,0.13191117346286774
64449,1.4814379215240479,0.9986187219619751,0.13423457741737366
64458,1.4818856716156006,0.9999826550483704,0.13457658886909485
64468,1.4811060428619385,0.9975056648254395,0.13416790962219238
64478,1.481501579284668,0.999624490737915,0.13463075459003448
64488,1.4779266119003296,1.0004631280899048,0.13406793773174286
64498,1.4786593914031982,1.0029618740081787,0.1355758011341095
64508,1.4802254438400269,1.005791425704956,0.13557027280330658
64518,1.481787919998169,1.0046703815460205,0.13499146699905396
64528,1.4827301502227783,1.0090488195419312,0.1347758024930954
64538,1.4811190366744995,1.0115878582000732,0.1338292807340622
64548,1.4823678731918335,1.012897253036499,0.1356644183397293
64558,1.4828858375549316,1.0131338834762573,0.13581900298595428
64568,1.4857350587844849,1.0148016214370728,0.13774631917476654
64578,1.4862384796142578,1.0148316621780396,0.13859835267066956
64588,1.4843734502792358,1.018441081047058,0.13960647583007812
64598,1.4867980480194092,1.0196185111999512,0.14068356156349182
64608,1.4851933717727661,1.0196982622146606,0.14134928584098816
64618,1.4861938953399658,1.0220680236816406,0.14401079714298248
64628,1.488050103187561,1.0256413221359253,0.14530247449874878
64638,1.4879602193832397,1.025790810585022,0.14454519748687744
64649,1.4933241605758667,1.027675747871399,0.14681990444660187
64659,1.4925177097320557,1.027289867401123,0.14884920418262482
64668,1.4927717447280884,1.0277241468429565,0.15007539093494415
64678,1.4929670095443726,1.0277583599090576,0.1504954844713211
64689,1.491493821144104,1.0307332277297974,0.15175500512123108
64698,1.4903316497802734,1.032206416130066,0.15279822051525116
64708,1.4903357028961182,1.0338082313537598,0.15308645367622375
64718,1.4888012409210205,1.0348515510559082,0.1542259305715561
64729,1.4896838665008545,1.03829824924469,0.15550276637077332
64738,1.4898444414138794,1.0386686325073242,0.1551414430141449
