timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ,kalman.stateYaw
129347,1.9961251020431519,1.5196304321289062,0.40302225947380066,0.0
129447,2.007507801055908,1.5133609771728516,0.4133181571960449,0.0
129547,2.01013445854187,1.4868638515472412,0.4094986319541931,0.0
129647,2.0071184635162354,1.4577704668045044,0.3953641951084137,0.0
129747,1.9988218545913696,1.4277803897857666,0.3873215615749359,0.0
129848,1.9951083660125732,1.3930225372314453,0.38918453454971313,0.0
129948,1.9921143054962158,1.3438054323196411,0.40001100301742554,0.0
130047,1.9845534563064575,1.3023048639297485,0.4096960723400116,0.0
130147,1.9757171869277954,1.2505748271942139,0.43275195360183716,0.0
130247,1.9798105955123901,1.2276482582092285,0.4459538459777832,0.0
130347,1.9922518730163574,1.206365704536438,0.4466620087623596,0.0
130447,1.9940075874328613,1.1843621730804443,0.4465048015117645,0.0
130547,1.9787592887878418,1.1761131286621094,0.44195762276649475,0.0
130647,1.967421054840088,1.1736481189727783,0.4463669955730438,0.0
130747,1.9546252489089966,1.1641539335250854,0.441030353307724,0.0
130847,1.9424066543579102,1.168921709060669,0.4373380243778229,0.0
130947,1.9115684032440186,1.1619296073913574,0.4398188591003418,0.0
131047,1.879476547241211,1.1465017795562744,0.44275903701782227,0.0
131147,1.8515759706497192,1.1358857154846191,0.4540395140647888,0.0
131247,1.8225740194320679,1.1266158819198608,0.4594488739967346,0.0
131347,1.805999517440796,1.1059916019439697,0.46709537506103516,0.0
131447,1.7936643362045288,1.0852477550506592,0.47089341282844543,0.0
131547,1.7756685018539429,1.0657707452774048,0.4755260646343231,0.0
131647,1.7593235969543457,1.0460546016693115,0.4807666838169098,0.0
131747,1.729966163635254,1.028489589691162,0.4813762307167053,0.0
131847,1.7088134288787842,1.0208312273025513,0.4740839898586273,0.0
131947,1.6815638542175293,1.0045956373214722,0.47169312834739685,0.0
132047,1.6514527797698975,0.9951140880584717,0.4687715172767639,0.0
132147,1.6252902746200562,0.9818055629730225,0.4701358377933502,0.0
132247,1.5968180894851685,0.9702908992767334,0.46942171454429626,0.0
132347,1.5875478982925415,0.9667426347732544,0.47794637084007263,0.0
132447,1.5695058107376099,0.9658544063568115,0.48228147625923157,0.0
132547,1.5478578805923462,0.9631291627883911,0.4923946261405945,0.0
132647,1.5231633186340332,0.9703460335731506,0.4924342930316925,0.0
132747,1.4878557920455933,0.9704222679138184,0.4972369372844696,0.0
132847,1.4488757848739624,0.963414192199707,0.49890536069869995,0.0
132948,1.4182393550872803,0.9600924849510193,0.5027057528495789,0.0
133048,1.3892790079116821,0.9523007273674011,0.4999919533729553,0.0
133147,1.3708702325820923,0.958967387676239,0.4983344078063965,0.0
133247,1.356440544128418,0.9676241874694824,0.5030956864356995,0.0
133347,1.3442673683166504,0.9743098616600037,0.49794796109199524,0.0
133447,1.3288520574569702,0.9854798913002014,0.49702224135398865,0.0
133547,1.3208013772964478,1.0121691226959229,0.5098645687103271,0.0
133647,1.2965338230133057,1.0263835191726685,0.5156048536300659,0.0
133747,1.2679675817489624,1.0415843725204468,0.5295817852020264,0.0
133847,1.2468143701553345,1.0541138648986816,0.5300421714782715,0.0
133948,1.2144309282302856,1.064328670501709,0.5299145579338074,0.0
134047,1.1815271377563477,1.0826612710952759,0.5338847041130066,0.0
134147,1.1639807224273682,1.1022778749465942,0.5345005393028259,0.0
134247,1.1476866006851196,1.1020654439926147,0.5392493605613708,0.0
134347,1.1411428451538086,1.1223012208938599,0.5414245128631592,0.0
134447,1.1261389255523682,1.1392872333526611,0.5478259921073914,0.0
134547,1.1296149492263794,1.154923915863037,0.5416789054870605,0.0
134647,1.1022779941558838,1.1624557971954346,0.5363688468933105,0.0
134747,1.0816761255264282,1.1763674020767212,0.5348389148712158,0.0
134847,1.060897707939148,1.2128022909164429,0.5132554173469543,0.0
134947,1.0542634725570679,1.2410962581634521,0.5108959674835205,0.0
135047,1.0528305768966675,1.2756447792053223,0.5329949259757996,0.0
135147,1.0502874851226807,1.3097319602966309,0.5532708168029785,0.0
135247,1.0470850467681885,1.3348653316497803,0.5679299831390381,0.0
135347,1.04756760597229,1.3554414510726929,0.5841118693351746,0.0
135447,1.0472328662872314,1.3690766096115112,0.5903904438018799,0.0
135547,1.0410830974578857,1.3720461130142212,0.5824806094169617,0.0
135647,1.0320123434066772,1.3925459384918213,0.5848631858825684,0.0
135749,1.0067960023880005,1.4084197282791138,0.5887659192085266,0.0
135847,1.0057331323623657,1.431195855140686,0.5951138138771057,0.0
135947,0.9879715442657471,1.4772287607192993,0.5960825085639954,0.0
136047,0.980351448059082,1.5159108638763428,0.5914649367332458,0.0
136147,0.9827771782875061,1.548358678817749,0.603664755821228,0.0
136247,0.984734058380127,1.5774344205856323,0.6109379529953003,0.0
136347,0.9916641712188721,1.5777264833450317,0.614648699760437,0.0
136447,1.0148506164550781,1.6058803796768188,0.6236860156059265,0.0
136547,1.0343905687332153,1.6478906869888306,0.6292453408241272,0.0
136647,1.051470398902893,1.6616820096969604,0.632401168346405,0.0
136747,1.06969153881073,1.6720290184020996,0.6485392451286316,0.0
136848,1.0852558612823486,1.694287657737732,0.6490330696105957,0.0
136947,1.0903605222702026,1.7026585340499878,0.6370363831520081,0.0
137047,1.0682235956192017,1.7123481035232544,0.6263061761856079,0.0
137147,1.0455231666564941,1.7301627397537231,0.6198835372924805,0.0
137247,1.0185613632202148,1.7357884645462036,0.604510486125946,0.0
137347,0.9921538233757019,1.7324395179748535,0.6033381819725037,0.0
137447,0.9859274625778198,1.7268896102905273,0.6037712693214417,0.0
137547,0.9721033573150635,1.7352997064590454,0.5945631861686707,0.0
137647,0.9508290886878967,1.7391234636306763,0.5871228575706482,0.0
137747,0.9861506223678589,1.7578649520874023,0.5939928293228149,0.0
137847,1.0180583000183105,1.8048973083496094,0.618061363697052,0.0
137947,1.0472509860992432,1.8473798036575317,0.6393882036209106,0.0
138047,1.0830247402191162,1.8895498514175415,0.6446532011032104,0.0
138147,1.1133739948272705,1.9301539659500122,0.6567990183830261,0.0
138247,1.138108730316162,1.9523483514785767,0.6593765616416931,0.0
138347,1.173994779586792,1.964653730392456,0.6725046634674072,0.0
138448,1.2214773893356323,1.985037922859192,0.6709388494491577,0.0
138547,1.265507459640503,1.9946269989013672,0.6817111968994141,0.0
138647,1.2988321781158447,2.0082740783691406,0.6865119934082031,0.0
138747,1.345131516456604,2.0241427421569824,0.6898508667945862,0.0
138847,1.3818272352218628,2.03588604927063,0.6877771615982056,0.0
138947,1.401489496231079,2.055882692337036,0.6862934827804565,0.0
139047,1.424135684967041,2.0677099227905273,0.6821351051330566,0.0
139147,1.4422236680984497,2.0762012004852295,0.6845737099647522,0.0
139247,1.463330864906311,2.0757768154144287,0.6905044317245483,0.0
139347,1.4929777383804321,2.07194447517395,0.6883766651153564,0.0
139447,1.515251636505127,2.06758451461792,0.6940293312072754,0.0
139547,1.5424021482467651,2.066509485244751,0.6997879147529602,0.0
139647,1.5697723627090454,2.05900502204895,0.6947791576385498,0.0
139747,1.5829311609268188,2.0477797985076904,0.6873217821121216,0.0
139848,1.5939007997512817,2.0377984046936035,0.6866063475608826,0.0
139948,1.6263877153396606,2.030113458633423,0.70183265209198,0.0
140047,1.6457267999649048,2.0176334381103516,0.7081087827682495,0.0
140147,1.6702979803085327,1.9935475587844849,0.7049306035041809,0.0
140249,1.69440758228302,1.9771651029586792,0.7001742720603943,0.0
140347,1.720611572265625,1.9639865159988403,0.713502049446106,0.0
140447,1.7378671169281006,1.9413033723831177,0.7281048893928528,0.0
140547,1.7545433044433594,1.9212756156921387,0.7298397421836853,0.0
140648,1.7695860862731934,1.9024556875228882,0.7320992350578308,0.0
140747,1.790967345237732,1.8884894847869873,0.7395833730697632,0.0
140847,1.8116655349731445,1.8735991716384888,0.7482312917709351,0.0
140947,1.8299161195755005,1.859763741493225,0.7621610760688782,0.0
141047,1.8382254838943481,1.847545862197876,0.7646942734718323,0.0
141147,1.8532472848892212,1.8319228887557983,0.7635127902030945,0.0
141247,1.8699496984481812,1.8244671821594238,0.7662788033485413,0.0
141347,1.8846553564071655,1.812553882598877,0.7654054760932922,0.0
141447,1.8988226652145386,1.8036357164382935,0.7608659267425537,0.0
141548,1.9122464656829834,1.7890808582305908,0.7619983553886414,0.0
141647,1.927120566368103,1.777532935142517,0.772757351398468,0.0
141747,1.9470901489257812,1.764473557472229,0.7764748334884644,0.0
141847,1.9765664339065552,1.7515710592269897,0.7734788060188293,0.0
141947,1.9997639656066895,1.7316449880599976,0.7721595168113708,0.0
142048,2.011880397796631,1.701370120048523,0.7698830962181091,0.0
142147,2.014385938644409,1.6685237884521484,0.7668036222457886,0.0
142247,2.0230019092559814,1.6314899921417236,0.7582637071609497,0.0
142347,2.0137243270874023,1.6041535139083862,0.74957674741745,0.0
142447,2.004343032836914,1.5803300142288208,0.7465391159057617,0.0
142547,2.012406826019287,1.5665067434310913,0.7507070899009705,0.0
142647,2.0031702518463135,1.5461406707763672,0.7558488845825195,0.0
142747,2.0115692615509033,1.5384395122528076,0.7697029113769531,0.0
142847,1.9980385303497314,1.5190826654434204,0.7730994820594788,0.0
142948,1.991515874862671,1.4935252666473389,0.7703880071640015,0.0
143048,1.9811712503433228,1.4642066955566406,0.7777133584022522,0.0
143147,1.9906350374221802,1.4305366277694702,0.7834017276763916,0.0
143247,1.98177170753479,1.3889397382736206,0.7989555597305298,0.0
143347,1.9831953048706055,1.3565274477005005,0.8080260157585144,0.0
143447,1.9805001020431519,1.333339810371399,0.8209627270698547,0.0
143547,1.9855520725250244,1.3152947425842285,0.8288494944572449,0.0
143647,1.9869849681854248,1.3035378456115723,0.8433317542076111,0.0
143747,1.9756308794021606,1.2845087051391602,0.8633681535720825,0.0
143847,1.9745423793792725,1.2763346433639526,0.8670895099639893,0.0
143947,1.9774425029754639,1.2550493478775024,0.8598843812942505,0.0
144047,1.964038372039795,1.2348772287368774,0.8660736083984375,0.0
144147,1.9611458778381348,1.2139486074447632,0.8816826343536377,0.0
144247,1.9341720342636108,1.1936289072036743,0.8909635543823242,0.0
144347,1.9186400175094604,1.181685209274292,0.8840398788452148,0.0
144447,1.9141849279403687,1.1710857152938843,0.883020281791687,0.0
144547,1.9077266454696655,1.155003309249878,0.8938948512077332,0.0
144647,1.9052293300628662,1.1336655616760254,0.896979808807373,0.0
144747,1.884879231452942,1.119447946548462,0.8899942636489868,0.0
144847,1.8637458086013794,1.0959876775741577,0.8813989758491516,0.0
144947,1.825883150100708,1.0774980783462524,0.877178966999054,0.0
145047,1.7756003141403198,1.0470623970031738,0.8701477646827698,0.0
145147,1.7417807579040527,1.023268699645996,0.8705828785896301,0.0
145247,1.7146553993225098,1.0127227306365967,0.8660657405853271,0.0
145348,1.692757487297058,0.9954816102981567,0.8713748455047607,0.0
145447,1.6728945970535278,0.978192150592804,0.8721155524253845,0.0
145547,1.6472845077514648,0.9670012593269348,0.8607768416404724,0.0
145647,1.6438244581222534,0.9594054818153381,0.860238254070282,0.0
145747,1.6166365146636963,0.9475677013397217,0.8607595562934875,0.0
145847,1.5799033641815186,0.9532657265663147,0.8651714324951172,0.0
145947,1.5439382791519165,0.9644230604171753,0.8758024573326111,0.0
146047,1.5048807859420776,0.9819204211235046,0.8834019899368286,0.0
146147,1.4853683710098267,1.0034104585647583,0.8955224752426147,0.0
146247,1.466040849685669,1.0217573642730713,0.897487223148346,0.0
146347,1.4520777463912964,1.026932716369629,0.8992946147918701,0.0
146448,1.4329382181167603,1.0238529443740845,0.904579222202301,0.0
146547,1.4211323261260986,1.021885871887207,0.9125080704689026,0.0
146647,1.4042625427246094,1.0156962871551514,0.9119861125946045,0.0
146747,1.3774971961975098,1.0040556192398071,0.9111554622650146,0.0
146848,1.3482333421707153,1.0059047937393188,0.9075902104377747,0.0
146947,1.3196089267730713,1.0151386260986328,0.9178275465965271,0.0
147047,1.297242283821106,1.0288739204406738,0.9277456998825073,0.0
147147,1.265333652496338,1.044140338897705,0.9284210801124573,0.0
147247,1.238584041595459,1.0533442497253418,0.9239844679832458,0.0
147347,1.215408444404602,1.0667320489883423,0.9305486083030701,0.0
147447,1.1814533472061157,1.074731469154358,0.9357067346572876,0.0
147547,1.1624692678451538,1.08134126663208,0.9380196928977966,0.0
147647,1.1460812091827393,1.0849993228912354,0.9419728517532349,0.0
147747,1.134935975074768,1.101289987564087,0.940979540348053,0.0
147847,1.1290528774261475,1.1240301132202148,0.952025830745697,0.0
147947,1.1271497011184692,1.1500898599624634,0.9551036953926086,0.0
148047,1.1269527673721313,1.1691497564315796,0.9521775245666504,0.0
148147,1.117653727531433,1.180361032485962,0.9470896124839783,0.0
148247,1.1078312397003174,1.1962212324142456,0.9477969408035278,0.0
148347,1.0968997478485107,1.2059299945831299,0.9609135389328003,0.0
148447,1.070648193359375,1.2230162620544434,0.9673620462417603,0.0
148547,1.063244342803955,1.2284427881240845,0.9746353626251221,0.0
148647,1.0432204008102417,1.2441705465316772,0.9669200778007507,0.0
148747,1.0309470891952515,1.2579092979431152,0.9743204712867737,0.0
148847,1.0238031148910522,1.267755389213562,0.9700378179550171,0.0
148948,1.016851782798767,1.2838102579116821,0.9709835052490234,0.0
149047,1.004069209098816,1.3017399311065674,0.9680312275886536,0.0
149147,0.9922878742218018,1.338479995727539,0.966147780418396,0.0
149247,0.9924195408821106,1.3835768699645996,0.9751667976379395,0.0
149347,1.0013887882232666,1.4234055280685425,0.9879263043403625,0.0
149447,0.9945005774497986,1.451703429222107,0.9975608587265015,0.0
149547,0.980262815952301,1.48091459274292,0.9947106242179871,0.0
149647,0.9822218418121338,1.5044676065444946,1.0096007585525513,0.0
149747,0.9911530017852783,1.531135082244873,1.0160541534423828,0.0
149848,1.0140117406845093,1.5720844268798828,1.019225001335144,0.0
149948,1.046916127204895,1.6063297986984253,1.0258737802505493,0.0
150047,1.0657179355621338,1.6324843168258667,1.0271129608154297,0.0
150147,1.0670708417892456,1.6509064435958862,1.0220638513565063,0.0
150247,1.051865577697754,1.6760460138320923,1.0232415199279785,0.0
150347,1.0494502782821655,1.6983981132507324,1.0347669124603271,0.0
150447,1.043405532836914,1.7109098434448242,1.0472766160964966,0.0
150548,1.0223305225372314,1.7228397130966187,1.0479522943496704,0.0
150647,1.0162241458892822,1.7392518520355225,1.057149052619934,0.0
150747,1.0265382528305054,1.7564293146133423,1.06540048122406,0.0
150847,1.0388011932373047,1.7780464887619019,1.0736708641052246,0.0
150947,1.0659534931182861,1.8088343143463135,1.0723589658737183,0.0
151047,1.0829582214355469,1.8293471336364746,1.0647156238555908,0.0
151147,1.1094540357589722,1.8587745428085327,1.0618457794189453,0.0
151247,1.1062159538269043,1.8750451803207397,1.052485704421997,0.0
151347,1.1077027320861816,1.8874622583389282,1.0569301843643188,0.0
151447,1.0874043703079224,1.8967887163162231,1.062392234802246,0.0
151547,1.0936793088912964,1.9064937829971313,1.0636428594589233,0.0
151647,1.1207318305969238,1.9213491678237915,1.059238076210022,0.0
151747,1.155639886856079,1.9386688470840454,1.057088851928711,0.0
151847,1.1950949430465698,1.9554698467254639,1.0541102886199951,0.0
151947,1.2506040334701538,1.9663362503051758,1.0455909967422485,0.0
152048,1.3139033317565918,1.9750748872756958,1.0524325370788574,0.0
152147,1.3729887008666992,1.981349229812622,1.0573772192001343,0.0
152247,1.3922706842422485,1.980960488319397,1.0564144849777222,0.0
152347,1.4070805311203003,1.9837511777877808,1.0528281927108765,0.0
152448,1.4062561988830566,1.9897375106811523,1.0544869899749756,0.0
152547,1.4105210304260254,2.003819704055786,1.0518831014633179,0.0
152647,1.4158296585083008,2.005648612976074,1.0585159063339233,0.0
152748,1.4182913303375244,2.0028269290924072,1.066705346107483,0.0
152847,1.4300497770309448,1.9984817504882812,1.0756676197052002,0.0
152947,1.4798251390457153,1.9902207851409912,1.1021252870559692,0.0
153048,1.5300947427749634,1.9756139516830444,1.1206374168395996,0.0
153147,1.5807307958602905,1.9672266244888306,1.127341389656067,0.0
153247,1.622177243232727,1.968918800354004,1.1384081840515137,0.0
153347,1.655993938446045,1.9732178449630737,1.1477515697479248,0.0
153447,1.6711914539337158,1.9805201292037964,1.1451468467712402,0.0
153547,1.666640043258667,1.981900930404663,1.140690803527832,0.0
153647,1.6626280546188354,1.9831907749176025,1.1471774578094482,0.0
153747,1.6611367464065552,1.9918415546417236,1.1574524641036987,0.0
153847,1.676143765449524,1.9918426275253296,1.155381441116333,0.0
153947,1.705396056175232,1.9816551208496094,1.160705804824829,0.0
154048,1.739500641822815,1.9659432172775269,1.1593154668807983,0.0
154147,1.7795602083206177,1.9512159824371338,1.1602567434310913,0.0
154247,1.804203748703003,1.9364439249038696,1.158791184425354,0.0
154348,1.8351263999938965,1.9159812927246094,1.1614811420440674,0.0
154447,1.8643673658370972,1.902216911315918,1.1612284183502197,0.0
154547,1.8832036256790161,1.8870618343353271,1.1525965929031372,0.0
154647,1.90983247756958,1.8649386167526245,1.1507015228271484,0.0
154747,1.9290047883987427,1.8492865562438965,1.1483529806137085,0.0
154847,1.939739465713501,1.8349087238311768,1.144713044166565,0.0
154947,1.9519015550613403,1.814793348312378,1.1465787887573242,0.0
155047,1.942388653755188,1.8040388822555542,1.1428533792495728,0.0
155147,1.9374396800994873,1.7767658233642578,1.1473814249038696,0.0
155247,1.9425098896026611,1.7459650039672852,1.1507962942123413,0.0
155347,1.9383502006530762,1.7354704141616821,1.144843339920044,0.0
155447,1.938984751701355,1.707329511642456,1.150577425956726,0.0
155547,1.938279628753662,1.681754469871521,1.1577833890914917,0.0
155647,1.9394248723983765,1.6663122177124023,1.1605147123336792,0.0
155747,1.9450231790542603,1.6384135484695435,1.1419190168380737,0.0
155848,1.9547661542892456,1.616084337234497,1.1471664905548096,0.0
155947,1.9662739038467407,1.5831931829452515,1.1733907461166382,0.0
156047,1.9843077659606934,1.5591765642166138,1.185686469078064,0.0
156147,2.0092084407806396,1.5361623764038086,1.1884099245071411,0.0
156247,2.021320104598999,1.513845443725586,1.1830635070800781,0.0
156347,2.0254783630371094,1.478357195854187,1.1758209466934204,0.0
156448,2.0280256271362305,1.4584847688674927,1.1681321859359741,0.0
156548,2.024441719055176,1.4427686929702759,1.1673829555511475,0.0
156647,2.016814708709717,1.4225893020629883,1.1712075471878052,0.0
156747,2.0177886486053467,1.4093399047851562,1.1791335344314575,0.0
156849,2.0376057624816895,1.3994756937026978,1.1917738914489746,0.0
156947,2.041933059692383,1.3912380933761597,1.2075647115707397,0.0
157047,2.0445706844329834,1.3919225931167603,1.209887146949768,0.0
157147,2.0519180297851562,1.3685743808746338,1.2245656251907349,0.0
157247,2.0561461448669434,1.3452517986297607,1.227172613143921,0.0
157347,2.0496859550476074,1.3098410367965698,1.2388962507247925,0.0
157447,2.0306472778320312,1.2799108028411865,1.2491576671600342,0.0
157547,2.021886110305786,1.2540628910064697,1.2684619426727295,0.0
157647,1.9982936382293701,1.2278766632080078,1.2697415351867676,0.0
157747,1.9863831996917725,1.1985892057418823,1.2759203910827637,0.0
157847,1.9583349227905273,1.1738741397857666,1.2852423191070557,0.0
157947,1.9366625547409058,1.1479945182800293,1.2804940938949585,0.0
158047,1.9078465700149536,1.1216683387756348,1.2797213792800903,0.0
158147,1.8690853118896484,1.106550693511963,1.2859163284301758,0.0
158247,1.8303413391113281,1.0863075256347656,1.291526436805725,0.0
158347,1.7923516035079956,1.0702989101409912,1.2895764112472534,0.0
158447,1.7568587064743042,1.0534241199493408,1.2936915159225464,0.0
158549,1.71703040599823,1.0422297716140747,1.2961485385894775,0.0
158647,1.6997483968734741,1.0398439168930054,1.2915606498718262,0.0
158747,1.6786869764328003,1.0284746885299683,1.2986313104629517,0.0
158848,1.6663119792938232,1.0272475481033325,1.3009419441223145,0.0
158947,1.6462037563323975,1.01886785030365,1.2943707704544067,0.0
159047,1.622155785560608,1.0095244646072388,1.2903857231140137,0.0
159147,1.608995795249939,1.0002235174179077,1.2930337190628052,0.0
159248,1.5895532369613647,0.9842804074287415,1.2855591773986816,0.0
159347,1.560007095336914,0.9708170890808105,1.2826266288757324,0.0
159447,1.5312371253967285,0.9677812457084656,1.286149024963379,0.0
159547,1.5020893812179565,0.9694957733154297,1.2850865125656128,0.0
159647,1.4694786071777344,0.9664751291275024,1.2866004705429077,0.0
159747,1.4426060914993286,0.9685534834861755,1.2830651998519897,0.0
159847,1.4245493412017822,0.968085527420044,1.2857441902160645,0.0
159948,1.3959975242614746,0.9762800335884094,1.2922673225402832,0.0
160047,1.3730204105377197,0.9890191555023193,1.2966934442520142,0.0
160147,1.3523403406143188,0.990495502948761,1.2951472997665405,0.0
160247,1.3397561311721802,0.9979510307312012,1.3007032871246338,0.0
160348,1.3253757953643799,1.0168688297271729,1.3068338632583618,0.0
160447,1.3025623559951782,1.0339696407318115,1.313599944114685,0.0
160547,1.2791308164596558,1.0484658479690552,1.3221352100372314,0.0
160647,1.2706270217895508,1.0665221214294434,1.3264909982681274,0.0
160747,1.258561611175537,1.0897541046142578,1.335726261138916,0.0
160847,1.2387218475341797,1.1118128299713135,1.3453176021575928,0.0
160947,1.2101390361785889,1.1194339990615845,1.3532955646514893,0.0
161047,1.1942907571792603,1.1257920265197754,1.353678584098816,0.0
161147,1.169381856918335,1.1314985752105713,1.3510266542434692,0.0
161247,1.1406644582748413,1.142377257347107,1.3480545282363892,0.0
161347,1.1249146461486816,1.1432331800460815,1.3492072820663452,0.0
161447,1.1002686023712158,1.1558030843734741,1.3515292406082153,0.0
161547,1.0932834148406982,1.1728280782699585,1.3490102291107178,0.0
161647,1.077284574508667,1.1882065534591675,1.3473552465438843,0.0
161747,1.0721632242202759,1.194278359413147,1.3498504161834717,0.0
161847,1.059716820716858,1.1966352462768555,1.3539202213287354,0.0
161947,1.0473705530166626,1.1942287683486938,1.3570029735565186,0.0
162048,1.0356510877609253,1.2120941877365112,1.365662932395935,0.0
162147,1.0274125337600708,1.2381972074508667,1.3769828081130981,0.0
162248,1.0234136581420898,1.2716038227081299,1.386066198348999,0.0
162347,1.0169979333877563,1.307321548461914,1.3889671564102173,0.0
