timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
506111,1.1351699829101562,1.6639975309371948,0.2495652735233307,1.1197912693023682
506211,1.125466227531433,1.6749109029769897,0.2405489981174469,-1.7824327945709229
506311,1.125320553779602,1.6894479990005493,0.2292296141386032,-5.697719097137451
506411,1.1145076751708984,1.7128700017929077,0.22895431518554688,-11.064286231994629
506511,1.0814576148986816,1.733768105506897,0.22498716413974762,-19.397706985473633
506611,1.0639537572860718,1.7339280843734741,0.2143479734659195,-27.51878547668457
506713,1.0598955154418945,1.75504469871521,0.211320161819458,-32.942508697509766
506811,1.0552825927734375,1.772233009338379,0.22681038081645966,-36.320953369140625
506911,1.0779860019683838,1.7904224395751953,0.2271394431591034,-39.78619384765625
507011,1.1081253290176392,1.8241736888885498,0.2324000746011734,-45.113590240478516
507111,1.1244043111801147,1.8631905317306519,0.23136572539806366,-51.762779235839844
507211,1.1431007385253906,1.9061763286590576,0.24174174666404724,-57.889095306396484
507311,1.1820141077041626,1.9548096656799316,0.24296419322490692,-62.99263381958008
507411,1.224483847618103,1.9830888509750366,0.24059055745601654,-67.30414581298828
507511,1.2838857173919678,1.9840368032455444,0.24892005324363708,-71.19046020507812
507611,1.3438563346862793,1.976530909538269,0.2676691710948944,-75.01334381103516
507711,1.4010318517684937,1.9611293077468872,0.2865165174007416,-80.36502838134766
507811,1.4694156646728516,1.9546493291854858,0.29259055852890015,-87.8467025756836
507911,1.5185142755508423,1.97639799118042,0.2913220226764679,-94.53556060791016
508011,1.5737111568450928,1.9847360849380493,0.2957763671875,-100.15552520751953
508112,1.6318652629852295,1.99567711353302,0.3098312318325043,-105.47870635986328
508211,1.700580358505249,1.9880038499832153,0.31234270334243774,-110.81916809082031
508311,1.7523502111434937,1.9695227146148682,0.32330673933029175,-116.34002685546875
508411,1.803061842918396,1.9435782432556152,0.33682623505592346,-121.92821502685547
508511,1.8335574865341187,1.9202641248703003,0.34808847308158875,-127.43949127197266
508611,1.86432945728302,1.8808391094207764,0.3421536087989807,-132.71998596191406
508711,1.889244794845581,1.8575268983840942,0.34258323907852173,-137.74496459960938
508811,1.9217712879180908,1.8386399745941162,0.3488285541534424,-142.7982177734375
508911,1.9432041645050049,1.8077136278152466,0.35116422176361084,-148.25799560546875
509011,1.9617512226104736,1.789278507232666,0.3507006764411926,-154.09751892089844
509111,1.9794868230819702,1.7361866235733032,0.35031694173812866,-159.7818145751953
509211,1.9781980514526367,1.6831568479537964,0.36009764671325684,-165.08238220214844
509311,1.989891767501831,1.6135013103485107,0.3607816696166992,-170.3145294189453
509411,1.9802064895629883,1.5593308210372925,0.3609539270401001,-175.5802001953125
509511,1.9727437496185303,1.5137152671813965,0.35978028178215027,-179.94386291503906
509611,1.9680311679840088,1.4558188915252686,0.3732590675354004,175.79066467285156
509711,1.963275671005249,1.424250602722168,0.3766968250274658,171.72036743164062
509811,1.9580093622207642,1.3789340257644653,0.3839101493358612,166.41690063476562
509911,1.9518061876296997,1.3329054117202759,0.39922183752059937,159.44676208496094
510013,1.941925287246704,1.2926828861236572,0.4096967875957489,152.6815948486328
510112,1.9478574991226196,1.2614449262619019,0.41359466314315796,147.3077392578125
510211,1.952247142791748,1.239858627319336,0.42366939783096313,142.1408233642578
510311,1.9572460651397705,1.2080481052398682,0.43816107511520386,137.40719604492188
510411,1.9402515888214111,1.1784908771514893,0.45168447494506836,132.15234375
510511,1.9068621397018433,1.1741697788238525,0.4587458670139313,126.49571228027344
510611,1.8523640632629395,1.1415272951126099,0.46342918276786804,121.28844451904297
510711,1.7891572713851929,1.1070029735565186,0.46368902921676636,137.2535858154297
510811,1.7171555757522583,1.0732831954956055,0.4735284149646759,147.5649871826172
510911,1.690830111503601,1.0828592777252197,0.4874982237815857,146.9569854736328
511011,1.6368712186813354,1.1252684593200684,0.44563043117523193,177.81300354003906
511111,1.5839277505874634,1.1681407690048218,0.275519460439682,161.4351348876953
511211,1.5415565967559814,1.1887974739074707,0.006839839741587639,147.84371948242188
511311,1.4280333518981934,1.2410173416137695,-0.3721490204334259,-122.15106964111328
511411,1.2651419639587402,1.3223257064819336,-0.9439989924430847,-116.13677215576172
511511,1.0690051317214966,1.4169725179672241,-1.5725152492523193,-125.0512924194336
511611,0.8575747609138489,1.5375088453292847,-2.2013065814971924,-136.09689331054688
511711,0.6491646766662598,1.6489304304122925,-2.828450918197632,-136.13754272460938
511811,0.44301551580429077,1.7509323358535767,-3.455825090408325,-136.1929473876953
511911,0.23294678330421448,1.8549728393554688,-4.095975399017334,-136.24911499023438
512011,0.022493945434689522,1.9641252756118774,-4.729551315307617,-136.2795867919922
512111,-0.1813586801290512,2.0615618228912354,-5.356479167938232,-136.33103942871094
512211,-0.3905714452266693,2.158405065536499,-5.981375694274902,-136.3734893798828
512312,-0.599931538105011,2.26025128364563,-6.60658597946167,-136.4011993408203
512411,-0.8086475729942322,2.358036518096924,-7.230485439300537,-136.41236877441406
512512,-1.004620909690857,2.4449148178100586,-7.802441120147705,-136.4344940185547
512611,-1.2233409881591797,2.5483012199401855,-8.437530517578125,-136.46005249023438
512711,-1.438844919204712,2.6490111351013184,-9.059150695800781,-136.47401428222656
512811,-1.6615136861801147,2.7489449977874756,-9.678619384765625,-136.48419189453125
512911,-1.8868392705917358,2.843146324157715,-10.295395851135254,-136.50010681152344
513011,-2.1166629791259766,2.952258825302124,-10.916779518127441,-136.5283660888672
513111,-2.358549118041992,3.065412998199463,-11.538286209106445,-136.5693817138672
513212,-2.5985403060913086,3.172746419906616,-12.1757173538208,-136.58883666992188
513311,-2.8492774963378906,3.2816805839538574,-12.806620597839355,-136.6251220703125
513411,-3.1192047595977783,3.3926565647125244,-13.425475120544434,-136.46981811523438
513511,-3.404944896697998,3.504570960998535,-14.045082092285156,-135.46458435058594
