timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
39478,1.0693163871765137,1.5866528749465942,0.24670329689979553,1.7389252185821533
39579,1.0753275156021118,1.5898712873458862,0.2672198414802551,-1.1671695709228516
39678,1.0775748491287231,1.607503890991211,0.24993804097175598,-5.567551612854004
39778,1.0755424499511719,1.6265071630477905,0.22574351727962494,-9.861117362976074
39878,1.0875011682510376,1.664790391921997,0.2177935540676117,-15.104571342468262
39978,1.1127631664276123,1.7096742391586304,0.21282385289669037,-21.51364517211914
40078,1.162118911743164,1.7709811925888062,0.2361234426498413,-28.745027542114258
40178,1.1926740407943726,1.8175116777420044,0.25678595900535583,-35.95145034790039
40278,1.2085492610931396,1.8548985719680786,0.2515300214290619,-42.46539306640625
40378,1.2350842952728271,1.8893448114395142,0.23774562776088715,-48.30723571777344
40478,1.2620130777359009,1.9125573635101318,0.24447233974933624,-53.36106491088867
40579,1.2364633083343506,1.9196561574935913,0.23978383839130402,-57.68742752075195
40678,1.2500258684158325,1.9227081537246704,0.23096580803394318,-62.419830322265625
40778,1.266615390777588,1.912488579750061,0.220692440867424,-66.63473510742188
40879,1.3087854385375977,1.9151098728179932,0.21888461709022522,-70.85366821289062
40978,1.357100009918213,1.9386204481124878,0.22521156072616577,-75.6788330078125
41078,1.4247361421585083,1.952195405960083,0.22478701174259186,-81.7498779296875
41179,1.4824734926223755,1.966600775718689,0.21883611381053925,-87.22903442382812
41278,1.5354191064834595,1.9815235137939453,0.22108180820941925,-93.58352661132812
41379,1.5764974355697632,1.9942121505737305,0.21785731613636017,-99.8487319946289
41478,1.624165415763855,1.9999175071716309,0.22483080625534058,-105.50325775146484
41578,1.6809135675430298,1.987720251083374,0.23855042457580566,-110.45831298828125
41678,1.72977876663208,1.9658517837524414,0.23942948877811432,-114.96530151367188
41779,1.7808459997177124,1.9464305639266968,0.24457858502864838,-120.13748931884766
41878,1.8142199516296387,1.9255273342132568,0.24614942073822021,-124.867431640625
41978,1.8500282764434814,1.9009171724319458,0.24056042730808258,-130.42398071289062
42078,1.9013863801956177,1.8708711862564087,0.23813185095787048,-136.20872497558594
42178,1.9321556091308594,1.8392055034637451,0.23529496788978577,-141.7346649169922
42278,1.9520121812820435,1.805460810661316,0.23706592619419098,-147.25131225585938
42378,1.9664452075958252,1.7676026821136475,0.24301928281784058,-152.72549438476562
42478,1.9669758081436157,1.725184440612793,0.2446472942829132,-158.06729125976562
42578,1.9638125896453857,1.6757457256317139,0.23518668115139008,-163.22825622558594
42678,1.96251380443573,1.6271405220031738,0.23834115266799927,-168.25506591796875
42778,1.9556528329849243,1.5794074535369873,0.23694398999214172,-173.1500701904297
42878,1.9731723070144653,1.531754970550537,0.23090244829654694,-178.3011016845703
42978,1.954276204109192,1.480583906173706,0.23525352776050568,176.47691345214844
43078,1.9471158981323242,1.4240751266479492,0.24676449596881866,170.92791748046875
43178,1.9485552310943604,1.36944580078125,0.24539877474308014,165.24972534179688
43278,1.9359525442123413,1.3155601024627686,0.23569507896900177,159.70404052734375
43378,1.9351134300231934,1.2679141759872437,0.23858024179935455,154.11532592773438
43478,1.959570050239563,1.2291206121444702,0.2260681688785553,148.6693115234375
43578,1.9823702573776245,1.1805692911148071,0.22414322197437286,143.14846801757812
43678,2.020991086959839,1.1562579870224,0.2177465558052063,137.173583984375
43778,1.9917757511138916,1.1249632835388184,0.22770488262176514,131.43048095703125
43878,1.941946029663086,1.0917314291000366,0.23583921790122986,126.51057434082031
43978,1.8896105289459229,1.0733561515808105,0.23512203991413116,121.81696319580078
44079,1.8423612117767334,1.0747976303100586,0.2179848998785019,116.63197326660156
44178,1.8010910749435425,1.0668551921844482,0.21883554756641388,111.90316009521484
44278,1.8013477325439453,1.0707292556762695,0.20047861337661743,106.4659423828125
44378,1.7698158025741577,1.0779167413711548,0.1924166977405548,101.01427459716797
44478,1.6938577890396118,1.0663065910339355,0.216745063662529,95.49880981445312
44579,1.623552680015564,1.0727530717849731,0.2732538878917694,89.99789428710938
44678,1.6341453790664673,1.0703275203704834,0.3546631634235382,84.34387969970703
44778,1.5791780948638916,1.077125072479248,0.35898613929748535,78.57168579101562
44878,1.5107486248016357,1.0756409168243408,0.3340977728366852,73.55470275878906
44978,1.4298810958862305,1.0766735076904297,0.30926069617271423,68.71485900878906
45078,1.3554209470748901,1.0937683582305908,0.2999550402164459,63.91483688354492
45178,1.328313946723938,1.114528775215149,0.29273122549057007,58.531028747558594
45278,1.2757806777954102,1.1283293962478638,0.28173181414604187,52.799522399902344
45378,1.2289477586746216,1.1537667512893677,0.27427583932876587,47.25845718383789
45478,1.2258986234664917,1.1619130373001099,0.27724596858024597,41.84712600708008
45578,1.2062466144561768,1.182267427444458,0.284159779548645,36.46519470214844
45678,1.1905107498168945,1.2040964365005493,0.28759264945983887,31.142393112182617
45778,1.1548051834106445,1.2488771677017212,0.2939508259296417,25.751340866088867
45878,1.1086913347244263,1.294223427772522,0.2879561483860016,20.485958099365234
45978,1.0969865322113037,1.3406332731246948,0.2956954836845398,15.313265800476074
46078,1.0615723133087158,1.4026917219161987,0.28216177225112915,10.139374732971191
46178,1.0320043563842773,1.4375979900360107,0.2847839891910553,4.942758560180664
46278,1.0117323398590088,1.4891489744186401,0.26995986700057983,-0.5892482995986938
46378,0.9957119226455688,1.5328152179718018,0.25588735938072205,-6.072049140930176
46478,0.9824910759925842,1.5785266160964966,0.24129976332187653,-11.473411560058594
46578,0.9973644614219666,1.6243726015090942,0.2479919195175171,-16.802404403686523
46678,1.0144069194793701,1.6804413795471191,0.2495567351579666,-22.134653091430664
46778,1.0516152381896973,1.7344722747802734,0.2676335275173187,-27.417221069335938
46878,1.079140543937683,1.782817006111145,0.2863197326660156,-32.903175354003906
46978,1.109295129776001,1.8216865062713623,0.292571485042572,-38.27223587036133
47078,1.1232103109359741,1.8443456888198853,0.29346469044685364,-43.645225524902344
47178,1.153313159942627,1.8663971424102783,0.2987186312675476,-49.018707275390625
47278,1.1669411659240723,1.8704180717468262,0.29478180408477783,-54.30925750732422
47378,1.199860692024231,1.8844605684280396,0.29622533917427063,-59.59662628173828
47478,1.2086987495422363,1.901647686958313,0.32346218824386597,-64.89429473876953
47579,1.1750952005386353,1.8958215713500977,0.34566929936408997,-70.64202117919922
47678,1.173586130142212,1.9276047945022583,0.35463643074035645,-76.3977279663086
47778,1.2269142866134644,1.945486307144165,0.3450736105442047,-81.8349609375
47878,1.3058050870895386,1.9632319211959839,0.33864495158195496,-86.61544799804688
47978,1.3814808130264282,1.9556076526641846,0.32301023602485657,-91.27188110351562
48078,1.3991658687591553,1.9860321283340454,0.32603010535240173,-96.2586441040039
48178,1.3872950077056885,2.0035672187805176,0.35561415553092957,-102.15975189208984
48278,1.3589812517166138,2.0286221504211426,0.4089260697364807,-108.44052124023438
48378,1.439792513847351,2.009629487991333,0.3906557261943817,-114.0811996459961
48478,1.5225340127944946,1.9835253953933716,0.35561761260032654,-118.5018081665039
48578,1.610213041305542,1.942510962486267,0.31918054819107056,-123.13218688964844
48678,1.694717288017273,1.9089818000793457,0.32012319564819336,-127.91294860839844
48778,1.769219994544983,1.867192268371582,0.3301395773887634,-132.89059448242188
48878,1.8129054307937622,1.8372490406036377,0.3241361677646637,-138.7545928955078
48978,1.8313062191009521,1.8036044836044312,0.3134726583957672,-144.85980224609375
49078,1.8339532613754272,1.7644217014312744,0.31788408756256104,-150.50393676757812
49178,1.8261539936065674,1.721169114112854,0.3213688135147095,-155.64405822753906
49278,1.8355783224105835,1.671769142150879,0.31790217757225037,-160.8933563232422
49378,1.8630461692810059,1.6265524625778198,0.3256338834762573,-166.4607696533203
49478,1.8846337795257568,1.5740392208099365,0.3317161202430725,-171.82858276367188
49578,1.9052643775939941,1.5239615440368652,0.3357459306716919,-176.98745727539062
49678,1.9239752292633057,1.4774398803710938,0.3379841446876526,177.74029541015625
49778,1.9037328958511353,1.4684470891952515,0.3371149003505707,172.83978271484375
49878,1.8994486331939697,1.4269412755966187,0.32785242795944214,167.065185546875
49978,1.9032615423202515,1.3878322839736938,0.3248877227306366,162.2866668701172
50078,1.9194536209106445,1.3243389129638672,0.3110770881175995,156.9285125732422
50178,1.9036014080047607,1.2668811082839966,0.3153270184993744,151.61697387695312
50278,1.8884159326553345,1.2079732418060303,0.34264323115348816,145.8383331298828
50378,1.8740910291671753,1.1821339130401611,0.3508153259754181,140.8378448486328
50478,1.8761067390441895,1.1386853456497192,0.3597606420516968,135.17018127441406
50578,1.8557114601135254,1.1125088930130005,0.3581003248691559,129.65902709960938
50678,1.8204771280288696,1.0979102849960327,0.35216766595840454,124.37989807128906
50778,1.7822664976119995,1.1039232015609741,0.35615628957748413,119.27217102050781
50878,1.7286415100097656,1.0780832767486572,0.3740442097187042,114.1662368774414
50978,1.698156476020813,1.0542110204696655,0.3812187612056732,108.83663940429688
51078,1.6697551012039185,1.0483955144882202,0.401737242937088,103.27364349365234
51178,1.6287596225738525,1.0345393419265747,0.3947691023349762,97.73353576660156
51278,1.5817124843597412,1.0155987739562988,0.3976409137248993,92.26335906982422
51378,1.5694442987442017,1.0008571147918701,0.39573219418525696,86.89386749267578
51478,1.5246204137802124,1.001908302307129,0.3944195508956909,81.48949432373047
51578,1.4573540687561035,1.0060750246047974,0.39459228515625,76.20356750488281
51678,1.4050343036651611,1.023451328277588,0.39878350496292114,71.05658721923828
51778,1.360185146331787,1.0312038660049438,0.4064803123474121,65.6353530883789
51878,1.3027311563491821,1.0487149953842163,0.3945245146751404,60.22829818725586
51978,1.2807401418685913,1.0624637603759766,0.3975384533405304,54.75532913208008
52078,1.2277166843414307,1.0656440258026123,0.4048961102962494,49.34563446044922
52178,1.187289834022522,1.0833303928375244,0.3980710804462433,43.8280029296875
52278,1.149170994758606,1.1115801334381104,0.38223719596862793,38.435707092285156
52378,1.1206187009811401,1.1466681957244873,0.37115478515625,33.242835998535156
52478,1.1051974296569824,1.1916894912719727,0.3625255227088928,28.02100372314453
52578,1.0921154022216797,1.2455017566680908,0.361294150352478,22.80561065673828
52678,1.0792065858840942,1.2798566818237305,0.3665405511856079,17.490415573120117
52778,1.072394847869873,1.3055360317230225,0.3736737072467804,12.087479591369629
52878,1.0528663396835327,1.341402292251587,0.37947896122932434,6.716677188873291
52978,1.0458815097808838,1.3835833072662354,0.39477643370628357,1.3085533380508423
53078,1.035305142402649,1.4466756582260132,0.3970218002796173,-4.004068851470947
53178,1.0272035598754883,1.4926047325134277,0.40451744198799133,-9.351516723632812
53278,1.0285605192184448,1.5607316493988037,0.40233612060546875,-14.677117347717285
53378,1.055931568145752,1.608074426651001,0.4016468822956085,-19.961135864257812
53478,1.0747671127319336,1.6626977920532227,0.4015665650367737,-25.296520233154297
53578,1.0872491598129272,1.6865180730819702,0.39937061071395874,-30.648244857788086
53678,1.1064695119857788,1.728119134902954,0.40636423230171204,-36.03805160522461
53778,1.118077039718628,1.7430393695831299,0.4142606854438782,-41.455257415771484
53878,1.128967523574829,1.7668300867080688,0.39803197979927063,-46.9372673034668
53978,1.175822377204895,1.796226978302002,0.41135215759277344,-51.65850830078125
54078,1.2171411514282227,1.8413971662521362,0.4138886332511902,-56.887733459472656
54178,1.2562021017074585,1.8563098907470703,0.39773598313331604,-62.128421783447266
54278,1.2930165529251099,1.8910285234451294,0.399569034576416,-67.32585906982422
54378,1.3253604173660278,1.8551009893417358,0.416078120470047,-72.56736755371094
54478,1.3529863357543945,1.8602715730667114,0.41531068086624146,-77.85132598876953
54578,1.3635822534561157,1.880031943321228,0.42106014490127563,-83.14061737060547
54678,1.453178882598877,1.902026891708374,0.43262770771980286,-88.66569519042969
54778,1.4925211668014526,1.8451358079910278,0.45954155921936035,-94.02960968017578
54878,1.524985432624817,1.8484861850738525,0.44642192125320435,-99.58279418945312
54978,1.570757269859314,1.8374871015548706,0.42481496930122375,-104.9692611694336
55078,1.6313375234603882,1.8519744873046875,0.43070507049560547,-110.31726837158203
55179,1.6312053203582764,1.819806694984436,0.47592684626579285,-115.79325866699219
55278,1.6880022287368774,1.7834688425064087,0.5031193494796753,-121.40644073486328
55378,1.7403537034988403,1.7834421396255493,0.4781915545463562,-126.88807678222656
55478,1.7768187522888184,1.7864291667938232,0.4569386839866638,-131.73651123046875
55578,1.8255819082260132,1.785900592803955,0.44688957929611206,-136.60910034179688
55678,1.8694415092468262,1.7916041612625122,0.4301982820034027,-141.8133087158203
55778,1.8960082530975342,1.7821044921875,0.42386335134506226,-147.18893432617188
55879,1.9222054481506348,1.8043912649154663,0.4176657795906067,-152.8596954345703
55978,1.9073820114135742,1.7654818296432495,0.4020581543445587,-158.56980895996094
56078,1.9304168224334717,1.7147133350372314,0.41373249888420105,-163.98617553710938
56178,1.9224638938903809,1.6479698419570923,0.4094405770301819,-169.6429901123047
56278,1.9413710832595825,1.5878721475601196,0.40598559379577637,-175.0977020263672
56378,1.9617253541946411,1.530745267868042,0.40643665194511414,179.7681121826172
56478,1.9781005382537842,1.4770759344100952,0.42070668935775757,174.64315795898438
56578,1.9904415607452393,1.4901535511016846,0.43189579248428345,169.1108856201172
56678,2.001814365386963,1.4538242816925049,0.4343496561050415,163.795654296875
56778,1.9820685386657715,1.401169776916504,0.43352586030960083,158.5955352783203
56878,1.9738028049468994,1.3537136316299438,0.42840874195098877,153.71592712402344
56978,1.9519736766815186,1.3058741092681885,0.41354599595069885,148.5732421875
