timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ
36477,1.0851496458053589,1.5513904094696045,0.08127764612436295
36577,1.0776888132095337,1.5406458377838135,0.07359690219163895
36677,1.077161192893982,1.5312422513961792,0.058498967438936234
36777,1.0765935182571411,1.5348833799362183,0.05680999159812927
36877,1.071668028831482,1.5375598669052124,0.05490802973508835
36977,1.0740764141082764,1.536113977432251,0.056181974709033966
37079,1.0784180164337158,1.526666522026062,0.04838018864393234
37177,1.075528860092163,1.5214135646820068,0.047201331704854965
37277,1.0867823362350464,1.514251947402954,0.04932532086968422
37377,1.0899122953414917,1.510169267654419,0.04378737881779671
37478,1.0777088403701782,1.505016565322876,0.03797268867492676
37577,1.0711982250213623,1.5047392845153809,0.027907932177186012
37677,1.0679596662521362,1.502810001373291,0.026477864012122154
37777,1.055914044380188,1.4949387311935425,0.02010325714945793
37877,1.0568543672561646,1.4903029203414917,0.012466564774513245
37977,1.0571389198303223,1.4887747764587402,0.014777019619941711
38077,1.0315269231796265,1.4871826171875,0.018186192959547043
38177,1.0259610414505005,1.5064762830734253,0.02751740626990795
38277,1.008654236793518,1.5379632711410522,0.037827275693416595
38377,1.0197104215621948,1.5634171962738037,0.05871780589222908
38477,1.0049556493759155,1.5661473274230957,0.05629473179578781
38577,0.9930957555770874,1.5850465297698975,0.06010955199599266
38677,0.99394291639328,1.596346378326416,0.06992633640766144
38777,1.0148004293441772,1.6063222885131836,0.09045171737670898
38877,1.0358541011810303,1.600889801979065,0.11525546759366989
38977,1.0603584051132202,1.6158950328826904,0.13250969350337982
39077,1.0867079496383667,1.6256881952285767,0.16041165590286255
39177,1.1172939538955688,1.6303832530975342,0.18369007110595703
39277,1.142052173614502,1.6335344314575195,0.1942422091960907
39377,1.1767513751983643,1.6232866048812866,0.2049161046743393
39477,1.1947054862976074,1.6146185398101807,0.215639129281044
39577,1.2011018991470337,1.6054943799972534,0.20847126841545105
39677,1.2057421207427979,1.5979686975479126,0.208638995885849
39777,1.1941425800323486,1.5857452154159546,0.22208578884601593
39877,1.193860411643982,1.5729103088378906,0.2290634959936142
39977,1.190437912940979,1.5739129781723022,0.22700254619121552
40077,1.1899288892745972,1.5806989669799805,0.2321983277797699
40177,1.1922200918197632,1.5964970588684082,0.23355422914028168
40278,1.2051037549972534,1.624346375465393,0.24606627225875854
40377,1.2076399326324463,1.6536070108413696,0.25535309314727783
40477,1.2062294483184814,1.6838916540145874,0.26379162073135376
40577,1.2087219953536987,1.7136484384536743,0.276274710893631
40677,1.2163548469543457,1.7400648593902588,0.2875339686870575
40777,1.202306866645813,1.7537388801574707,0.2967933416366577
40877,1.2022205591201782,1.7697744369506836,0.3086395561695099
40977,1.197788119316101,1.774705171585083,0.3007281422615051
41077,1.1985708475112915,1.7814288139343262,0.29676276445388794
41177,1.2087912559509277,1.7925810813903809,0.2935546338558197
41277,1.233920931816101,1.7990940809249878,0.29026585817337036
41377,1.2663167715072632,1.806839942932129,0.2803683876991272
41478,1.3059613704681396,1.8126802444458008,0.2825221121311188
41577,1.3438594341278076,1.8177194595336914,0.27851083874702454
41677,1.3834415674209595,1.823117971420288,0.2719978988170624
41777,1.4215784072875977,1.8296806812286377,0.2782937288284302
41877,1.454850196838379,1.8307346105575562,0.284803181886673
41977,1.4850331544876099,1.840325951576233,0.28414443135261536
42077,1.5163439512252808,1.846879243850708,0.28000715374946594
42177,1.5395201444625854,1.853218674659729,0.2839806079864502
42277,1.558961033821106,1.8564860820770264,0.2948048710823059
42377,1.5807465314865112,1.8537981510162354,0.3021056354045868
42477,1.602149486541748,1.843002200126648,0.30228930711746216
42577,1.6294831037521362,1.8171442747116089,0.2921495735645294
42677,1.650002360343933,1.7831063270568848,0.27662402391433716
42777,1.6765416860580444,1.730788230895996,0.27269643545150757
42877,1.7043704986572266,1.6862131357192993,0.2796104848384857
42979,1.7054696083068848,1.645524263381958,0.30009961128234863
43078,1.7177751064300537,1.5921251773834229,0.32050541043281555
43177,1.7498751878738403,1.5480802059173584,0.3262688219547272
43277,1.8017184734344482,1.5172501802444458,0.3231147825717926
43377,1.8626006841659546,1.4838111400604248,0.3272627592086792
43477,1.956943392753601,1.4560166597366333,0.3215975761413574
43577,2.067640781402588,1.431128978729248,0.30882084369659424
43677,2.1623589992523193,1.3984936475753784,0.29392576217651367
43777,2.2216174602508545,1.3289324045181274,0.27118444442749023
43877,2.2241978645324707,1.2818647623062134,0.2762703001499176
43977,2.192920207977295,1.235617995262146,0.28711649775505066
44077,2.1602351665496826,1.236759901046753,0.26755258440971375
44177,2.067436933517456,1.225785732269287,0.2650873363018036
44277,1.9625905752182007,1.238170862197876,0.2739449143409729
44377,1.8608143329620361,1.2249093055725098,0.29405611753463745
44477,1.7828322649002075,1.2301794290542603,0.32706573605537415
44577,1.7102411985397339,1.2429213523864746,0.3744288980960846
44677,1.665948748588562,1.2462855577468872,0.41561612486839294
