timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
77926,1.089721441268921,1.5378912687301636,0.16824127733707428,4.455558776855469
78026,1.0798720121383667,1.5289331674575806,0.1526157408952713,3.7779107093811035
78126,1.0643378496170044,1.515682339668274,0.14460843801498413,2.41113018989563
78226,1.053680181503296,1.5026501417160034,0.1412113904953003,0.261782169342041
78326,1.0420602560043335,1.5015318393707275,0.13940997421741486,-2.5724451541900635
78426,1.0450915098190308,1.5008196830749512,0.1375972032546997,-5.784731388092041
78526,1.0371110439300537,1.5135836601257324,0.14444208145141602,-9.248638153076172
78626,1.0353721380233765,1.537502408027649,0.1451120376586914,-12.81342887878418
78726,1.006771206855774,1.5441259145736694,0.13949821889400482,-16.19580841064453
78826,1.007759928703308,1.5736119747161865,0.14246946573257446,-19.258319854736328
78926,1.0130255222320557,1.613901972770691,0.14693279564380646,-22.036237716674805
79026,1.0272176265716553,1.6593152284622192,0.16080275177955627,-24.616870880126953
79126,1.0657596588134766,1.7035900354385376,0.20980674028396606,-26.931428909301758
79226,1.0892988443374634,1.7498685121536255,0.2552284300327301,-29.707260131835938
79326,1.1057758331298828,1.7812517881393433,0.31106826663017273,-32.70634078979492
79426,1.1265255212783813,1.7969322204589844,0.33218708634376526,-35.87976837158203
79526,1.1336464881896973,1.8054778575897217,0.3356137275695801,-39.01852035522461
79626,1.1410608291625977,1.8150089979171753,0.3323657810688019,-41.883140563964844
79727,1.123405933380127,1.8116977214813232,0.3142208755016327,-44.62636947631836
79826,1.1116394996643066,1.8173612356185913,0.31089872121810913,-47.254241943359375
79926,1.099289894104004,1.811814546585083,0.3024097681045532,-49.936553955078125
80026,1.0857391357421875,1.8206208944320679,0.29670214653015137,-52.76535415649414
80126,1.0736110210418701,1.8310564756393433,0.29542404413223267,-55.75927734375
80226,1.0839648246765137,1.8443820476531982,0.28524884581565857,-58.816749572753906
80326,1.1056967973709106,1.8637208938598633,0.2693824768066406,-61.61757278442383
80426,1.1383016109466553,1.8847960233688354,0.26215818524360657,-64.12884521484375
80526,1.172334909439087,1.902850866317749,0.24887152016162872,-66.50605010986328
80626,1.216592788696289,1.9187949895858765,0.2510072886943817,-68.61238098144531
80726,1.244075059890747,1.9354526996612549,0.2425895631313324,-70.64984893798828
80826,1.2744202613830566,1.951379418373108,0.2308727651834488,-72.96293640136719
80926,1.3084465265274048,1.9597138166427612,0.2347448319196701,-75.44773864746094
81026,1.3488699197769165,1.9668973684310913,0.2519429624080658,-77.93867492675781
81126,1.3754208087921143,1.978253722190857,0.2626350224018097,-80.64473724365234
81226,1.383608341217041,1.9853912591934204,0.27154016494750977,-82.9286117553711
81327,1.4016830921173096,2.0059688091278076,0.2794969379901886,-85.63987731933594
81426,1.4186314344406128,2.027252197265625,0.288072794675827,-88.56978607177734
81526,1.4368512630462646,2.0534403324127197,0.2910810112953186,-91.51522827148438
81626,1.4583337306976318,2.0680973529815674,0.2949950695037842,-94.42777252197266
81726,1.4822629690170288,2.06776762008667,0.29895123839378357,-97.40560913085938
81826,1.5062249898910522,2.0643653869628906,0.3005213439464569,-100.49591064453125
81926,1.5331251621246338,2.0544164180755615,0.3074050843715668,-103.5850601196289
82026,1.5556730031967163,2.055499792098999,0.30969610810279846,-106.66803741455078
82126,1.5794379711151123,2.0482964515686035,0.32069823145866394,-109.71697998046875
82226,1.6052864789962769,2.0295987129211426,0.31975334882736206,-112.63163757324219
82326,1.630668044090271,2.0182900428771973,0.3233877718448639,-115.38054656982422
82426,1.659059762954712,2.0087034702301025,0.3181641697883606,-118.00467681884766
82526,1.6933655738830566,1.995398759841919,0.32421451807022095,-120.54810333251953
82626,1.72699773311615,1.9854224920272827,0.3362739086151123,-123.08968353271484
82726,1.755420446395874,1.9744211435317993,0.3438740074634552,-125.64550018310547
82826,1.7786904573440552,1.9694403409957886,0.3461644947528839,-128.3505401611328
82926,1.8032246828079224,1.963121771812439,0.3503487706184387,-131.16888427734375
