timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
130368,1.1566630601882935,1.6441123485565186,0.2578156590461731,1.3588224649429321
130469,1.1652112007141113,1.630558729171753,0.2648065686225891,-0.22526536881923676
130568,1.152435302734375,1.6262215375900269,0.254299134016037,-4.1512932777404785
130668,1.1342343091964722,1.6440608501434326,0.23305432498455048,-10.77296257019043
130768,1.1288954019546509,1.6780977249145508,0.22555159032344818,-19.08555030822754
130868,1.125125527381897,1.7257568836212158,0.22288614511489868,-26.197162628173828
130968,1.146499514579773,1.7811732292175293,0.251477986574173,-32.30282211303711
131068,1.2006456851959229,1.8230174779891968,0.27507373690605164,-35.65040588378906
131168,1.2180240154266357,1.860992193222046,0.2883283197879791,-40.32331848144531
131268,1.2381742000579834,1.8859703540802002,0.2998907268047333,-45.84539794921875
131368,1.2548218965530396,1.9016962051391602,0.30205148458480835,-51.67136764526367
131468,1.2786619663238525,1.919026255607605,0.30231109261512756,-57.96923828125
131568,1.2874659299850464,1.9361283779144287,0.2893339991569519,-63.433040618896484
131668,1.3188754320144653,1.9513813257217407,0.28939202427864075,-68.06269836425781
131768,1.364943027496338,1.968775749206543,0.30691951513290405,-72.41639709472656
131868,1.4215322732925415,1.9811019897460938,0.312227725982666,-77.52669525146484
131969,1.469947338104248,1.9976414442062378,0.3039014935493469,-83.40152740478516
132068,1.5194166898727417,2.0078513622283936,0.2926654517650604,-89.28764343261719
132168,1.5684877634048462,2.0183780193328857,0.2953435778617859,-94.71173095703125
132268,1.6200976371765137,2.018768548965454,0.30767154693603516,-99.76749420166016
132368,1.6742026805877686,2.0097310543060303,0.30665022134780884,-104.62380981445312
132468,1.7230932712554932,1.9932518005371094,0.30988964438438416,-109.9043197631836
132568,1.766993522644043,1.9696859121322632,0.3103000521659851,-115.45453643798828
132668,1.8015022277832031,1.937929630279541,0.3095622658729553,-120.94573211669922
132768,1.8334444761276245,1.9076642990112305,0.31612280011177063,-126.32867431640625
132869,1.8698866367340088,1.8883018493652344,0.3216347396373749,-131.61033630371094
132968,1.899171233177185,1.8545708656311035,0.32816576957702637,-136.8114013671875
133068,1.9225224256515503,1.8358036279678345,0.33718088269233704,-142.05201721191406
133168,1.9384899139404297,1.8065160512924194,0.33860835433006287,-147.48182678222656
133268,1.9543607234954834,1.7829115390777588,0.340506911277771,-153.06126403808594
133368,1.961585283279419,1.735683798789978,0.33852148056030273,-158.625
133468,1.971529483795166,1.6928143501281738,0.3431748151779175,-163.93600463867188
133568,1.967089295387268,1.642773151397705,0.3536836504936218,-169.13401794433594
133668,1.9724431037902832,1.5988342761993408,0.304220587015152,-174.285888671875
133768,1.9924323558807373,1.550838589668274,0.30018243193626404,-179.50198364257812
133868,2.004682779312134,1.520186185836792,0.33190321922302246,175.0644989013672
133968,2.0200395584106445,1.499758243560791,0.38312211632728577,168.8876495361328
134068,2.014125108718872,1.450584053993225,0.3961368501186371,162.86241149902344
134168,2.0026512145996094,1.4014791250228882,0.4031757116317749,157.79974365234375
134268,1.9958562850952148,1.3402702808380127,0.4036913812160492,152.91737365722656
134368,1.990405797958374,1.2797882556915283,0.41169440746307373,148.05569458007812
134468,1.980610728263855,1.2194684743881226,0.4214821755886078,142.9619903564453
134568,1.972031831741333,1.1730595827102661,0.4355941414833069,137.899658203125
134668,1.9235191345214844,1.134718894958496,0.44096916913986206,132.3498077392578
134768,1.8727810382843018,1.1008516550064087,0.44611912965774536,126.97012329101562
134868,1.8169976472854614,1.06980299949646,0.44826820492744446,121.61637115478516
134968,1.7687833309173584,1.0445210933685303,0.4517967402935028,116.21316528320312
135068,1.7259173393249512,1.0320229530334473,0.4660983979701996,110.89046478271484
135168,1.739076852798462,1.0356309413909912,0.5120905041694641,105.45292663574219
135269,1.7146822214126587,1.069778561592102,0.5639013648033142,99.44246673583984
135369,1.6783549785614014,1.092193841934204,0.5953802466392517,95.19442749023438
135468,1.617229700088501,1.0827789306640625,0.5688385963439941,89.96890258789062
135568,1.5436352491378784,1.0643945932388306,0.539110541343689,84.26811981201172
135668,1.4618333578109741,1.0385782718658447,0.5260050892829895,79.09159088134766
135768,1.3986185789108276,1.0236194133758545,0.5243021845817566,74.02030181884766
135868,1.340903401374817,1.0260844230651855,0.5253297686576843,68.46595001220703
135968,1.2859574556350708,1.0323017835617065,0.5249806642532349,62.81001281738281
136068,1.2479993104934692,1.054591417312622,0.5243514776229858,57.35586929321289
136168,1.2017838954925537,1.0819982290267944,0.5262372493743896,52.00555419921875
136268,1.1603193283081055,1.1070783138275146,0.536848783493042,46.5918083190918
136369,1.145047903060913,1.1278798580169678,0.5342248678207397,41.05192184448242
136470,1.1235848665237427,1.1495836973190308,0.5323996543884277,35.61521911621094
136568,1.1028872728347778,1.1674808263778687,0.5323087573051453,30.38030433654785
136669,1.0884294509887695,1.1915711164474487,0.5334271192550659,25.16221046447754
136769,1.062228798866272,1.223939299583435,0.5433905124664307,19.90871810913086
136868,1.0332471132278442,1.272401213645935,0.5553972721099854,14.519109725952148
136968,1.0168298482894897,1.3177452087402344,0.5830114483833313,8.97947883605957
137069,1.0033466815948486,1.3752299547195435,0.594870924949646,3.558460235595703
137168,1.0006542205810547,1.4339556694030762,0.5883273482322693,-1.688287615776062
137268,0.9998729825019836,1.4933786392211914,0.5877777338027954,-6.853527545928955
137368,0.9997313618659973,1.5356324911117554,0.5863843560218811,-12.055051803588867
137468,1.0050175189971924,1.5809030532836914,0.5888305902481079,-17.375612258911133
137568,1.0275733470916748,1.6276448965072632,0.5958165526390076,-22.7641544342041
137668,1.0460875034332275,1.6713916063308716,0.6105052828788757,-28.12999725341797
137768,1.0815224647521973,1.6861650943756104,0.6151522994041443,-33.18663024902344
137868,1.1077983379364014,1.72006356716156,0.6198014616966248,-38.670936584472656
137968,1.1149623394012451,1.745137095451355,0.6197463870048523,-44.05642318725586
