timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
50632,1.0886558294296265,1.5514858961105347,0.23845946788787842,1.2394375801086426
50730,1.0885324478149414,1.5569905042648315,0.23232434689998627,0.22818833589553833
50830,1.063971996307373,1.5659555196762085,0.22279392182826996,-1.307939887046814
50930,1.0208922624588013,1.5911189317703247,0.21441419422626495,-4.119864463806152
51030,0.9801927208900452,1.621130347251892,0.19741377234458923,-7.980646133422852
51130,0.9441400170326233,1.659598469734192,0.19333519041538239,-12.118559837341309
51230,0.9224466681480408,1.6965569257736206,0.19736270606517792,-15.74402904510498
51330,0.9327119588851929,1.7172566652297974,0.20325033366680145,-18.73093605041504
51430,0.9406312704086304,1.7479122877120972,0.22004827857017517,-21.18709945678711
51530,0.9466803669929504,1.7745519876480103,0.23728910088539124,-23.43896484375
51630,0.9462555050849915,1.8023310899734497,0.24930082261562347,-25.562923431396484
51730,0.9456046223640442,1.8311213254928589,0.25156068801879883,-27.890193939208984
51830,0.9432554841041565,1.8624907732009888,0.25138917565345764,-30.701862335205078
51930,0.944724977016449,1.8923888206481934,0.25991377234458923,-33.873291015625
52030,0.9513235688209534,1.9097896814346313,0.2653917670249939,-37.1804313659668
52130,0.9649950265884399,1.9241385459899902,0.2631872296333313,-40.10209274291992
52230,0.9720287322998047,1.9410619735717773,0.2574663758277893,-42.447471618652344
52330,0.9731477499008179,1.9556151628494263,0.25449222326278687,-44.54937744140625
52430,0.9926155209541321,1.9690017700195312,0.2552620768547058,-46.84537887573242
52530,1.002207636833191,1.984362006187439,0.26666200160980225,-49.37168884277344
52630,1.0139985084533691,2.0063118934631348,0.2600453794002533,-52.1611213684082
52730,1.0223256349563599,2.040449380874634,0.25470322370529175,-55.15843963623047
52830,1.049261212348938,2.070199728012085,0.2520245611667633,-58.08542251586914
52930,1.0669660568237305,2.0965189933776855,0.2620207667350769,-60.778011322021484
53030,1.1126986742019653,2.109205961227417,0.2639238238334656,-63.301124572753906
53131,1.1595999002456665,2.1235055923461914,0.26354363560676575,-65.36050415039062
53230,1.2200169563293457,2.1409072875976562,0.26589348912239075,-66.86131286621094
53331,1.2778468132019043,2.1490097045898438,0.26969701051712036,-68.97552490234375
53430,1.32546865940094,2.1782562732696533,0.2596731185913086,-71.4296875
53530,1.350585699081421,2.1934549808502197,0.24726751446723938,-73.84813690185547
53630,1.373364806175232,2.2185418605804443,0.23914416134357452,-77.55912780761719
53730,1.3918876647949219,2.2243621349334717,0.2575192153453827,-81.89718627929688
53830,1.4122227430343628,2.2332077026367188,0.2782202661037445,-85.8238296508789
53930,1.4297823905944824,2.2464029788970947,0.2913946807384491,-88.70761108398438
54030,1.4607094526290894,2.2390594482421875,0.29832595586776733,-90.89033508300781
54130,1.4977359771728516,2.2316946983337402,0.30907994508743286,-92.85718536376953
54230,1.5379945039749146,2.234107732772827,0.3084639310836792,-95.15718078613281
54330,1.5787984132766724,2.220083713531494,0.3017316460609436,-97.66851043701172
54430,1.617674469947815,2.2263193130493164,0.2882186770439148,-100.2507553100586
54530,1.6513828039169312,2.2207987308502197,0.29162415862083435,-102.86354064941406
54630,1.6793007850646973,2.2211952209472656,0.29169410467147827,-105.61160278320312
54730,1.707621693611145,2.2139506340026855,0.295009970664978,-108.38534545898438
54830,1.7304719686508179,2.20139479637146,0.2944607734680176,-110.99605560302734
54930,1.7537552118301392,2.1768782138824463,0.28708237409591675,-113.50169372558594
55030,1.7797787189483643,2.1490392684936523,0.2913402318954468,-115.93585968017578
55130,1.790228247642517,2.136162042617798,0.29350242018699646,-118.64171600341797
55230,1.8141878843307495,2.1202759742736816,0.30623140931129456,-121.27145385742188
55330,1.8510987758636475,2.1067442893981934,0.31461796164512634,-123.98961639404297
55430,1.8764333724975586,2.0907340049743652,0.32043367624282837,-126.80928802490234
55530,1.9024343490600586,2.0731945037841797,0.32735010981559753,-129.671875
55630,1.9300090074539185,2.0457890033721924,0.3271806836128235,-132.41119384765625
55730,1.9512015581130981,2.0166337490081787,0.3339911103248596,-134.98731994628906
55830,1.9797570705413818,1.991722583770752,0.34475141763687134,-137.60752868652344
55930,2.0123202800750732,1.9727377891540527,0.3509712219238281,-140.24624633789062
56030,2.028024196624756,1.9438965320587158,0.35274192690849304,-142.87442016601562
56130,2.0530924797058105,1.9116634130477905,0.3540405035018921,-145.471435546875
56230,2.0730109214782715,1.8817205429077148,0.35623496770858765,-148.0983428955078
56330,2.0872714519500732,1.8578547239303589,0.3523453176021576,-150.9661102294922
56430,2.1033246517181396,1.8255858421325684,0.3557589650154114,-153.7930450439453
56530,2.1036670207977295,1.8068885803222656,0.363075852394104,-156.55908203125
56630,2.107680082321167,1.7844860553741455,0.36750006675720215,-159.22242736816406
56730,2.1122050285339355,1.7500059604644775,0.3640277087688446,-161.80369567871094
56830,2.1342077255249023,1.712141752243042,0.3605966866016388,-164.19662475585938
56930,2.1397705078125,1.6563935279846191,0.3549860715866089,-166.2547149658203
57031,2.1601481437683105,1.6134536266326904,0.35289475321769714,-168.41598510742188
57130,2.17883563041687,1.5640169382095337,0.3441472351551056,-171.21124267578125
57230,2.1906330585479736,1.5176254510879517,0.3477880358695984,-173.75570678710938
57330,2.208343982696533,1.4799240827560425,0.35606804490089417,-176.9127655029297
57430,2.213926315307617,1.4495089054107666,0.3676424026489258,-179.70303344726562
57530,2.217696189880371,1.4196399450302124,0.38522517681121826,176.8509979248047
57630,2.229497194290161,1.408644199371338,0.4045218527317047,174.33984375
57730,2.2396950721740723,1.3887696266174316,0.40540745854377747,171.5345458984375
57831,2.2295243740081787,1.3620927333831787,0.4076499044895172,169.20291137695312
57930,2.2220072746276855,1.3296618461608887,0.4141565263271332,166.47628784179688
58031,2.220682144165039,1.303479552268982,0.42571988701820374,163.91024780273438
58130,2.2105164527893066,1.2737501859664917,0.42864155769348145,161.22779846191406
58230,2.193324089050293,1.2344889640808105,0.42144736647605896,158.50941467285156
58330,2.178845167160034,1.1994061470031738,0.4189394414424896,155.7879180908203
58430,2.161468267440796,1.1621657609939575,0.41931670904159546,153.04542541503906
58530,2.1659533977508545,1.126739740371704,0.4268713891506195,150.39718627929688
58632,2.1834874153137207,1.1026182174682617,0.43312978744506836,147.68148803710938
58730,2.1734414100646973,1.0832130908966064,0.44423314929008484,144.74038696289062
58830,2.1564207077026367,1.063005805015564,0.44330352544784546,141.94891357421875
58930,2.113119125366211,1.0437363386154175,0.4501578211784363,139.4183349609375
59030,2.0787343978881836,1.0171464681625366,0.44798603653907776,136.86322021484375
59130,2.062156915664673,1.0037065744400024,0.4504588842391968,134.2143096923828
59230,2.0404794216156006,0.9817103147506714,0.4568641781806946,131.5223388671875
59330,2.0094335079193115,0.9628533720970154,0.4635176360607147,128.82598876953125
59430,1.9596282243728638,0.938096821308136,0.4738204777240753,126.17007446289062
59530,1.9170646667480469,0.9222710728645325,0.4863754212856293,123.53792572021484
59630,1.8752633333206177,0.9134159088134766,0.4963858127593994,120.77069091796875
59730,1.8392221927642822,0.8963180780410767,0.4988396465778351,118.17454528808594
59830,1.8038368225097656,0.8737435340881348,0.4925318658351898,115.39246368408203
59931,1.7862250804901123,0.85291987657547,0.4912443161010742,113.0203857421875
60030,1.7572780847549438,0.830984890460968,0.49166610836982727,110.4271240234375
60130,1.713310718536377,0.8002071380615234,0.49787044525146484,107.60199737548828
60230,1.6724103689193726,0.7646225690841675,0.5005226135253906,105.08345794677734
60330,1.630481481552124,0.7529619336128235,0.49730274081230164,102.60736846923828
60430,1.5888144969940186,0.7640576362609863,0.4922599792480469,100.13910675048828
60530,1.5512207746505737,0.7676229476928711,0.49256640672683716,97.64986419677734
60630,1.5079327821731567,0.7755818367004395,0.48806270956993103,94.8455581665039
60730,1.4719722270965576,0.7846112251281738,0.481901615858078,92.34684753417969
60830,1.4484466314315796,0.7796779274940491,0.47658687829971313,89.48651123046875
60930,1.4160090684890747,0.7792702913284302,0.47954827547073364,86.77580261230469
61030,1.391372799873352,0.7783422470092773,0.4805262088775635,84.04727935791016
61130,1.3555593490600586,0.7662703990936279,0.4806095361709595,81.16493225097656
61230,1.3132984638214111,0.7504985332489014,0.4752029478549957,78.40296173095703
61330,1.2617648839950562,0.7382904887199402,0.46269354224205017,75.8171615600586
61430,1.2169756889343262,0.7343007326126099,0.4657689332962036,73.32781219482422
61530,1.1776041984558105,0.7407402992248535,0.47087356448173523,70.66804504394531
61630,1.1478508710861206,0.7605417370796204,0.4736016094684601,67.92540740966797
61730,1.12278413772583,0.7813549637794495,0.474897563457489,65.22156524658203
61830,1.0945773124694824,0.7987971305847168,0.48931750655174255,62.56893539428711
61930,1.0775307416915894,0.808643102645874,0.49381887912750244,59.889190673828125
62030,1.0618867874145508,0.8263422250747681,0.5093225836753845,57.20000076293945
62130,1.0491865873336792,0.8507384061813354,0.525631844997406,54.433231353759766
62231,1.0584584474563599,0.8903077840805054,0.5483849048614502,51.712181091308594
62330,1.0347886085510254,0.9116882681846619,0.5554863214492798,49.05744552612305
62430,1.0179163217544556,0.9450798630714417,0.5553972721099854,46.349483489990234
62530,0.9975995421409607,0.9684078693389893,0.5562015175819397,43.63123321533203
62630,0.9624171853065491,0.9989624619483948,0.5598215460777283,40.983238220214844
62730,0.9315016865730286,1.0136076211929321,0.5563663244247437,38.3864631652832
62830,0.9028246998786926,1.0456489324569702,0.5559976100921631,35.73831558227539
62930,0.8851819038391113,1.063690423965454,0.5568241477012634,33.01683807373047
63030,0.8668054342269897,1.098340392112732,0.5648170113563538,30.304250717163086
63130,0.8603304624557495,1.1357704401016235,0.5735293626785278,27.580556869506836
63230,0.8539060950279236,1.1814748048782349,0.5763773322105408,24.915836334228516
63330,0.8531155586242676,1.2020121812820435,0.5779227018356323,22.217069625854492
63430,0.8490554094314575,1.2287260293960571,0.5820977091789246,19.555646896362305
63530,0.8327394723892212,1.2556229829788208,0.5771932601928711,16.862953186035156
63630,0.8111912608146667,1.2834510803222656,0.5812014937400818,14.148530006408691
63730,0.785700261592865,1.3159821033477783,0.5814414620399475,11.708595275878906
63830,0.7745984196662903,1.3606406450271606,0.5824742317199707,8.773992538452148
63930,0.754673957824707,1.3894870281219482,0.5771526098251343,6.216525554656982
64030,0.748767077922821,1.4306782484054565,0.5850312113761902,3.6504576206207275
64130,0.7544986605644226,1.472387671470642,0.5958356261253357,1.0206506252288818
64230,0.7646729350090027,1.5145127773284912,0.5962359309196472,-1.5531096458435059
64330,0.7709222435951233,1.5576783418655396,0.5966511368751526,-3.937626361846924
64430,0.7912577390670776,1.5994412899017334,0.5961853265762329,-6.763792037963867
64530,0.7976254820823669,1.639202356338501,0.6055098176002502,-9.602163314819336
64630,0.8047150373458862,1.6713539361953735,0.6143971681594849,-12.330283164978027
64730,0.8163559436798096,1.705115556716919,0.6156735420227051,-14.994256973266602
64830,0.8289064168930054,1.7274140119552612,0.6182635426521301,-17.63792610168457
64930,0.8377527594566345,1.7592166662216187,0.6199533939361572,-20.322370529174805
65030,0.8350308537483215,1.78425931930542,0.6191603541374207,-23.05019760131836
65130,0.8358209729194641,1.8176950216293335,0.6137585043907166,-25.81522560119629
65230,0.8162710666656494,1.8537182807922363,0.6126527190208435,-28.51856803894043
65330,0.8350906372070312,1.8816136121749878,0.6199933886528015,-31.217893600463867
65430,0.8251550793647766,1.9178049564361572,0.6338146924972534,-33.910465240478516
65530,0.8108927011489868,1.94045889377594,0.6431585550308228,-36.6922721862793
65631,0.8260288238525391,1.9691497087478638,0.6544768214225769,-39.48454284667969
65731,0.8524771928787231,1.9919753074645996,0.6655963063240051,-42.08207321166992
65831,0.8696674704551697,2.025057077407837,0.6794968843460083,-44.58497619628906
65930,0.9044841527938843,2.0471742153167725,0.6687952280044556,-47.08107376098633
66030,0.9541918039321899,2.0738120079040527,0.6649177074432373,-49.70456314086914
66130,0.9927187561988831,2.0938093662261963,0.6675586700439453,-52.38811111450195
66230,1.0161577463150024,2.1094517707824707,0.6735230088233948,-55.190216064453125
66330,1.0354734659194946,2.1230437755584717,0.6707834005355835,-57.908531188964844
66430,1.0303500890731812,2.1423723697662354,0.6599282622337341,-60.52265167236328
66530,1.059086561203003,2.1597392559051514,0.6581364870071411,-63.237762451171875
66630,1.1017965078353882,2.17136287689209,0.6638817191123962,-65.67122650146484
66730,1.1729687452316284,2.1894116401672363,0.666858434677124,-68.10514068603516
66830,1.2416635751724243,2.2052037715911865,0.6637486815452576,-70.68994140625
66930,1.3333178758621216,2.2399957180023193,0.6606623530387878,-73.18522644042969
67030,1.3966821432113647,2.2478115558624268,0.6671645045280457,-75.5616455078125
67130,1.4515867233276367,2.2526285648345947,0.6788918375968933,-78.24720001220703
67230,1.4794210195541382,2.254035472869873,0.6778551340103149,-81.24324035644531
67330,1.504246473312378,2.2656733989715576,0.6800143122673035,-84.05792999267578
67430,1.5131155252456665,2.271085739135742,0.6772879362106323,-86.74065399169922
67530,1.5315232276916504,2.2619454860687256,0.6758493185043335,-89.42896270751953
67630,1.5659124851226807,2.260859489440918,0.6769124269485474,-91.9983901977539
67730,1.591292381286621,2.262092351913452,0.680166482925415,-94.58406829833984
67830,1.6246296167373657,2.25105619430542,0.6853556632995605,-97.19435119628906
67930,1.6497642993927002,2.261981964111328,0.6847083568572998,-100.05738067626953
68030,1.685516595840454,2.255323648452759,0.6906622052192688,-102.95977783203125
68130,1.71949303150177,2.241036891937256,0.6949453353881836,-105.66412353515625
68231,1.748571515083313,2.224651575088501,0.6992026567459106,-108.31360626220703
68330,1.7868248224258423,2.208634614944458,0.6994954347610474,-111.0173110961914
68430,1.8183354139328003,2.1854333877563477,0.713202953338623,-113.74079895019531
68531,1.8349782228469849,2.1749489307403564,0.7310712933540344,-116.47030639648438
68630,1.8659690618515015,2.161400079727173,0.747482419013977,-119.24417114257812
68730,1.890674114227295,2.1359965801239014,0.7489427924156189,-121.96336364746094
68830,1.9065678119659424,2.10888671875,0.7388715744018555,-124.57454681396484
68930,1.9293218851089478,2.0749757289886475,0.737502932548523,-127.15753936767578
69030,1.9582464694976807,2.0430872440338135,0.745204508304596,-129.7807159423828
69130,1.9887101650238037,2.0178585052490234,0.7496166229248047,-132.4821014404297
69232,2.0199038982391357,2.000302791595459,0.7467591762542725,-135.1649932861328
69330,2.060335874557495,1.9803886413574219,0.741175651550293,-137.80902099609375
69430,2.0941290855407715,1.9632017612457275,0.7371066212654114,-140.40565490722656
69530,2.1193599700927734,1.932928442955017,0.7436426877975464,-143.0908203125
69630,2.1246955394744873,1.91449773311615,0.745364785194397,-145.84996032714844
69730,2.143247604370117,1.8697623014450073,0.7447202801704407,-148.6570281982422
69830,2.1422739028930664,1.8415298461914062,0.754341721534729,-151.3591766357422
69930,2.151198625564575,1.8089425563812256,0.767644464969635,-154.05638122558594
