timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ
104315,1.1854984760284424,1.6332770586013794,0.22744253277778625
104415,1.2139761447906494,1.640509009361267,0.24896730482578278
104515,1.2096470594406128,1.635554313659668,0.2499675303697586
104617,1.2039369344711304,1.6298331022262573,0.25575995445251465
104715,1.1838417053222656,1.6150480508804321,0.2549147605895996
104815,1.1816082000732422,1.621965765953064,0.258305162191391
104916,1.1562336683273315,1.606245517730713,0.2501432001590729
105016,1.1381216049194336,1.5837090015411377,0.24640047550201416
105115,1.115997552871704,1.5666096210479736,0.23601633310317993
105215,1.1221033334732056,1.597589373588562,0.24254631996154785
105315,1.1042556762695312,1.602492332458496,0.21944378316402435
105415,1.0901727676391602,1.6029040813446045,0.1943872570991516
105515,1.0979682207107544,1.5917786359786987,0.18725161254405975
105615,1.1118866205215454,1.590870976448059,0.17439858615398407
105716,1.1331501007080078,1.603172779083252,0.1705944985151291
105815,1.1599680185317993,1.6299580335617065,0.17672674357891083
105915,1.216900110244751,1.6672178506851196,0.18799753487110138
106015,1.2488315105438232,1.6812795400619507,0.19339101016521454
106115,1.2705029249191284,1.694410800933838,0.19226673245429993
106215,1.305750846862793,1.6933197975158691,0.18904677033424377
106315,1.3318473100662231,1.6916085481643677,0.17487244307994843
106415,1.3238028287887573,1.6961647272109985,0.1791091114282608
106515,1.3079456090927124,1.6903082132339478,0.18802742660045624
106615,1.3051215410232544,1.6859183311462402,0.21184347569942474
106715,1.2848305702209473,1.6705296039581299,0.237913578748703
106815,1.2594997882843018,1.673488736152649,0.246470645070076
106915,1.2437341213226318,1.6655696630477905,0.24406184256076813
107015,1.2362326383590698,1.66178560256958,0.2577878534793854
107115,1.229703426361084,1.6673260927200317,0.26301783323287964
107215,1.2355074882507324,1.6674811840057373,0.27826857566833496
107315,1.2374532222747803,1.6645534038543701,0.2934892773628235
107415,1.2397464513778687,1.6582764387130737,0.29622071981430054
107515,1.2194019556045532,1.6393994092941284,0.2742388844490051
107615,1.1901286840438843,1.629346251487732,0.24572671949863434
107715,1.1498454809188843,1.60319983959198,0.24337291717529297
107815,1.1246767044067383,1.5930194854736328,0.2330097258090973
107915,1.1005479097366333,1.5800505876541138,0.23768559098243713
108016,1.08914315700531,1.583123803138733,0.2428080290555954
108115,1.0932466983795166,1.6049211025238037,0.25734350085258484
108215,1.0978411436080933,1.6289689540863037,0.25562965869903564
108315,1.0877002477645874,1.6611050367355347,0.2539791762828827
108415,1.0907119512557983,1.6886447668075562,0.25293782353401184
108515,1.092903733253479,1.7131679058074951,0.24453522264957428
108615,1.0879802703857422,1.7355334758758545,0.23555709421634674
108715,1.1033244132995605,1.752894401550293,0.2333534210920334
108815,1.1162651777267456,1.7727105617523193,0.25241053104400635
