timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.yaw
96181,1.2107834815979004,1.651690125465393,0.25789207220077515,0.9955862760543823
96281,1.2084980010986328,1.6564342975616455,0.2525532841682434,-0.6400706768035889
96381,1.1782617568969727,1.65018630027771,0.25274842977523804,-2.7471060752868652
96481,1.1447433233261108,1.6489393711090088,0.2472018450498581,-4.81748628616333
96582,1.1163913011550903,1.6443949937820435,0.23850658535957336,-8.054126739501953
96681,1.0986601114273071,1.649086833000183,0.2291855365037918,-12.014997482299805
96782,1.0790501832962036,1.6604557037353516,0.21977834403514862,-15.517300605773926
96881,1.0815588235855103,1.677904725074768,0.2162412703037262,-18.42363739013672
96981,1.0854233503341675,1.7012488842010498,0.22051197290420532,-20.774568557739258
97081,1.1030902862548828,1.7277443408966064,0.22426480054855347,-22.91136932373047
97181,1.1189546585083008,1.7434329986572266,0.2295842468738556,-25.12114715576172
97281,1.137544870376587,1.7674167156219482,0.2317555546760559,-27.5687255859375
97381,1.1257009506225586,1.7897692918777466,0.246784970164299,-30.262889862060547
97481,1.1307281255722046,1.8050836324691772,0.26955950260162354,-33.37074279785156
97581,1.1350817680358887,1.8268283605575562,0.2811625897884369,-36.63086700439453
97681,1.1439894437789917,1.8556941747665405,0.2774659991264343,-39.497432708740234
97781,1.1699655055999756,1.8811850547790527,0.28377825021743774,-41.81720733642578
97881,1.1920040845870972,1.8912104368209839,0.2843444347381592,-44.00172805786133
97981,1.2088994979858398,1.9061440229415894,0.28156977891921997,-46.31206512451172
98081,1.2154868841171265,1.9078400135040283,0.26389628648757935,-48.850765228271484
98181,1.2158201932907104,1.912453532218933,0.2622930407524109,-51.54901885986328
98281,1.2034417390823364,1.9170233011245728,0.2611437141895294,-54.47479248046875
98381,1.197899580001831,1.910098910331726,0.2494695633649826,-57.65113830566406
98481,1.19663405418396,1.9096108675003052,0.23895247280597687,-60.57897186279297
98581,1.2086362838745117,1.927390217781067,0.2347952127456665,-63.21099853515625
98681,1.231516718864441,1.938963532447815,0.24165809154510498,-65.57064819335938
98781,1.2722010612487793,1.9580395221710205,0.24928906559944153,-67.82609558105469
98881,1.3107911348342896,1.9633749723434448,0.2550249695777893,-70.08356475830078
98981,1.3513644933700562,1.9843164682388306,0.25318413972854614,-72.72799682617188
99081,1.3904621601104736,1.9971396923065186,0.2517223060131073,-75.56037902832031
99181,1.4170935153961182,2.0023882389068604,0.2617514133453369,-78.57342529296875
99281,1.4419167041778564,2.007504940032959,0.2708320915699005,-81.54851531982422
99381,1.4584507942199707,2.010547161102295,0.26821744441986084,-84.35580444335938
99481,1.4800093173980713,2.023069143295288,0.27234411239624023,-86.64273834228516
99581,1.4963436126708984,2.026087760925293,0.2763335108757019,-89.31426239013672
99681,1.5243608951568604,2.0141284465789795,0.2738858163356781,-91.80730438232422
