timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ,kalman.stateYaw
104330,1.014153003692627,1.4918087720870972,0.20006372034549713,0.0
104430,1.0241914987564087,1.5014516115188599,0.19771015644073486,0.0
104530,1.0194810628890991,1.5094821453094482,0.19668501615524292,0.0
104630,1.016912817955017,1.5113916397094727,0.19073361158370972,0.0
104730,1.0111311674118042,1.5143725872039795,0.19439268112182617,0.0
104830,1.0015941858291626,1.5122795104980469,0.1901266723871231,0.0
104930,1.000145673751831,1.5081605911254883,0.19841066002845764,0.0
105030,1.0091726779937744,1.507991909980774,0.1988711804151535,0.0
105130,1.0126696825027466,1.4999136924743652,0.1893550604581833,0.0
105230,1.0141350030899048,1.4904682636260986,0.18545623123645782,0.0
105330,1.01547110080719,1.4845693111419678,0.17785204946994781,0.0
105430,1.006367802619934,1.4741239547729492,0.1874188780784607,0.0
105530,0.9919159412384033,1.471431016921997,0.19069291651248932,0.0
105630,0.9791715145111084,1.4721262454986572,0.18517117202281952,0.0
105731,0.9731190204620361,1.4827485084533691,0.17924794554710388,0.0
105830,0.9843120574951172,1.4952976703643799,0.17949894070625305,0.0
105930,0.9747504591941833,1.5032142400741577,0.18206079304218292,0.0
106030,0.9691339135169983,1.5094356536865234,0.18349483609199524,0.0
106130,0.959027886390686,1.4982081651687622,0.17756354808807373,0.0
106230,0.9429196119308472,1.4983593225479126,0.17571638524532318,0.0
106330,0.9313051700592041,1.4865094423294067,0.17654363811016083,0.0
106430,0.9263334274291992,1.4831823110580444,0.18385140597820282,0.0
106530,0.9440844655036926,1.4921308755874634,0.18434059619903564,0.0
106630,0.9605090022087097,1.512382984161377,0.18700093030929565,0.0
106731,0.9716587066650391,1.5407605171203613,0.18753491342067719,0.0
106832,0.9721959829330444,1.5763256549835205,0.18610280752182007,0.0
106930,0.9864659905433655,1.6138572692871094,0.1917886883020401,0.0
107030,0.9844864010810852,1.6493616104125977,0.19174839556217194,0.0
107131,0.9847323894500732,1.690277099609375,0.1977691799402237,0.0
107230,0.982930600643158,1.7087069749832153,0.20601414144039154,0.0
107330,1.0076773166656494,1.7304081916809082,0.2250884473323822,0.0
107430,1.0166066884994507,1.7633895874023438,0.23189160227775574,0.0
107530,1.02864408493042,1.7833595275878906,0.24000991880893707,0.0
107631,1.0437780618667603,1.7980239391326904,0.23896457254886627,0.0
107730,1.037937045097351,1.8094898462295532,0.2478940635919571,0.0
107830,1.0463429689407349,1.8360412120819092,0.2752777934074402,0.0
107930,1.059458613395691,1.8500821590423584,0.2752351462841034,0.0
108030,1.0438295602798462,1.855854868888855,0.2655318081378937,0.0
108130,1.0447754859924316,1.8605526685714722,0.26302430033683777,0.0
108230,1.0537033081054688,1.8718262910842896,0.26583096385002136,0.0
108330,1.0739959478378296,1.875331163406372,0.26157695055007935,0.0
108430,1.086778998374939,1.8801889419555664,0.25942176580429077,0.0
108530,1.1083130836486816,1.8932011127471924,0.26685747504234314,0.0
108630,1.1520440578460693,1.9103026390075684,0.26687270402908325,0.0
108730,1.195083498954773,1.9390166997909546,0.2589993476867676,0.0
108831,1.2341423034667969,1.956754207611084,0.2621326744556427,0.0
108930,1.2612228393554688,1.9710509777069092,0.26420915126800537,0.0
109030,1.2944334745407104,1.976741075515747,0.26430749893188477,0.0
109130,1.3072298765182495,1.9761048555374146,0.26021498441696167,0.0
109230,1.3121614456176758,1.9753894805908203,0.24746039509773254,0.0
109330,1.3292568922042847,1.9779423475265503,0.24460209906101227,0.0
109432,1.3492928743362427,1.9755439758300781,0.23639704287052155,0.0
109531,1.3579983711242676,1.9825881719589233,0.2457616925239563,0.0
109630,1.3876794576644897,1.9907026290893555,0.2613447904586792,0.0
109730,1.4243967533111572,2.0067126750946045,0.27810126543045044,0.0
109830,1.472652792930603,2.026501417160034,0.29056233167648315,0.0
109930,1.5047270059585571,2.0400912761688232,0.2909771203994751,0.0
110030,1.5312234163284302,2.0487701892852783,0.2954895496368408,0.0
110130,1.5577484369277954,2.04662823677063,0.29993799328804016,0.0
110230,1.579142451286316,2.037719488143921,0.3033316433429718,0.0
110331,1.606456995010376,2.0265018939971924,0.31091415882110596,0.0
110431,1.6282620429992676,2.0181143283843994,0.3109641373157501,0.0
110530,1.6472491025924683,2.0155832767486572,0.3174949288368225,0.0
110631,1.6724058389663696,2.00898814201355,0.31933024525642395,0.0
110730,1.6954928636550903,2.0058281421661377,0.31634753942489624,0.0
110830,1.7260715961456299,2.0004048347473145,0.3149033486843109,0.0
110930,1.7572875022888184,2.0001564025878906,0.31807276606559753,0.0
111030,1.7732664346694946,1.9848475456237793,0.3223709464073181,0.0
111130,1.782602310180664,1.969354271888733,0.3183732032775879,0.0
111230,1.7906382083892822,1.9431712627410889,0.3178164064884186,0.0
111330,1.7912085056304932,1.922043800354004,0.3251642882823944,0.0
111431,1.7897366285324097,1.899898648262024,0.325439453125,0.0
111530,1.8148342370986938,1.8859003782272339,0.34437650442123413,0.0
111630,1.8385074138641357,1.874070405960083,0.3532083034515381,0.0
111730,1.8805128335952759,1.8685063123703003,0.36297735571861267,0.0
111831,1.9057393074035645,1.8510096073150635,0.36533665657043457,0.0
111930,1.9336645603179932,1.8350954055786133,0.3562793731689453,0.0
112030,1.9512276649475098,1.8103817701339722,0.3496949076652527,0.0
112130,1.949960470199585,1.8009649515151978,0.34549376368522644,0.0
112230,1.9670758247375488,1.7793474197387695,0.3427598476409912,0.0
112330,1.9596912860870361,1.7532228231430054,0.33970966935157776,0.0
112430,1.97333824634552,1.7157355546951294,0.3432517349720001,0.0
112530,1.987017035484314,1.7056125402450562,0.364438533782959,0.0
112631,1.9946796894073486,1.6806012392044067,0.36221274733543396,0.0
112730,2.00793719291687,1.6534169912338257,0.3491573929786682,0.0
112830,2.008605480194092,1.6196154356002808,0.35314086079597473,0.0
112932,2.0136547088623047,1.5946261882781982,0.3579579293727875,0.0
113030,2.0147500038146973,1.5703932046890259,0.37618324160575867,0.0
113130,2.016265392303467,1.5478283166885376,0.38956665992736816,0.0
113230,2.0090150833129883,1.5331401824951172,0.3931814432144165,0.0
113330,2.007983922958374,1.5255311727523804,0.4033561646938324,0.0
113430,2.0124545097351074,1.5160765647888184,0.41923943161964417,0.0
113530,2.0253241062164307,1.5011948347091675,0.4218219220638275,0.0
113630,2.0237181186676025,1.481502652168274,0.41723304986953735,0.0
113730,2.0175998210906982,1.4532095193862915,0.4148201644420624,0.0
113830,2.0192580223083496,1.4202338457107544,0.41064783930778503,0.0
113930,2.012550115585327,1.3871440887451172,0.41011321544647217,0.0
114030,2.0057764053344727,1.3451197147369385,0.40614286065101624,0.0
114130,2.0070981979370117,1.299377202987671,0.4145715832710266,0.0
114230,2.0071027278900146,1.2546285390853882,0.4244459271430969,0.0
114330,2.0049538612365723,1.2245057821273804,0.42817530035972595,0.0
114431,2.006805419921875,1.2018065452575684,0.44399890303611755,0.0
114530,2.0143275260925293,1.1893233060836792,0.43755096197128296,0.0
114630,2.0103955268859863,1.1790530681610107,0.43839961290359497,0.0
114730,2.0067858695983887,1.1756486892700195,0.4413383901119232,0.0
114830,2.0167229175567627,1.1682071685791016,0.45116984844207764,0.0
114930,2.00136137008667,1.155868649482727,0.4633888304233551,0.0
115030,1.961084246635437,1.138302206993103,0.4729244112968445,0.0
115130,1.9285557270050049,1.1212513446807861,0.4848545789718628,0.0
115230,1.8974884748458862,1.1137726306915283,0.4849337041378021,0.0
115330,1.8699604272842407,1.0991837978363037,0.4942823648452759,0.0
115430,1.8496421575546265,1.0987951755523682,0.49844080209732056,0.0
115530,1.8352727890014648,1.09512197971344,0.4915259778499603,0.0
115630,1.7961997985839844,1.0698074102401733,0.4801073372364044,0.0
115730,1.7689321041107178,1.045326828956604,0.4940393567085266,0.0
115830,1.7323760986328125,1.0314666032791138,0.5105559825897217,0.0
115930,1.7187436819076538,1.0168993473052979,0.5137199759483337,0.0
116030,1.7073495388031006,0.9980497360229492,0.5038402676582336,0.0
116130,1.6801934242248535,0.978454053401947,0.49423956871032715,0.0
116230,1.6675851345062256,0.9708606004714966,0.4867471158504486,0.0
116330,1.6407877206802368,0.9506593346595764,0.48919251561164856,0.0
116430,1.6137982606887817,0.9451526403427124,0.481363445520401,0.0
116530,1.5855664014816284,0.9434518218040466,0.47806331515312195,0.0
116630,1.546421766281128,0.9490997195243835,0.4892839789390564,0.0
116730,1.5183115005493164,0.9567154049873352,0.49064406752586365,0.0
116830,1.488964557647705,0.9556556344032288,0.49141398072242737,0.0
116930,1.4646068811416626,0.9500564336776733,0.4971843659877777,0.0
117030,1.435585618019104,0.950571596622467,0.5079972147941589,0.0
117130,1.4049382209777832,0.9519714713096619,0.5045632123947144,0.0
117230,1.3634254932403564,0.9550724029541016,0.49407556653022766,0.0
117330,1.3300565481185913,0.9629033803939819,0.4998309910297394,0.0
117430,1.301131010055542,0.9785036444664001,0.514795184135437,0.0
117530,1.2804464101791382,0.9873661398887634,0.5181748270988464,0.0
117630,1.2670339345932007,1.0071014165878296,0.5171693563461304,0.0
117730,1.2567027807235718,1.0185556411743164,0.5190696120262146,0.0
117830,1.250229835510254,1.0245695114135742,0.5307082533836365,0.0
117930,1.247814416885376,1.0340759754180908,0.5348063111305237,0.0
118030,1.225281834602356,1.0517727136611938,0.5274084806442261,0.0
118130,1.197926640510559,1.0678939819335938,0.5265361666679382,0.0
118231,1.1690043210983276,1.0884851217269897,0.529711127281189,0.0
118330,1.1423108577728271,1.104902744293213,0.5329274535179138,0.0
118431,1.1241481304168701,1.11725652217865,0.5302436351776123,0.0
118530,1.1134430170059204,1.136167049407959,0.5318986177444458,0.0
118630,1.101804256439209,1.143478512763977,0.5323625802993774,0.0
118730,1.103149175643921,1.148695707321167,0.5427462458610535,0.0
118830,1.1085244417190552,1.1631057262420654,0.5379489064216614,0.0
118930,1.1026039123535156,1.1915876865386963,0.5317714214324951,0.0
119030,1.090661883354187,1.2042862176895142,0.5486602187156677,0.0
119130,1.0797268152236938,1.2324730157852173,0.5734077095985413,0.0
119230,1.0601272583007812,1.2508658170700073,0.5787690877914429,0.0
119330,1.0372601747512817,1.283123254776001,0.5921121835708618,0.0
119430,1.0316307544708252,1.3147127628326416,0.6003130674362183,0.0
119530,1.0271095037460327,1.3418062925338745,0.6073397994041443,0.0
119630,1.02923583984375,1.3754130601882935,0.6081973314285278,0.0
119732,1.036956548690796,1.383487582206726,0.5981157422065735,0.0
119831,1.0277029275894165,1.3984318971633911,0.5929408669471741,0.0
119930,1.0203813314437866,1.4200260639190674,0.59651780128479,0.0
120031,1.010009765625,1.4429506063461304,0.5991733074188232,0.0
120131,0.998616099357605,1.4652185440063477,0.6016418933868408,0.0
120230,1.0107347965240479,1.498082160949707,0.6045631170272827,0.0
120330,1.0019350051879883,1.5312275886535645,0.6011163592338562,0.0
120430,1.0269676446914673,1.576690912246704,0.6226947903633118,0.0
120530,1.0113396644592285,1.6147174835205078,0.6253818869590759,0.0
120630,1.0186095237731934,1.6483856439590454,0.6308416128158569,0.0
120730,1.0349394083023071,1.6849040985107422,0.6318514943122864,0.0
120831,1.0402638912200928,1.7108824253082275,0.6278485059738159,0.0
120930,1.058831810951233,1.7178103923797607,0.6256722807884216,0.0
121030,1.071766972541809,1.7115544080734253,0.6263988614082336,0.0
121130,1.0651466846466064,1.7119330167770386,0.6268180012702942,0.0
121230,1.0591905117034912,1.717391848564148,0.6270245909690857,0.0
121330,1.0329253673553467,1.7240052223205566,0.6320074796676636,0.0
121430,0.9965473413467407,1.7216962575912476,0.6370992064476013,0.0
121530,0.9763907790184021,1.7230603694915771,0.6294427514076233,0.0
121630,0.9594956636428833,1.734760046005249,0.601700484752655,0.0
121731,0.9469108581542969,1.7462232112884521,0.5853250622749329,0.0
121830,0.9530584216117859,1.7717934846878052,0.5970408916473389,0.0
121931,0.9697089791297913,1.81182062625885,0.6223554611206055,0.0
122031,1.0185753107070923,1.8550268411636353,0.6547057032585144,0.0
122130,1.0500264167785645,1.9022406339645386,0.6629565358161926,0.0
122230,1.0836873054504395,1.9451382160186768,0.6705977916717529,0.0
122330,1.1076864004135132,1.976656436920166,0.6693869233131409,0.0
122430,1.1337181329727173,1.996239423751831,0.6705107092857361,0.0
122530,1.174099087715149,1.9985215663909912,0.6829122304916382,0.0
122630,1.213606595993042,2.00154709815979,0.6886858940124512,0.0
122730,1.258588194847107,2.0147197246551514,0.6903177499771118,0.0
122830,1.3149088621139526,2.0278937816619873,0.6948249340057373,0.0
122930,1.3598790168762207,2.046255111694336,0.6944619417190552,0.0
123030,1.399198293685913,2.0681304931640625,0.685634195804596,0.0
123130,1.4448648691177368,2.086030960083008,0.6885049343109131,0.0
123230,1.4792232513427734,2.0986413955688477,0.6862832903862,0.0
123332,1.5032845735549927,2.0986382961273193,0.688654899597168,0.0
123431,1.5186268091201782,2.091331958770752,0.6905739903450012,0.0
123530,1.5471991300582886,2.077453851699829,0.6917518377304077,0.0
123630,1.5702638626098633,2.0641090869903564,0.6941114664077759,0.0
123730,1.5855886936187744,2.058783769607544,0.7015511989593506,0.0
123831,1.604805827140808,2.052177667617798,0.7035441994667053,0.0
123930,1.6158796548843384,2.042048692703247,0.7080814838409424,0.0
124030,1.6319714784622192,2.0300652980804443,0.7057843804359436,0.0
124131,1.6499840021133423,2.0126020908355713,0.7115582227706909,0.0
124230,1.6646525859832764,2.0067343711853027,0.7248741984367371,0.0
124330,1.6859683990478516,1.9893893003463745,0.7320894598960876,0.0
124430,1.7101587057113647,1.969342827796936,0.7191815972328186,0.0
124530,1.746158242225647,1.9520732164382935,0.7150143384933472,0.0
124630,1.7719470262527466,1.9385639429092407,0.7226839661598206,0.0
124730,1.7970784902572632,1.9220763444900513,0.7335395812988281,0.0
124830,1.8107919692993164,1.9046741724014282,0.7451919913291931,0.0
124930,1.8091837167739868,1.8893073797225952,0.7476078867912292,0.0
125030,1.814252495765686,1.8774830102920532,0.7571998238563538,0.0
125130,1.841496467590332,1.8707923889160156,0.7608696222305298,0.0
125231,1.8656483888626099,1.861316442489624,0.7570127844810486,0.0
125330,1.8778316974639893,1.8442882299423218,0.7531585693359375,0.0
125430,1.8870247602462769,1.8258802890777588,0.758192241191864,0.0
125530,1.8908262252807617,1.8169374465942383,0.7761892676353455,0.0
125630,1.9044651985168457,1.805298089981079,0.787541389465332,0.0
125730,1.9278146028518677,1.7897803783416748,0.7882407903671265,0.0
125830,1.9419517517089844,1.7637450695037842,0.7864227890968323,0.0
125930,1.9640884399414062,1.7413898706436157,0.7817244529724121,0.0
126031,1.992019534111023,1.722631573677063,0.786645770072937,0.0
126130,2.0150511264801025,1.6957309246063232,0.7836869955062866,0.0
126230,2.03378963470459,1.6696417331695557,0.786687970161438,0.0
126330,2.0380959510803223,1.6478986740112305,0.7814808487892151,0.0
126430,2.0426204204559326,1.6213656663894653,0.7747005224227905,0.0
126530,2.0366899967193604,1.5921297073364258,0.7694587707519531,0.0
126630,2.0322115421295166,1.5653692483901978,0.7625345587730408,0.0
126730,2.015476703643799,1.537374496459961,0.7602424621582031,0.0
126830,2.018625497817993,1.5100260972976685,0.7651113867759705,0.0
126930,2.021512269973755,1.509732961654663,0.7698225378990173,0.0
127030,2.0547330379486084,1.5109143257141113,0.7830613851547241,0.0
127130,2.053396224975586,1.5043960809707642,0.7856326103210449,0.0
127230,2.0394365787506104,1.4699786901474,0.7778393030166626,0.0
127330,2.0169825553894043,1.4533555507659912,0.7728251814842224,0.0
127430,1.9934227466583252,1.400143027305603,0.7773190140724182,0.0
127530,1.9896773099899292,1.3487114906311035,0.7929701209068298,0.0
127630,1.9885830879211426,1.319437026977539,0.8075670599937439,0.0
127730,1.9876728057861328,1.2970116138458252,0.8345409631729126,0.0
127831,1.995978593826294,1.2855902910232544,0.855846643447876,0.0
127930,1.9888646602630615,1.2778195142745972,0.8612739443778992,0.0
128030,1.9946545362472534,1.265168309211731,0.8762410283088684,0.0
128130,1.982903003692627,1.2404719591140747,0.8807938694953918,0.0
128231,1.975675344467163,1.2196353673934937,0.88433837890625,0.0
128331,1.944403886795044,1.2008370161056519,0.8804320096969604,0.0
128430,1.9443923234939575,1.1832941770553589,0.8722835183143616,0.0
128530,1.912523627281189,1.165931224822998,0.8693556189537048,0.0
128630,1.8923873901367188,1.142634391784668,0.8708147406578064,0.0
128730,1.8692835569381714,1.1049010753631592,0.8736156225204468,0.0
128830,1.8585476875305176,1.0812870264053345,0.8840233087539673,0.0
128930,1.8465678691864014,1.05917227268219,0.8904915452003479,0.0
129030,1.85267972946167,1.044235348701477,0.8943487405776978,0.0
129130,1.8347951173782349,1.0304477214813232,0.8951227068901062,0.0
129230,1.8283408880233765,1.0277327299118042,0.9027579426765442,0.0
129330,1.786070466041565,1.0109381675720215,0.9050575494766235,0.0
129430,1.768653154373169,0.9964970946311951,0.8935620188713074,0.0
129531,1.7382216453552246,0.9861452579498291,0.8859960436820984,0.0
129630,1.7057054042816162,0.9767234921455383,0.8816682696342468,0.0
129730,1.6673681735992432,0.9575256705284119,0.885158121585846,0.0
129830,1.6358274221420288,0.9505826830863953,0.8838093280792236,0.0
129930,1.5990428924560547,0.9475368857383728,0.8867436647415161,0.0
130030,1.5727604627609253,0.9463339447975159,0.8886018395423889,0.0
130130,1.535305380821228,0.9437981247901917,0.888511061668396,0.0
130230,1.519827961921692,0.9438104033470154,0.8951991200447083,0.0
130330,1.5036894083023071,0.9520560503005981,0.8997246026992798,0.0
130431,1.4774327278137207,0.9561131596565247,0.9013161659240723,0.0
130530,1.4500021934509277,0.9628724455833435,0.9016953110694885,0.0
130630,1.4164811372756958,0.9730401635169983,0.9055254459381104,0.0
130730,1.382642388343811,0.9720158576965332,0.9166983366012573,0.0
130830,1.3634378910064697,0.9753771424293518,0.9201376438140869,0.0
130931,1.333784580230713,0.9784457683563232,0.910563051700592,0.0
131030,1.309820532798767,0.9947527647018433,0.9089582562446594,0.0
131130,1.2825595140457153,1.0099793672561646,0.9192729592323303,0.0
131230,1.2635654211044312,1.027472972869873,0.9321762919425964,0.0
131330,1.2415523529052734,1.0456103086471558,0.939967691898346,0.0
131430,1.2263504266738892,1.063041090965271,0.9491980075836182,0.0
131530,1.2062819004058838,1.0750089883804321,0.96488356590271,0.0
131631,1.1877777576446533,1.0805021524429321,0.9714757800102234,0.0
131730,1.1691166162490845,1.0874533653259277,0.9692651629447937,0.0
131830,1.1550829410552979,1.100677251815796,0.9673694968223572,0.0
131930,1.1399794816970825,1.112008810043335,0.9646698832511902,0.0
132030,1.1213929653167725,1.125264286994934,0.9704842567443848,0.0
132130,1.1002442836761475,1.1489825248718262,0.9661548733711243,0.0
132230,1.0861430168151855,1.16855788230896,0.9588249325752258,0.0
132330,1.0722862482070923,1.1821402311325073,0.9567205905914307,0.0
132430,1.0647205114364624,1.202161431312561,0.9618431925773621,0.0
132530,1.0645866394042969,1.2195242643356323,0.962792694568634,0.0
132630,1.0571447610855103,1.2350760698318481,0.9591027498245239,0.0
132730,1.0467442274093628,1.238505244255066,0.9625089168548584,0.0
132830,1.0263407230377197,1.2579946517944336,0.9702750444412231,0.0
132930,1.015881896018982,1.2817295789718628,0.9688941240310669,0.0
133031,1.0136367082595825,1.3109920024871826,0.9657698273658752,0.0
133130,1.002380609512329,1.33920156955719,0.9695417284965515,0.0
133230,1.0124999284744263,1.3739993572235107,0.980282187461853,0.0
133330,1.0101758241653442,1.4083824157714844,0.9938178658485413,0.0
133430,1.0123023986816406,1.453279972076416,1.0042933225631714,0.0
133530,1.020662546157837,1.490933895111084,1.0101382732391357,0.0
133630,1.0183392763137817,1.5168763399124146,1.0114061832427979,0.0
133730,1.0286645889282227,1.5385489463806152,1.0113025903701782,0.0
133830,1.0280094146728516,1.5588915348052979,1.0102988481521606,0.0
133930,1.0320086479187012,1.5827656984329224,1.0047121047973633,0.0
134030,1.0347713232040405,1.6003206968307495,1.0055946111679077,0.0
134130,1.0354700088500977,1.6176646947860718,1.0115808248519897,0.0
134230,1.0346081256866455,1.6413395404815674,1.0131539106369019,0.0
134330,1.0317597389221191,1.6591299772262573,1.0216498374938965,0.0
134430,1.0283145904541016,1.6744366884231567,1.0225094556808472,0.0
134530,1.0248932838439941,1.7022862434387207,1.0295246839523315,0.0
134630,1.0208566188812256,1.7327042818069458,1.0491148233413696,0.0
134730,1.0205644369125366,1.7578885555267334,1.060451626777649,0.0
134830,1.0178794860839844,1.7813092470169067,1.064249038696289,0.0
134930,1.0249487161636353,1.8046094179153442,1.061800479888916,0.0
135030,1.0337587594985962,1.8231431245803833,1.0631204843521118,0.0
135130,1.0433566570281982,1.8432601690292358,1.0549575090408325,0.0
135230,1.0720229148864746,1.8572407960891724,1.0550435781478882,0.0
135330,1.0985238552093506,1.8722442388534546,1.0506865978240967,0.0
135430,1.1120681762695312,1.879725456237793,1.0603657960891724,0.0
135530,1.143265962600708,1.8996598720550537,1.0648232698440552,0.0
135630,1.1501959562301636,1.917121171951294,1.0637092590332031,0.0
135730,1.171441912651062,1.929435133934021,1.0528966188430786,0.0
135830,1.185471534729004,1.9504259824752808,1.0434234142303467,0.0
135930,1.193713903427124,1.963343858718872,1.0411747694015503,0.0
136030,1.2348084449768066,1.9787808656692505,1.052280068397522,0.0
136130,1.2789983749389648,1.9902399778366089,1.0591834783554077,0.0
136230,1.3130098581314087,1.9973005056381226,1.075490117073059,0.0
136330,1.3405492305755615,2.0222840309143066,1.0729295015335083,0.0
136431,1.381205677986145,2.0428249835968018,1.0613455772399902,0.0
136530,1.403772234916687,2.0603649616241455,1.0505321025848389,0.0
136630,1.4207217693328857,2.052379608154297,1.0594258308410645,0.0
136730,1.4459559917449951,2.0275723934173584,1.086818814277649,0.0
136831,1.4748228788375854,2.0031678676605225,1.1064783334732056,0.0
136930,1.5060691833496094,1.9729008674621582,1.124570369720459,0.0
137030,1.5349278450012207,1.9544261693954468,1.1373111009597778,0.0
137130,1.5579352378845215,1.9440633058547974,1.1406058073043823,0.0
137230,1.5810998678207397,1.9479020833969116,1.1411992311477661,0.0
137330,1.5933330059051514,1.9597193002700806,1.146554946899414,0.0
137430,1.6084227561950684,1.9750699996948242,1.1475220918655396,0.0
137530,1.6308962106704712,1.9861613512039185,1.1500955820083618,0.0
137630,1.6443582773208618,1.9943326711654663,1.1556437015533447,0.0
137730,1.6549381017684937,1.995514988899231,1.1642134189605713,0.0
137830,1.6779301166534424,1.9889899492263794,1.1726412773132324,0.0
137930,1.6935138702392578,1.972409725189209,1.1825371980667114,0.0
138030,1.7004154920578003,1.971516728401184,1.1841925382614136,0.0
138130,1.7240062952041626,1.970463514328003,1.167811393737793,0.0
138230,1.745163083076477,1.9722634553909302,1.1450541019439697,0.0
138330,1.7616437673568726,1.9766566753387451,1.1315844058990479,0.0
138430,1.7792433500289917,1.9697818756103516,1.129663348197937,0.0
138530,1.801910161972046,1.9630279541015625,1.1172456741333008,0.0
138630,1.8212878704071045,1.950474500656128,1.1030062437057495,0.0
138731,1.85248601436615,1.9251999855041504,1.0983983278274536,0.0
138830,1.8764266967773438,1.8967105150222778,1.0974384546279907,0.0
138930,1.918282389640808,1.8851051330566406,1.1177185773849487,0.0
139031,1.9523557424545288,1.862272024154663,1.130882978439331,0.0
139130,1.9763340950012207,1.8377652168273926,1.1356194019317627,0.0
139230,1.9842338562011719,1.8002327680587769,1.1435121297836304,0.0
139330,1.983290433883667,1.7595841884613037,1.1552916765213013,0.0
139430,1.9733484983444214,1.7158371210098267,1.1674798727035522,0.0
139530,1.9670374393463135,1.671116828918457,1.169877529144287,0.0
139630,1.958855390548706,1.6378930807113647,1.171886920928955,0.0
139730,1.9618531465530396,1.6162850856781006,1.1780463457107544,0.0
139830,1.966713547706604,1.5946640968322754,1.1810661554336548,0.0
139930,1.962368369102478,1.581793189048767,1.1842734813690186,0.0
140030,1.9646236896514893,1.5760473012924194,1.1851407289505005,0.0
140131,1.9665687084197998,1.558176040649414,1.1867938041687012,0.0
140230,1.9725053310394287,1.5441298484802246,1.2004151344299316,0.0
140330,1.9782772064208984,1.5172063112258911,1.2019356489181519,0.0
140430,1.9824159145355225,1.494900107383728,1.1993433237075806,0.0
140530,1.990843653678894,1.46794593334198,1.196793556213379,0.0
140630,1.990336298942566,1.439883828163147,1.1984384059906006,0.0
140730,2.00295352935791,1.4061572551727295,1.2019729614257812,0.0
140830,2.0103862285614014,1.3759779930114746,1.197051763534546,0.0
140930,1.9847053289413452,1.3491737842559814,1.19219970703125,0.0
141030,1.9852553606033325,1.3492255210876465,1.1852201223373413,0.0
141130,1.982276439666748,1.3376085758209229,1.1894631385803223,0.0
141230,1.9969176054000854,1.3369362354278564,1.1966073513031006,0.0
141331,2.014225721359253,1.3273866176605225,1.2100508213043213,0.0
141430,2.0214431285858154,1.2955448627471924,1.2371639013290405,0.0
141530,2.020878791809082,1.2746813297271729,1.244141936302185,0.0
141630,2.0040948390960693,1.2443227767944336,1.2610137462615967,0.0
141730,1.9632824659347534,1.2231643199920654,1.274051547050476,0.0
141830,1.9468040466308594,1.190267562866211,1.280171513557434,0.0
141930,1.9278843402862549,1.156865119934082,1.2772372961044312,0.0
142030,1.9241552352905273,1.137954831123352,1.2656948566436768,0.0
