timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ,kalman.stateYaw
184816,1.020650029182434,1.4231407642364502,0.581032931804657,0.0
184915,1.0085910558700562,1.445556879043579,0.5925756096839905,0.0
185015,1.0111207962036133,1.4902431964874268,0.6013710498809814,0.0
185115,1.0156652927398682,1.5231006145477295,0.612601637840271,0.0
185215,1.0295300483703613,1.5719064474105835,0.6185104250907898,0.0
185315,1.0219244956970215,1.5969947576522827,0.6120764017105103,0.0
185415,1.0275225639343262,1.634804606437683,0.6169258952140808,0.0
185515,1.0355401039123535,1.64540696144104,0.6248229742050171,0.0
185615,1.067906141281128,1.6885334253311157,0.6334182620048523,0.0
185715,1.1046555042266846,1.7134264707565308,0.6333017349243164,0.0
185815,1.1066416501998901,1.7377585172653198,0.6338805556297302,0.0
185915,1.0943173170089722,1.7611216306686401,0.6400051712989807,0.0
186015,1.07246732711792,1.7628076076507568,0.643478512763977,0.0
186115,1.0854532718658447,1.7596246004104614,0.6382687091827393,0.0
186215,1.073506236076355,1.7575072050094604,0.6413232684135437,0.0
186315,1.0490771532058716,1.7493348121643066,0.6376441717147827,0.0
186415,1.021611213684082,1.7490150928497314,0.6323849558830261,0.0
186515,0.9748110175132751,1.743209958076477,0.62779301404953,0.0
186615,0.9293928742408752,1.7304511070251465,0.6079439520835876,0.0
186715,0.9248709678649902,1.7471935749053955,0.6138890385627747,0.0
186815,0.9851778149604797,1.7846397161483765,0.637916088104248,0.0
186915,1.0476442575454712,1.839051365852356,0.6523085236549377,0.0
187015,1.1100472211837769,1.8827197551727295,0.6560182571411133,0.0
187115,1.158289909362793,1.9225115776062012,0.6567831039428711,0.0
187215,1.1980003118515015,1.9581586122512817,0.6659409403800964,0.0
187315,1.2377314567565918,1.9732375144958496,0.6874737739562988,0.0
187415,1.267169713973999,1.978204607963562,0.6900390386581421,0.0
187515,1.2808209657669067,1.9858030080795288,0.6938803195953369,0.0
187616,1.3104543685913086,2.004767417907715,0.6905381083488464,0.0
187715,1.3359763622283936,2.0248444080352783,0.6873704195022583,0.0
187815,1.3670648336410522,2.0303311347961426,0.6850630640983582,0.0
187915,1.4038207530975342,2.0427966117858887,0.6734480857849121,0.0
188015,1.4401335716247559,2.051172971725464,0.6732702851295471,0.0
188115,1.469492793083191,2.038726568222046,0.6814782619476318,0.0
188215,1.5108212232589722,2.020066022872925,0.6862258315086365,0.0
188315,1.5334995985031128,2.0145463943481445,0.6864679455757141,0.0
188415,1.5457031726837158,2.020251512527466,0.6850992441177368,0.0
188515,1.5618188381195068,2.0275514125823975,0.6862470507621765,0.0
188615,1.5673680305480957,2.0341384410858154,0.6867824792861938,0.0
188715,1.5876193046569824,2.0437400341033936,0.6857907176017761,0.0
188816,1.6172312498092651,2.0397825241088867,0.7012084126472473,0.0
188915,1.6509135961532593,2.0302045345306396,0.7022253274917603,0.0
189016,1.6803815364837646,2.010226249694824,0.7015210390090942,0.0
189115,1.7066125869750977,1.982532262802124,0.7083538770675659,0.0
189215,1.7164864540100098,1.9626566171646118,0.7113152742385864,0.0
189315,1.739375352859497,1.9437929391860962,0.7070173621177673,0.0
189415,1.7614833116531372,1.9251776933670044,0.7113270163536072,0.0
189515,1.7739495038986206,1.9186722040176392,0.7207703590393066,0.0
189615,1.7855520248413086,1.9121125936508179,0.7317660450935364,0.0
189715,1.8023573160171509,1.908165693283081,0.7453989386558533,0.0
189815,1.819063663482666,1.9026997089385986,0.7449252009391785,0.0
189915,1.8268539905548096,1.8856542110443115,0.756969153881073,0.0
190015,1.8367515802383423,1.8727378845214844,0.7676647305488586,0.0
190115,1.85025155544281,1.8537434339523315,0.7673776149749756,0.0
190215,1.86765456199646,1.8333346843719482,0.770929753780365,0.0
190315,1.8789842128753662,1.8134270906448364,0.7763388156890869,0.0
190415,1.895963191986084,1.798994779586792,0.7844382524490356,0.0
190516,1.9125226736068726,1.787886381149292,0.792048990726471,0.0
190615,1.9243526458740234,1.7756577730178833,0.7970237135887146,0.0
190715,1.9468131065368652,1.753769874572754,0.7925324440002441,0.0
190815,1.9622465372085571,1.7346556186676025,0.7792440056800842,0.0
190916,1.9793589115142822,1.6996099948883057,0.7725906372070312,0.0
191015,1.999109148979187,1.664331316947937,0.7751383781433105,0.0
191115,2.003671169281006,1.6322510242462158,0.7780758738517761,0.0
191215,2.0048348903656006,1.5996272563934326,0.7657631039619446,0.0
191315,2.0151453018188477,1.5742677450180054,0.7592771649360657,0.0
191415,2.0092217922210693,1.5592930316925049,0.7554675936698914,0.0
191515,2.00880765914917,1.547473669052124,0.7624939680099487,0.0
191615,2.0038328170776367,1.5303136110305786,0.7607841491699219,0.0
191716,1.9993807077407837,1.5204954147338867,0.7688093185424805,0.0
191815,1.9918068647384644,1.503564476966858,0.7793245315551758,0.0
191915,1.9907456636428833,1.476015567779541,0.7767807245254517,0.0
192015,1.9813748598098755,1.4510509967803955,0.7703750729560852,0.0
192115,1.9654475450515747,1.4226077795028687,0.7755653262138367,0.0
192215,1.9632976055145264,1.3767880201339722,0.789463460445404,0.0
192316,1.9572086334228516,1.350466251373291,0.798322856426239,0.0
192415,1.955833077430725,1.3313865661621094,0.8072645664215088,0.0
192515,1.9591158628463745,1.3157036304473877,0.8230955004692078,0.0
192615,1.9666904211044312,1.3022722005844116,0.8423345685005188,0.0
192715,1.9765862226486206,1.2919219732284546,0.8507198691368103,0.0
192815,1.9837753772735596,1.2827229499816895,0.8694035410881042,0.0
192915,2.0002269744873047,1.2773782014846802,0.8672327995300293,0.0
193015,1.9865946769714355,1.2594060897827148,0.8643000721931458,0.0
193115,1.975638747215271,1.2354161739349365,0.8639581203460693,0.0
193215,1.9524937868118286,1.207358717918396,0.8768447041511536,0.0
193315,1.9208828210830688,1.1774312257766724,0.8837186694145203,0.0
193415,1.9103069305419922,1.1528702974319458,0.8857701420783997,0.0
193515,1.8759262561798096,1.1301569938659668,0.8822705149650574,0.0
193615,1.8596841096878052,1.1158024072647095,0.890978991985321,0.0
193715,1.846077561378479,1.1179440021514893,0.8955423831939697,0.0
193815,1.8472042083740234,1.1118371486663818,0.8934881091117859,0.0
193915,1.8109595775604248,1.0959888696670532,0.8830824494361877,0.0
194015,1.7878824472427368,1.0724444389343262,0.8822318911552429,0.0
194115,1.7559616565704346,1.0507488250732422,0.8726491928100586,0.0
194215,1.7252291440963745,1.0361337661743164,0.8780164122581482,0.0
194315,1.695022463798523,1.0212242603302002,0.8702338337898254,0.0
194415,1.665292501449585,1.0000449419021606,0.8738092184066772,0.0
194516,1.6442370414733887,0.9863400459289551,0.8726416826248169,0.0
194615,1.6170426607131958,0.9707720279693604,0.8676661252975464,0.0
194715,1.6025700569152832,0.9582511782646179,0.8706119656562805,0.0
194815,1.5831025838851929,0.9510757327079773,0.8712605237960815,0.0
194915,1.5656404495239258,0.9699552059173584,0.8756341338157654,0.0
195015,1.5327497720718384,0.9943270683288574,0.8904172778129578,0.0
195115,1.5043288469314575,1.0164380073547363,0.8969200253486633,0.0
195216,1.4936065673828125,1.0302577018737793,0.907676100730896,0.0
195315,1.4735918045043945,1.03428316116333,0.9104670882225037,0.0
195415,1.4507246017456055,1.0344411134719849,0.9079840779304504,0.0
195515,1.4114227294921875,1.0295952558517456,0.9048551321029663,0.0
195615,1.3678995370864868,1.0254566669464111,0.9059468507766724,0.0
195715,1.334764003753662,1.0294079780578613,0.9060182571411133,0.0
195815,1.306328296661377,1.0301296710968018,0.9115483164787292,0.0
195916,1.2855236530303955,1.0432642698287964,0.9192464351654053,0.0
196015,1.2617162466049194,1.0511767864227295,0.9328588247299194,0.0
196115,1.247617244720459,1.0636249780654907,0.9409399032592773,0.0
196215,1.2331873178482056,1.065510869026184,0.9352218508720398,0.0
196315,1.2264320850372314,1.0723481178283691,0.9423059821128845,0.0
196415,1.2056795358657837,1.0820554494857788,0.9474920630455017,0.0
196515,1.1960564851760864,1.0945308208465576,0.9508780837059021,0.0
196616,1.1773892641067505,1.1132596731185913,0.9489991068840027,0.0
196715,1.1418375968933105,1.126495361328125,0.9555823802947998,0.0
196815,1.128495693206787,1.136531949043274,0.9580596685409546,0.0
196915,1.1246581077575684,1.154373288154602,0.9621449112892151,0.0
197017,1.1187784671783447,1.1686723232269287,0.9592254757881165,0.0
197116,1.1124639511108398,1.1770542860031128,0.9575431942939758,0.0
197215,1.1112273931503296,1.2011511325836182,0.9550297260284424,0.0
197315,1.0926244258880615,1.2264282703399658,0.9517022371292114,0.0
197415,1.075451374053955,1.2518808841705322,0.9514217376708984,0.0
197515,1.0622376203536987,1.2647693157196045,0.9565107822418213,0.0
197615,1.0429332256317139,1.281727910041809,0.9580248594284058,0.0
197715,1.0320963859558105,1.3071733713150024,0.9642277956008911,0.0
197816,1.0234670639038086,1.3246862888336182,0.9707753658294678,0.0
197915,1.022150993347168,1.3454183340072632,0.9735245704650879,0.0
198015,1.0198382139205933,1.369556188583374,0.9784298539161682,0.0
198115,1.0129740238189697,1.3880072832107544,0.9868592023849487,0.0
198215,1.009782075881958,1.4229872226715088,0.9852832555770874,0.0
198315,1.0136518478393555,1.4568307399749756,0.9931980967521667,0.0
198415,1.0077825784683228,1.4895597696304321,0.9991083145141602,0.0
198515,1.0067095756530762,1.509690284729004,1.0046812295913696,0.0
198615,1.0045777559280396,1.5359936952590942,1.0043569803237915,0.0
198715,1.0075533390045166,1.5630056858062744,1.0088814496994019,0.0
198815,1.0124804973602295,1.5913881063461304,1.010170578956604,0.0
198915,1.0221877098083496,1.61832857131958,1.0151317119598389,0.0
199016,1.0327825546264648,1.6443296670913696,1.0182039737701416,0.0
199115,1.031596302986145,1.6635282039642334,1.022594928741455,0.0
199215,1.035002589225769,1.677311897277832,1.0386962890625,0.0
199315,1.0291941165924072,1.688273310661316,1.0482728481292725,0.0
199415,1.005246639251709,1.7053570747375488,1.052415132522583,0.0
199515,1.0032355785369873,1.7179040908813477,1.060487151145935,0.0
199615,1.0088239908218384,1.7413365840911865,1.0692058801651,0.0
199715,1.014034390449524,1.7590190172195435,1.0601555109024048,0.0
199815,1.0123456716537476,1.7731788158416748,1.0493427515029907,0.0
199916,1.0285857915878296,1.7954455614089966,1.0418897867202759,0.0
200015,1.0479868650436401,1.8141840696334839,1.0445901155471802,0.0
200115,1.075527310371399,1.8418514728546143,1.0386768579483032,0.0
200215,1.102813720703125,1.8607501983642578,1.0331532955169678,0.0
200315,1.1232528686523438,1.8776525259017944,1.0328792333602905,0.0
200415,1.147254228591919,1.899641990661621,1.032745361328125,0.0
200515,1.168090581893921,1.9103347063064575,1.0338166952133179,0.0
200615,1.1833233833312988,1.9217702150344849,1.0406742095947266,0.0
200715,1.1999058723449707,1.9352178573608398,1.0500720739364624,0.0
200815,1.2215205430984497,1.9405983686447144,1.0581622123718262,0.0
200915,1.2561349868774414,1.9445372819900513,1.0636845827102661,0.0
201015,1.2884538173675537,1.954322099685669,1.075178861618042,0.0
201115,1.324874997138977,1.9573955535888672,1.0797470808029175,0.0
201215,1.362592339515686,1.9650923013687134,1.0734429359436035,0.0
201316,1.3826290369033813,1.9727994203567505,1.0644283294677734,0.0
201416,1.3967576026916504,1.986069679260254,1.0716097354888916,0.0
201515,1.3975118398666382,1.9963074922561646,1.082279920578003,0.0
201615,1.4209257364273071,1.9995787143707275,1.0932742357254028,0.0
201715,1.4608895778656006,1.9940500259399414,1.1039172410964966,0.0
201815,1.4966387748718262,1.9808162450790405,1.1191918849945068,0.0
201915,1.5420818328857422,1.9703882932662964,1.1281487941741943,0.0
202015,1.5741392374038696,1.9685370922088623,1.135428786277771,0.0
202115,1.591223120689392,1.9678246974945068,1.141697645187378,0.0
202215,1.6113901138305664,1.9737200736999512,1.148553729057312,0.0
202315,1.630527377128601,1.976077675819397,1.148780107498169,0.0
202417,1.64011812210083,1.9776057004928589,1.1503039598464966,0.0
202515,1.6692367792129517,1.9779760837554932,1.1562869548797607,0.0
202615,1.6905007362365723,1.9695559740066528,1.175534725189209,0.0
202716,1.7151976823806763,1.9566224813461304,1.178964614868164,0.0
202816,1.7396756410598755,1.940956950187683,1.1861251592636108,0.0
202915,1.7283393144607544,1.9517624378204346,1.1678922176361084,0.0
203015,1.7278953790664673,1.9626643657684326,1.1557427644729614,0.0
203115,1.7413631677627563,1.9621872901916504,1.159117579460144,0.0
203215,1.757102131843567,1.9608856439590454,1.1538082361221313,0.0
203315,1.7796716690063477,1.9528992176055908,1.1494457721710205,0.0
203415,1.8010176420211792,1.9184547662734985,1.1382290124893188,0.0
203516,1.8148750066757202,1.880494475364685,1.132096767425537,0.0
203615,1.8279300928115845,1.8538227081298828,1.1221648454666138,0.0
203715,1.8384747505187988,1.831550121307373,1.1030259132385254,0.0
203815,1.8571382761001587,1.8165971040725708,1.089779019355774,0.0
203915,1.869734525680542,1.8066000938415527,1.0902265310287476,0.0
204015,1.8900957107543945,1.8175023794174194,1.1002205610275269,0.0
204115,1.908393144607544,1.8035035133361816,1.1237468719482422,0.0
204216,1.9302786588668823,1.7983323335647583,1.1272300481796265,0.0
204315,1.9370107650756836,1.7752572298049927,1.133923053741455,0.0
204415,1.9541168212890625,1.7378973960876465,1.1403720378875732,0.0
204515,1.9610817432403564,1.6864467859268188,1.1534749269485474,0.0
204615,1.9543404579162598,1.6401699781417847,1.1622880697250366,0.0
204715,1.9533014297485352,1.6003056764602661,1.1651097536087036,0.0
204815,1.9668431282043457,1.5642170906066895,1.1789618730545044,0.0
204915,1.975641131401062,1.544732689857483,1.1794548034667969,0.0
205015,1.9892343282699585,1.5217995643615723,1.1881777048110962,0.0
205115,1.992573618888855,1.5069143772125244,1.186536431312561,0.0
205215,1.999897837638855,1.4808028936386108,1.1884586811065674,0.0
205315,1.9997339248657227,1.4607774019241333,1.1875495910644531,0.0
205416,1.9965068101882935,1.4333114624023438,1.1826716661453247,0.0
205515,1.991973876953125,1.4167784452438354,1.1874877214431763,0.0
205616,1.9796241521835327,1.3939412832260132,1.1849164962768555,0.0
205715,1.9782243967056274,1.3772648572921753,1.1924028396606445,0.0
205815,1.9812052249908447,1.3748810291290283,1.1994929313659668,0.0
205915,1.99677312374115,1.3820247650146484,1.2100683450698853,0.0
206015,2.01031756401062,1.3775984048843384,1.223922848701477,0.0
206116,2.0185885429382324,1.3631685972213745,1.231643557548523,0.0
206215,2.0384879112243652,1.3339282274246216,1.242537021636963,0.0
206315,2.0501863956451416,1.3052089214324951,1.2480815649032593,0.0
206416,2.0453851222991943,1.2697833776474,1.259143590927124,0.0
206515,2.028322458267212,1.24480402469635,1.2715973854064941,0.0
206615,2.006174087524414,1.2305541038513184,1.2740709781646729,0.0
206715,1.9806358814239502,1.2107536792755127,1.2835216522216797,0.0
206815,1.9567450284957886,1.1751761436462402,1.287132978439331,0.0
206915,1.9337118864059448,1.1427730321884155,1.2904682159423828,0.0
207015,1.9139046669006348,1.1237759590148926,1.2904435396194458,0.0
207115,1.8797025680541992,1.1018255949020386,1.2877401113510132,0.0
207215,1.8458198308944702,1.0793347358703613,1.2873045206069946,0.0
207315,1.8004734516143799,1.0539294481277466,1.2905598878860474,0.0
207415,1.766412377357483,1.0377678871154785,1.2922097444534302,0.0
207516,1.7370328903198242,1.0264678001403809,1.2935599088668823,0.0
207615,1.7132377624511719,1.0176289081573486,1.2975994348526,0.0
207715,1.6953314542770386,1.0137662887573242,1.2928087711334229,0.0
207815,1.679473876953125,1.005728006362915,1.285667896270752,0.0
207915,1.666305661201477,0.9979754686355591,1.2907800674438477,0.0
208015,1.6463323831558228,0.9886648654937744,1.2864854335784912,0.0
208115,1.621259093284607,0.9922289252281189,1.2714847326278687,0.0
208216,1.5945608615875244,0.9926134347915649,1.2782363891601562,0.0
208315,1.575179100036621,0.9790582656860352,1.2853198051452637,0.0
208415,1.5446746349334717,0.9706463813781738,1.2921741008758545,0.0
208515,1.5072052478790283,0.9653775095939636,1.2878048419952393,0.0
208615,1.4768061637878418,0.9638347029685974,1.2920269966125488,0.0
208715,1.460521936416626,0.9641997218132019,1.2950700521469116,0.0
208815,1.4437543153762817,0.9717625975608826,1.289500117301941,0.0
208915,1.424288272857666,0.9784712791442871,1.2897156476974487,0.0
209015,1.4078261852264404,0.9884392023086548,1.297528624534607,0.0
209115,1.3782371282577515,0.9997715353965759,1.3002212047576904,0.0
209215,1.3609744310379028,1.0068804025650024,1.3094021081924438,0.0
209315,1.3301820755004883,1.008966326713562,1.3133453130722046,0.0
209415,1.3075727224349976,1.020132064819336,1.319531798362732,0.0
209515,1.2835285663604736,1.0331523418426514,1.325520396232605,0.0
209615,1.2664389610290527,1.048338770866394,1.331952452659607,0.0
209715,1.2649637460708618,1.0583699941635132,1.339250087738037,0.0
209815,1.259459137916565,1.063418984413147,1.3410433530807495,0.0
209915,1.2548601627349854,1.0758177042007446,1.3455126285552979,0.0
