timestamp,Kalman.stateX,Kalman.stateY,Kalman.stateZ
24794,0.8721404671669006,1.4802197217941284,0.06781402230262756
24893,0.8895338773727417,1.4911946058273315,0.0913604199886322
24993,0.8749397397041321,1.4904330968856812,0.09755944460630417
25095,0.8664997220039368,1.4993407726287842,0.10111798346042633
25193,0.8365942239761353,1.4995650053024292,0.10486243665218353
25293,0.8012439012527466,1.5163228511810303,0.10761332511901855
25393,0.768008291721344,1.5149152278900146,0.11551123112440109
25493,0.740475058555603,1.5223244428634644,0.12421096861362457
25593,0.7322080135345459,1.5239742994308472,0.13424807786941528
25693,0.7495671510696411,1.5140230655670166,0.14490550756454468
25793,0.7439886331558228,1.516113519668579,0.13877084851264954
25893,0.7406139969825745,1.4952857494354248,0.12927305698394775
25993,0.7267975211143494,1.4794642925262451,0.12355726957321167
26093,0.7194111943244934,1.4728511571884155,0.12397774308919907
26193,0.7375357151031494,1.4694387912750244,0.13192453980445862
26293,0.746989369392395,1.46690833568573,0.14123660326004028
26394,0.7482306957244873,1.4912725687026978,0.15931598842144012
26493,0.741154670715332,1.5042016506195068,0.16412308812141418
26593,0.7353284358978271,1.5193108320236206,0.17600953578948975
26693,0.729400634765625,1.5404185056686401,0.18079525232315063
26793,0.7192075848579407,1.5587505102157593,0.1729365885257721
26893,0.7192800045013428,1.5657755136489868,0.17950838804244995
26993,0.7134380340576172,1.5632662773132324,0.18118184804916382
27093,0.713837742805481,1.5603830814361572,0.1851678341627121
27193,0.7193305492401123,1.55573570728302,0.20127466320991516
27293,0.7231726050376892,1.5446503162384033,0.2207220047712326
27393,0.7245694994926453,1.5371159315109253,0.22828692197799683
27493,0.726598858833313,1.5315160751342773,0.23410658538341522
27594,0.7317323088645935,1.5268423557281494,0.23771393299102783
27693,0.7432470917701721,1.5253708362579346,0.2498295158147812
27793,0.7459208965301514,1.5230997800827026,0.2440451830625534
27893,0.7620872259140015,1.5335612297058105,0.23358632624149323
27993,0.7747297286987305,1.567455530166626,0.23449908196926117
28093,0.8161343932151794,1.6286611557006836,0.21190524101257324
28193,0.8635369539260864,1.7059935331344604,0.20810754597187042
28293,0.904384970664978,1.8067936897277832,0.2088700234889984
28395,0.9286595582962036,1.9076002836227417,0.22787019610404968
28494,0.9342482089996338,1.998226284980774,0.2436390221118927
28593,0.8893691301345825,2.0553369522094727,0.2385309934616089
28693,0.8093569278717041,2.0653436183929443,0.24212682247161865
28793,0.7241933941841125,2.0112929344177246,0.2270803302526474
28893,0.635497510433197,1.8873335123062134,0.2117229700088501
28993,0.5851845145225525,1.6956921815872192,0.20208491384983063
29093,0.6066316962242126,1.4440077543258667,0.18786023557186127
29193,0.7272929549217224,1.1987615823745728,0.1810506135225296
29293,0.9418333768844604,1.0140093564987183,0.14872612059116364
29393,1.1814786195755005,0.9433223009109497,0.061414338648319244
29493,1.4426134824752808,0.9138917922973633,-0.12073193490505219
29593,1.7546137571334839,0.928199827671051,-0.39380815625190735
29693,2.0947344303131104,1.0016632080078125,-0.7510031461715698
29793,1.8271558284759521,0.8423267006874084,0.2487334907054901
29893,1.6992087364196777,0.7874078154563904,0.2382710725069046
29993,1.6642446517944336,0.7740482091903687,0.2437165379524231
30093,1.577244520187378,0.7765230536460876,0.23429109156131744
30193,1.435611367225647,0.7397596836090088,0.2027100771665573
30293,1.2034852504730225,0.6808584332466125,0.14359645545482635
30393,0.9168256521224976,0.6041440367698669,0.062025345861911774
30493,0.5737133622169495,0.502174973487854,-0.04321873560547829
30594,0.13304151594638824,0.3706851899623871,-0.17870497703552246
30693,-0.28211429715156555,0.2396892011165619,-0.30639490485191345
30793,-0.792252242565155,0.0841212347149849,-0.46346086263656616
30893,-1.3585638999938965,-0.08397279679775238,-0.633731484413147
30993,-1.9803065061569214,-0.26183995604515076,-0.8200151324272156
31093,-2.6552798748016357,-0.45867815613746643,-1.0240923166275024
31193,-3.4004628658294678,-0.6729703545570374,-1.2517341375350952
31293,-4.196112632751465,-0.891901969909668,-1.4930905103683472
31393,-5.038804054260254,-1.1265772581100464,-1.7520356178283691
31493,-5.933149814605713,-1.3764203786849976,-2.0228989124298096
31593,-6.894870281219482,-1.600773572921753,-2.3152048587799072
31693,1.8224124908447266,0.7362119555473328,0.2036980837583542
31793,1.8396236896514893,0.8528920412063599,0.3748510777950287
31893,1.8385708332061768,0.8806083798408508,0.34281522035598755
31994,1.8457036018371582,0.8752385973930359,0.33658087253570557
32093,1.8429646492004395,0.8708935379981995,0.3200134336948395
32193,1.8391858339309692,0.8822358846664429,0.3169557452201843
32295,1.8310714960098267,0.8910519480705261,0.30059629678726196
32393,1.826717495918274,0.8966420888900757,0.2899954617023468
32493,1.8252438306808472,0.9059965014457703,0.28674647212028503
32593,1.8184880018234253,0.9063755869865417,0.28996798396110535
32693,1.8151867389678955,0.9182065725326538,0.2846423089504242
32793,1.8196299076080322,0.928208589553833,0.2876615524291992
32893,1.8187272548675537,0.9473573565483093,0.28340280055999756
32993,1.8109651803970337,0.9569535255432129,0.2790466845035553
33093,1.805010199546814,0.9631609320640564,0.27745145559310913
33193,1.8010002374649048,0.9377164840698242,0.2704257667064667
33293,1.8075624704360962,0.9603990316390991,0.2642725706100464
33394,1.8117190599441528,0.9340272545814514,0.257974773645401
33493,1.804068684577942,0.9323484301567078,0.25867727398872375
33593,1.8245657682418823,0.9412580728530884,0.26282554864883423
33693,1.835262656211853,0.9472742676734924,0.2606494426727295
33793,1.834804654121399,0.9357617497444153,0.25348231196403503
33893,1.8409550189971924,0.9361301064491272,0.24545088410377502
33993,1.832000970840454,0.9239907264709473,0.24090313911437988
34093,1.8323675394058228,0.9301120042800903,0.23287199437618256
34193,1.834526777267456,0.9501074552536011,0.23038499057292938
34293,1.8282374143600464,0.9547874927520752,0.23757295310497284
34393,1.8284679651260376,0.9651393294334412,0.23441803455352783
34493,1.827521800994873,0.9595351219177246,0.2413492351770401
34594,1.8294727802276611,0.9513871073722839,0.24444077908992767
34693,1.8402326107025146,0.9559131264686584,0.23376719653606415
34793,1.832552194595337,0.9477292895317078,0.22929570078849792
34893,1.8338254690170288,0.9459162950515747,0.23239359259605408
34993,1.8439244031906128,0.9508130550384521,0.22654467821121216
35093,1.8548425436019897,0.949744462966919,0.22734415531158447
35193,1.8519200086593628,0.9463216662406921,0.23308320343494415
35293,1.8605971336364746,0.9553120136260986,0.2305954098701477
35393,1.8699246644973755,0.9654842019081116,0.23262391984462738
35493,1.8661525249481201,0.9630303978919983,0.23548941314220428
35593,1.870540976524353,0.9759466052055359,0.23131559789180756
35693,1.8622647523880005,0.9716165065765381,0.22343547642230988
35794,1.8676717281341553,0.9703158140182495,0.20662298798561096
35893,1.8629196882247925,0.9690101146697998,0.21247096359729767
35993,1.86342453956604,0.9675126075744629,0.2140076905488968
36093,1.860972285270691,0.9606329798698425,0.2203330546617508
36193,1.8669763803482056,0.9597850441932678,0.22257500886917114
36293,1.8652725219726562,0.9613207578659058,0.22433951497077942
36393,1.8642661571502686,0.952614426612854,0.22624418139457703
36493,1.874647855758667,0.9517998695373535,0.22614525258541107
36593,1.8723125457763672,0.9493874311447144,0.22571587562561035
36693,1.8722373247146606,0.9578757882118225,0.2148699015378952
36793,1.8709486722946167,0.9488456845283508,0.21641959249973297
36893,1.8708715438842773,0.9421970248222351,0.22405056655406952
36993,1.8616598844528198,0.9440186619758606,0.22927367687225342
37093,1.8714584112167358,0.9453054666519165,0.23344358801841736
37193,1.879736304283142,0.9589626789093018,0.2351570576429367
37293,1.8846484422683716,0.9757300615310669,0.2222946137189865
37393,1.886314868927002,0.9755625128746033,0.2271132469177246
37493,1.8887650966644287,0.9753314852714539,0.22629624605178833
37593,1.8897548913955688,0.9739174246788025,0.23209600150585175
37693,1.885454535484314,0.9763809442520142,0.23654545843601227
37793,1.8883137702941895,0.9676145911216736,0.2299419343471527
37893,1.894052505493164,0.9704658389091492,0.2240544706583023
37993,1.8876093626022339,0.9584313035011292,0.22991696000099182
38093,1.8959760665893555,0.9615046977996826,0.2242468297481537
38193,1.8858951330184937,0.9579646587371826,0.22146911919116974
38293,1.883960247039795,0.9510039687156677,0.21474410593509674
38393,1.8765239715576172,0.9362502098083496,0.22064943611621857
38493,1.8886358737945557,0.9401217699050903,0.21518883109092712
38593,1.8834342956542969,0.9327941536903381,0.20857010781764984
38693,1.88808274269104,0.935013473033905,0.20555904507637024
38793,1.8887563943862915,0.9239406585693359,0.2096344530582428
38893,1.8832261562347412,0.916611909866333,0.21355050802230835
38993,1.8816736936569214,0.9109315276145935,0.21623852849006653
39093,1.873698115348816,0.9150292277336121,0.20565959811210632
39193,1.8831714391708374,0.9215819239616394,0.20309926569461823
39293,1.8699860572814941,0.9226137399673462,0.2011922001838684
39393,1.874267339706421,0.9308468103408813,0.20774804055690765
39494,1.86087965965271,0.9281653165817261,0.19752168655395508
39593,1.8543975353240967,0.9235344529151917,0.19934765994548798
39693,1.8594213724136353,0.9310973286628723,0.2008618265390396
39793,1.8557645082473755,0.933012843132019,0.19670705497264862
39893,1.850954532623291,0.9341407418251038,0.19106468558311462
39993,1.857892632484436,0.9320188164710999,0.20200815796852112
40093,1.8606009483337402,0.9300675392150879,0.2027662843465805
40193,1.8530192375183105,0.9216605424880981,0.2119106501340866
40293,1.8423279523849487,0.91948401927948,0.21877643465995789
40393,1.8411005735397339,0.9314607381820679,0.22646906971931458
40493,1.8435550928115845,0.9443608522415161,0.21862033009529114
40593,1.849653959274292,0.9488360285758972,0.2084898203611374
40693,1.8451184034347534,0.9413573741912842,0.1969541758298874
40794,1.853850245475769,0.9524861574172974,0.19507941603660583
40893,1.8525564670562744,0.9636435508728027,0.1815052032470703
40993,1.853373646736145,0.9553418755531311,0.1742437779903412
41094,1.8607420921325684,0.9512168169021606,0.17842334508895874
41193,1.8737512826919556,0.9517180323600769,0.17501915991306305
41293,1.8732845783233643,0.9542638659477234,0.1742323637008667
41393,1.8738682270050049,0.9561191201210022,0.17391103506088257
41493,1.8845754861831665,0.9607083797454834,0.1819133460521698
41593,1.8781872987747192,0.9453738331794739,0.18679466843605042
41693,1.8791028261184692,0.947160005569458,0.18733979761600494
41793,1.8703495264053345,0.934360921382904,0.1972372680902481
41893,1.8655521869659424,0.9365279674530029,0.20528589189052582
41993,1.85881769657135,0.9401350617408752,0.21644695103168488
42093,1.865028977394104,0.9469165802001953,0.21596232056617737
42193,1.8674763441085815,0.9501540064811707,0.21659240126609802
42293,1.8694363832473755,0.944514811038971,0.21420560777187347
42393,1.867956519126892,0.9401418566703796,0.21879486739635468
42493,1.8657317161560059,0.9334997534751892,0.22069208323955536
42593,1.8619279861450195,0.9367433190345764,0.22095242142677307
42693,1.8675713539123535,0.9389091730117798,0.22072847187519073
42794,1.8737283945083618,0.9473689794540405,0.22193646430969238
42893,1.8740123510360718,0.9452996253967285,0.22150340676307678
42993,1.8711316585540771,0.9408508539199829,0.2355220913887024
43093,1.8675960302352905,0.9397132992744446,0.23070475459098816
43193,1.853824257850647,0.9320307970046997,0.22477208077907562
43293,1.8568962812423706,0.9381704926490784,0.22980353236198425
43393,1.8514456748962402,0.9408687949180603,0.22224591672420502
43493,1.85697340965271,0.9395259618759155,0.2189304232597351
43594,1.8611310720443726,0.9548785090446472,0.20572440326213837
43693,1.8481413125991821,0.9469123482704163,0.20545518398284912
43793,1.857978343963623,0.9418933391571045,0.1960303634405136
43893,1.8607141971588135,0.9441038966178894,0.20829100906848907
